name,wer,wer_n,cer,cer_n,transcription,prediction
p264_001,0.0,0.0,15.789473684210526,15.0,Please call Stella.,please call stella
p264_002,9.090909090909092,9.090909090909092,9.25925925925926,9.090909090909092,Ask her to bring these things with her from the store., ask her to bring these things with her from a store
p264_003,25.0,25.0,15.686274509803921,15.384615384615385,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spins of fresh no, peas, fife, thick slabs of blue cheese, and maybe a snack for a brother bomb"
p264_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p264_005,30.0,30.0,37.86407766990291,34.82142857142857,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," she can skip these things into three red bags, and we will go meet her rent change station"
p264_006,58.82352941176471,50.0,35.63218390804598,31.0,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes, rain drops in the air, the act is a prison for a marim a l"
p264_007,8.333333333333332,8.333333333333332,10.294117647058822,10.144927536231885,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of light light into many beautiful colors
p264_008,22.727272727272727,22.727272727272727,17.24137931034483,16.528925619834713,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arc, because its path high above and its too hands apparently beyond a horizon"
p264_009,0.0,0.0,3.076923076923077,3.0303030303030303,"There is , according to legend, a boiling pot of gold at one end.","there is , according to legend, a boiling pot of gold at one end"
p264_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p264_011,7.6923076923076925,7.6923076923076925,3.2,3.149606299212598,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend said he is looking for the pot of gold at the end of the rainbow"
p264_012,0.0,0.0,2.666666666666667,2.5974025974025974,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways"
p264_013,10.0,10.0,10.9375,10.76923076923077,Some have accepted it as a miracle without physical explanation., some have accepted it as a medical without physical explanation
p264_014,20.0,20.0,14.666666666666666,14.473684210526317,To the Hebrews it was a token that there would be no more universal floods.," to the hibrus, it is a token that there could be no more universal floods"
p264_015,5.263157894736842,5.263157894736842,8.88888888888889,8.791208791208792,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., the Greeks used to imagine that it was a sign from the gods to hotel war or heavy rain
p264_016,30.0,28.57142857142857,18.69158878504673,17.857142857142858,The Norsemen considered the rainbow as a bridge over which gods passed from earth to their home in the sky., the north man considered the rainbow is a bridge over which god has from earth to their home in a sky
p264_018,31.25,27.77777777777778,26.666666666666668,23.076923076923077,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., at a stottish thought that the rainbow was caused by reflection of the sun raised by the rain
p264_019,21.052631578947366,20.0,7.627118644067797,7.317073170731707,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows.","since then, physicists have found that its not a reflection, but reflection by the raindrops which causes the rainbows"
p264_020,22.22222222222222,22.22222222222222,25.862068965517242,23.809523809523807,Many complicated ideas about the rainbow have been formed., Many complicated ideas about rainbow have been formed
p264_021,17.857142857142858,17.24137931034483,19.62025316455696,18.562874251497004,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," the difference in the rainbow depends considerably upon the size of the jobs, and the width of the coloured band increases as the size of the jobs and crisis"
p264_023,2.7777777777777777,2.857142857142857,6.179775280898876,6.043956043956044,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," if the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed formula"
p264_024,4.761904761904762,4.761904761904762,4.901960784313726,4.807692307692308,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of ball, one showing mainly red and yellow, with little or no green or blue"
p264_025,20.0,20.0,21.568627450980394,19.642857142857142,The west coast line is not just for middle England., the west coastline is not just for middle england
p264_026,16.666666666666664,16.666666666666664,14.285714285714285,14.035087719298245,I've got the same feeling as I had last week in Germany.,ive got the same feeling as i had last week in german
p264_027,0.0,0.0,5.128205128205128,5.0,He does not even trust his own members., he does not even trust his own members
p264_028,37.5,33.33333333333333,20.51282051282051,18.181818181818183,We're only taking on a couple just now., We had only taking on a couple just no
p264_029,40.0,33.33333333333333,41.935483870967744,31.70731707317073,The local primary is excellent., the local prime minister is excellent
p264_030,0.0,0.0,5.714285714285714,5.555555555555555,Do not give your details to anyone., do not give your details to anyone
p264_031,0.0,0.0,8.823529411764707,8.571428571428571,I feel I did not have enough time., i feel i did not have enough time
