name,wer,wer_n,cer,cer_n,transcription,prediction
p243_001,0.0,0.0,10.526315789473683,10.0,Please call Stella., Please call stella
p243_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p243_003,10.0,10.0,11.76470588235294,11.538461538461538,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spoons of fresh snow peas, five fixed lads of blue cheese, and maybe a snack for her brother, Bob"
p243_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p243_005,5.0,5.0,2.912621359223301,2.8846153846153846,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," she can scoot these things into three red bags, and we will go meet her Wednesday at the train station"
p243_006,41.17647058823529,38.88888888888889,31.03448275862069,26.47058823529412,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes rained jobs in the air, the actors are prison and form a rainbow"
p243_007,8.333333333333332,8.333333333333332,5.88235294117647,5.797101449275362,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of white light into many beautiful colours
p243_008,9.090909090909092,9.090909090909092,7.758620689655173,7.563025210084033,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arch, with its path high above and its twins apparently beyond the horizon"
p243_009,0.0,0.0,3.076923076923077,3.0303030303030303,"There is , according to legend, a boiling pot of gold at one end.","there is , according to legend, a boiling pot of gold at one end"
p243_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p243_011,11.538461538461538,11.538461538461538,4.0,3.968253968253968,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, its friend say he is looking for the put of gold at the end of the rainbow"
p243_012,0.0,0.0,2.666666666666667,2.5974025974025974,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways"
p243_013,20.0,20.0,15.625,15.384615384615385,Some have accepted it as a miracle without physical explanation., some have accepted it is a miracle that physical explanation
p243_014,6.666666666666667,6.666666666666667,9.333333333333334,9.210526315789473,To the Hebrews it was a token that there would be no more universal floods.," to the hibrus, it was a token that there would be no more universal floods"
p243_015,10.526315789473683,10.526315789473683,11.11111111111111,10.989010989010989,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., the greeks used to imagine that it was a sign from the god to hotel war or heavy rain
p243_016,19.047619047619047,18.181818181818183,15.315315315315313,14.529914529914532,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., the northman considered the rainbow as a bridge over which the god s past from earth to their home in the sky
p243_018,37.5,33.33333333333333,28.888888888888886,25.49019607843137,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., our subtle thought that the rainbow is caused by a reflection of the sons raised by the rain
p243_019,5.263157894736842,5.263157894736842,5.084745762711865,4.958677685950414,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," since then, physicists have found that it is not reflection, but reflection by the raindrops, which causes the rainbows"
p243_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p243_021,3.571428571428571,4.545454545454546,3.79746835443038,3.75,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," the difference in the rainbow depends considerably upon the size of the drops, and the width of the coloured band increases as the size of the drops increases"
p243_022,31.57894736842105,28.57142857142857,40.5940594059406,35.04273504273504,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., the actual prime rue rainborough deserved is said to be the effect of super in position of a number of bows
p243_023,0.0,0.0,1.1235955056179776,1.1173184357541899,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," if the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow"
p243_024,4.761904761904762,4.761904761904762,5.88235294117647,5.825242718446602,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," this is a very common type of mo, one showing mainly red and yellow with little or no green or blue"
p243_025,0.0,0.0,6.122448979591836,5.88235294117647,He has the right attitude but the wrong approach.," he has the right attitude, but the wrong approach"
p243_026,7.6923076923076925,7.6923076923076925,11.594202898550725,11.428571428571429,His secretary said it was a matter for Murray Financial to deal with., his secretary said it was a matter for mari financial to deal with
p243_027,16.666666666666664,16.666666666666664,14.285714285714285,14.035087719298245,I've got the same feeling as I had last week in Germany.,ive got the same feeling as i had last week in german
p243_028,0.0,0.0,5.88235294117647,5.769230769230769,The west coast line is not just for middle England., the west coast line is not just for middle england
p243_029,0.0,0.0,9.090909090909092,8.88888888888889,The Budget is a boost for Scottish business., the budget is a boost for scottish business
p243_030,0.0,0.0,6.896551724137931,6.666666666666667,She brought a lot to my life., she brought a lot to my life
p243_031,42.857142857142854,42.857142857142854,33.33333333333333,30.612244897959183,"Things fall a little flat elsewhere, however."," things foward or flat elsewhere, however"
p243_032,12.5,12.5,8.0,7.8431372549019605,Thomson and his family left court without comment., tormson and his family left court without comment
p243_033,0.0,0.0,6.451612903225806,6.349206349206349,I want to give everything to Rangers while I am with the club., i want to give everything to rangers while i am with the club
p243_034,0.0,0.0,6.122448979591836,6.0,But the Sunday Herald said it stood by its story., but the Sunday herald said it stood by its story
p243_035,0.0,0.0,5.714285714285714,5.555555555555555,It is about control of our economy., it is about control of our economy
p243_036,0.0,0.0,4.651162790697675,4.545454545454546,Each brand was owned by a different family.,each brand was owned by a different family
p243_037,0.0,0.0,7.6923076923076925,7.317073170731707,That was not perfect golf by any means.," that was not perfect golf, by any means"
p243_038,0.0,0.0,5.263157894736842,5.128205128205128,He added that her comments were noted., he added that her comments were noted
p243_039,28.57142857142857,25.0,42.42424242424242,35.0,She will get through it I'm sure.," she will get through it, i am sure"
p243_040,0.0,0.0,1.6129032258064515,1.5873015873015872,Everyone has to prove a point when they cross that white line., Everyone has to prove a point when they cross that white line
p243_041,11.11111111111111,11.11111111111111,8.51063829787234,8.16326530612245,Hearts hit back with two goals in four minutes., Hearts head back with two goals in four minutes
p243_042,25.0,25.0,17.94871794871795,16.666666666666664,He does not even trust his own members., he doesnt even trust his own members
p243_043,0.0,0.0,6.0606060606060606,5.88235294117647,He too started on the subs seats., he too started on the subs seats
p243_044,0.0,0.0,6.666666666666667,6.25,Is it worth it?, is it worth it?
p243_045,0.0,0.0,6.666666666666667,6.25,Does it matter?, does it matter?
p243_046,0.0,0.0,0.0,0.0,How do you take them away?, How do you take them away?
p243_047,14.285714285714285,16.666666666666664,5.0,4.878048780487805,"However, there is an issue, isn't there?"," However, there is an issue, isnt there?"
p243_048,0.0,0.0,4.166666666666666,4.0,"After the match, do you?"," after the match, do you?"
p243_049,0.0,0.0,4.0,3.8461538461538463,Has the conflict started?, has the conflict started?
p243_050,0.0,0.0,7.4074074074074066,7.142857142857142,Have I really come to this?, have i really come to this?
p243_051,14.285714285714285,14.285714285714285,20.833333333333336,20.0,I'm as fit as I can get.,im as fit as i can get
p243_052,22.22222222222222,22.22222222222222,19.148936170212767,17.647058823529413,We took part in a festival called Global Dance., We took barks in the festival called global dance
p243_053,8.333333333333332,8.333333333333332,8.928571428571429,8.771929824561402,He said he still planned to go ahead with deep tax cuts., he said he still planned to go ahead with deep tax costs
p243_054,9.090909090909092,9.090909090909092,10.843373493975903,10.714285714285714,"The important retail business continues to deliver excellent results, Stewart said."," The important retail business continues to deliver accident results, Stewart said"
p243_055,28.57142857142857,25.0,13.88888888888889,12.5,Andy was a huge influence yet again., and he was a huge influence yet again
p243_056,0.0,0.0,2.857142857142857,2.7777777777777777,They seem too much of a sure thing., They seem too much of a sure thing
p243_057,0.0,0.0,4.545454545454546,4.444444444444445,Her husband had been waiting for her return., her husband had been waiting for her return
p243_058,0.0,0.0,2.4390243902439024,2.380952380952381,You must always attempt to raise the bar., You must always attempt to raise the bar
p243_059,0.0,0.0,3.125,3.0303030303030303,We just want this season to end., We just want this season to end
p243_060,0.0,0.0,4.444444444444445,4.3478260869565215,It was a day she thought she would never see., it was a day she thought she would never see
p243_061,0.0,0.0,4.3478260869565215,4.25531914893617,Talks have continued at many different levels., talks have continued at many different levels
p243_062,0.0,0.0,4.545454545454546,4.444444444444445,The referee is there to decide these things., the referee is there to decide these things
p243_063,11.11111111111111,11.11111111111111,12.5,12.244897959183673,There were no details of the other five victims.,there are no details of the other five victims
p243_064,0.0,0.0,6.0606060606060606,5.88235294117647,It also has a good labour supply., it also has a good labour supply
p243_065,0.0,0.0,6.666666666666667,6.451612903225806,Indeed he has a lot of output.,indeed he has a lot of output
p243_066,14.285714285714285,14.285714285714285,11.428571428571429,10.81081081081081,Do not give your details to anyone., did not give your details to anyone
p243_067,0.0,0.0,2.631578947368421,2.564102564102564,He was failed by his health authority., He was failed by his health authority
p243_068,0.0,0.0,7.142857142857142,6.896551724137931,But it was not all bad news., but it was not all bad news
p243_069,0.0,0.0,2.898550724637681,2.857142857142857,I cannot believe that someone would pay so much for works like these., i cannot believe that someone would pay so much for works like these
p243_070,0.0,0.0,5.769230769230769,5.660377358490567,"But during the bid process, that changed completely.", but during the bid process that changed completely
p243_071,0.0,0.0,5.263157894736842,5.128205128205128,It turned me against the whole system., it turned me against the whole system
p243_072,0.0,0.0,3.4482758620689653,3.389830508474576,She seemed as moved by her own words as her audience were., she seemed as moved by her own words as her audience were
p243_073,0.0,0.0,3.076923076923077,3.0303030303030303,"I saw the story, but that amount wouldn't even pay my commission."," i saw the story, but that amount wouldn't even pay my commission"
p243_074,42.857142857142854,33.33333333333333,41.17647058823529,33.33333333333333,But two groups refused to sign up., but two groups through she is to sign up
p243_075,0.0,0.0,3.1746031746031744,3.125,I was returning a message he left on my mobile phone yesterday., i was returning a message he left on my mobile phone yesterday
p243_076,0.0,0.0,6.25,6.122448979591836,It had little effect on European equity markets., it had little effect on european equity markets
p243_077,18.181818181818183,18.181818181818183,12.0,11.320754716981133,I'd sign back up tomorrow if he was back on board.,id signed back up tomorrow if he was back on board
p243_078,0.0,0.0,3.389830508474576,3.3333333333333335,The key to the whole project will be environmental concern., the key to the whole project will be environmental concern
p243_079,37.5,33.33333333333333,44.89795918367347,37.28813559322034,The squad spent the night at police headquarters., the scots spent the night at police head quarters
p243_080,28.57142857142857,28.57142857142857,20.588235294117645,20.0,They said our costs were too high., This at our costs were too high
p243_081,14.285714285714285,14.285714285714285,15.625,15.151515151515152,I do not attempt to answer that., i do not attend to answer that
p243_082,14.285714285714285,14.285714285714285,12.121212121212121,11.76470588235294,It's been a great evening for us.,its been a great evening for us
p243_083,12.5,12.5,11.627906976744185,11.363636363636363,That kind of growth is the important thing., that kind of great is the important thing
p243_084,0.0,0.0,3.125,3.076923076923077,A regular bus service runs between the hall and the town centre., a regular bus service runs between the hall and the town centre
p243_085,0.0,0.0,5.263157894736842,5.128205128205128,No plan for projects are yet in place., no plan for projects are yet in place
p243_086,0.0,0.0,1.7857142857142856,1.7543859649122806,Clearly he knows nothing about Glasgow or Glasgow Green., Clearly he knows nothing about Glasgow or Glasgow Green
p243_087,0.0,0.0,2.941176470588235,2.898550724637681,I have no problems playing with such capable players in front of me., i have no problems playing with such capable players in front of me
p243_088,0.0,0.0,4.545454545454546,4.444444444444445,Celtic have a great base of travelling fans., celtic have a great base of travelling fans
p243_089,0.0,0.0,8.823529411764707,8.571428571428571,I feel I did not have enough time., i feel i did not have enough time
p243_090,28.57142857142857,28.57142857142857,23.809523809523807,23.25581395348837,Among them was Gary Robertson from Dundee., among them is gary robertson from dundi
p243_091,12.5,12.5,9.523809523809524,9.30232558139535,I can't remember a lot about the accident., i cant remember a lot about the accident
p243_092,12.5,12.5,15.555555555555555,15.217391304347828,Clark was delighted with the effort of Jones.,clark was delighted of the effort of jones
p243_093,0.0,0.0,9.375,9.090909090909092,They had the appeal of TV stars., They had the appeal of tv stars
p243_094,0.0,0.0,3.7735849056603774,3.7037037037037033,There is no issue of national security involved here.,there is no issue of national security involved here
p243_095,22.22222222222222,22.22222222222222,24.324324324324326,21.951219512195124,He will be a very hard act to follow., he'll be a very hard act to follow
p243_096,0.0,0.0,2.8169014084507045,2.7777777777777777,"Earlier, both main parties had agreed a crucial stage had been reached.","earlier, both main parties had agreed a crucial stage had been reached"
p243_097,0.0,0.0,5.0,4.878048780487805,"Put simply, it goes something like this."," put simply, it goes something like this"
