name,wer,wer_n,cer,cer_n,transcription,prediction
p345_001,0.0,0.0,15.789473684210526,15.0,Please call Stella.,please call stella
p345_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p345_003,0.0,0.0,2.941176470588235,2.857142857142857,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spoons of fresh snow, peas, five thick slabs of blue cheese, and maybe a snack for her brother, Bob"
p345_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p345_005,15.0,14.285714285714285,16.50485436893204,15.454545454545453,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," she can scoot these things into three red bags, and we will go meet her one state at the train station"
p345_006,0.0,0.0,1.1494252873563218,1.1363636363636365,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow"
p345_007,16.666666666666664,15.384615384615385,11.76470588235294,10.95890410958904,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of white light and too many beautiful colors
p345_008,13.636363636363635,13.636363636363635,8.620689655172415,8.47457627118644,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arc, with its path high above and its too hands apparently beyond the horizon"
p345_009,0.0,0.0,3.076923076923077,3.0303030303030303,"There is , according to legend, a boiling pot of gold at one end.","there is , according to legend, a boiling pot of gold at one end"
p345_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p345_011,11.538461538461538,11.538461538461538,5.6000000000000005,5.46875,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend said he is looking for the pot of gold at the edge of the rainbow"
p345_012,0.0,0.0,2.666666666666667,2.5974025974025974,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways"
p345_013,20.0,20.0,25.0,22.535211267605636,Some have accepted it as a miracle without physical explanation., some have accepted it as America without physical explanation
p345_014,6.666666666666667,6.666666666666667,9.333333333333334,9.210526315789473,To the Hebrews it was a token that there would be no more universal floods.," to the hibrus, it was a token that there would be no more universal floods"
p345_015,15.789473684210526,15.0,16.666666666666664,15.306122448979592,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., the greeks used to imagine that it was a sign from the god to four-tell war or heavy rain
p345_016,0.0,0.0,1.8018018018018018,1.7857142857142856,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., the Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky
p345_017,0.0,0.0,3.6363636363636362,3.571428571428571,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically
p345_018,25.0,23.52941176470588,12.222222222222221,11.578947368421053,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aristotle thought that the rainbow is caused by a reflection of the son raised by the rain
p345_019,10.526315789473683,10.526315789473683,4.23728813559322,4.201680672268908,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows.","since then physicists have found that it is not reflection, but reflection by the raindrops which causes the rainbow"
p345_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p345_021,14.285714285714285,14.814814814814813,12.025316455696203,11.65644171779141,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," the difference in the rainbow depends considerably upon the size of the jobs, and the width of the coloured band increases as its size of the dropping increases"
p345_022,15.789473684210526,14.285714285714285,13.861386138613863,13.084112149532709,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., the actual primary rainbow observed is said to be the effect of a super in position of a number of bows
p345_023,0.0,0.0,1.1235955056179776,1.1173184357541899,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," if the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow"
p345_024,0.0,0.0,1.9607843137254901,1.9417475728155338,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," this is a very common type of bow, one showing mainly red and yellow, with little or no green or blue"
p345_025,20.0,20.0,22.22222222222222,21.052631578947366,This is a new era., this is a no era
p345_026,0.0,0.0,11.11111111111111,10.526315789473683,I want to go home., i want to go home
p345_027,0.0,0.0,6.666666666666667,6.451612903225806,All the people here are local., all the people here are local
p345_028,20.0,20.0,16.666666666666664,16.129032258064516,The racist abuse was terrible., the racist abuse is terrible
p345_029,0.0,0.0,0.0,0.0,What is the new religion?, What is the new religion?
p345_030,0.0,0.0,10.0,9.67741935483871,The Farmer is called an idiot., the farmer is called an idiot
p345_031,25.0,25.0,11.538461538461538,11.11111111111111,It's an amazing landscape!,its an amazing landscape!
p345_032,0.0,0.0,7.4074074074074066,7.142857142857142,I am prepared to step down., i am prepared to step down
p345_033,14.285714285714285,14.285714285714285,13.793103448275861,13.333333333333334,It's a lot of pressure on me.,its a lot of pressure on me
p345_034,0.0,0.0,6.25,5.88235294117647,We had to laugh., We had to laugh
p345_035,50.0,50.0,23.52941176470588,21.62162162162162,"It is too pretty, it is too small.","its too pretty, its too small"
p345_036,25.0,22.22222222222222,17.5,15.555555555555555,We're in a state of shock and disbelief., We are in a state of shock and disbelief
p345_037,25.0,25.0,40.74074074074074,39.285714285714285,I was completely knackered., i was completely laggard
p345_038,20.0,20.0,17.857142857142858,17.24137931034483,I'd rather be singing Verdi.,id rather be singing verdi
p345_039,0.0,0.0,6.666666666666667,6.451612903225806,A killer is also on the loose., a killer is also on the loose
p345_040,0.0,0.0,3.8461538461538463,3.7735849056603774,Rangers are struggling and their team have injuries., rangers are struggling and their team have injuries
p345_041,40.0,33.33333333333333,30.76923076923077,25.0,You've got to be vigilant., You have got to be vigilant
p345_042,0.0,0.0,2.941176470588235,2.857142857142857,You can see how he made his money., You can see how he made his money
p345_043,16.666666666666664,16.666666666666664,11.627906976744185,11.363636363636363,"However, there were some alarming findings."," However, there are some alarming findings"
p345_044,0.0,0.0,3.3333333333333335,3.225806451612903,Who wants to be a Millionaire?, Who wants to be a millionaire?
p345_045,0.0,0.0,2.380952380952381,2.3255813953488373,We would certainly consider the proposals., We would certainly consider the proposals
p345_046,25.0,22.22222222222222,16.27906976744186,14.893617021276595,I haven't enjoyed the last couple of years., i have it enjoyed the last couple of years
p345_047,14.285714285714285,14.285714285714285,16.216216216216218,15.789473684210526,His record with England was not good.,his record with england is not good
p345_048,0.0,0.0,8.0,7.6923076923076925,The opposite is the case., the opposite is the case
p345_049,0.0,0.0,0.0,0.0,Who would be a referee?, Who would be a referee?
p345_050,0.0,0.0,2.4390243902439024,2.380952380952381,"Suddenly it was, indeed, a new ball game."," Suddenly it was, indeed, a new ball game"
p345_051,20.0,20.0,26.31578947368421,25.0,It was time to act., it is time to act
p345_052,20.0,20.0,14.814814814814813,14.285714285714285,It's a question of fashion.,its a question of fashion
p345_053,0.0,0.0,9.090909090909092,8.695652173913043,I could never be cool., i could never be cool
p345_054,0.0,0.0,3.225806451612903,3.125,We will be paying agency rates., We will be paying agency rates
p345_055,0.0,0.0,6.25,6.0606060606060606,Others said he had gone too far., others said he had gone too far
p345_056,0.0,0.0,3.0303030303030303,2.941176470588235,We expect them to deliver for us., We expect them to deliver for us
p345_057,16.666666666666664,16.666666666666664,20.0,19.35483870967742,He was between people and God., he is between people and god
p345_058,16.666666666666664,16.666666666666664,15.151515151515152,14.705882352941178,I've never seen anything like it.,ive never seen anything like it
p345_059,0.0,0.0,2.7027027027027026,2.631578947368421,They were willing us to get a second., They were willing us to get a second
p345_060,0.0,0.0,7.142857142857142,6.896551724137931,No casualties were reported., no casualties were reported
p345_061,0.0,0.0,6.896551724137931,6.666666666666667,The classes are taking place., the classes are taking place
p345_062,0.0,0.0,4.3478260869565215,4.25531914893617,"If true, it will be the first sign of dissent."," if true, it will be the first sign of dissent"
p345_063,0.0,0.0,6.451612903225806,6.25,The sleeper was six hours late., the sleeper was six hours late
p345_064,12.5,12.5,13.88888888888889,13.157894736842104,There will be no threat to the game., there would be no threat to the game
p345_065,0.0,0.0,7.6923076923076925,7.4074074074074066,It would be a last resort., it would be a last resort
p345_066,0.0,0.0,7.6923076923076925,7.4074074074074066,That is part of athletics., that is part of athletics
p345_067,25.0,25.0,28.57142857142857,27.27272727272727,Who would have known., Who would have loan?
p345_068,25.0,25.0,21.052631578947366,20.0,We were caught out., We were caught up
p345_069,0.0,0.0,9.836065573770492,9.67741935483871,"It will include the Black Watch, the Royal Highland regiment."," it will include the black watch, the royal highland regiment"
p345_070,16.666666666666664,16.666666666666664,10.526315789473683,10.256410256410255,I haven't made any definite decisions., i havent made any definite decisions
p345_071,0.0,0.0,15.384615384615385,14.285714285714285,I had to lie., i had to lie
p345_072,0.0,0.0,5.88235294117647,5.714285714285714,Among them is his beloved teacher., among them is his beloved teacher
p345_073,0.0,0.0,3.571428571428571,3.4482758620689653,Everyone was writing me off., Everyone was writing me off
p345_074,0.0,0.0,0.0,0.0,How do we get more people in?, How do we get more people in?
