name,wer,wer_n,cer,cer_n,transcription,prediction
p310_001,0.0,0.0,10.526315789473683,10.0,Please call Stella., Please call stella
p310_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p310_003,5.0,5.0,4.901960784313726,4.807692307692308,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother, ball"
p310_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p310_005,0.0,0.0,1.9417475728155338,1.9230769230769231,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," she can scoop these things into three red bags, and we will go meet her Wednesday at the train station"
p310_006,11.11111111111111,10.526315789473683,13.186813186813188,12.121212121212121,"When the sunlight strikes the raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes, the rain drops in the air, they act as a prism and form a rainbow"
p310_007,8.333333333333332,8.333333333333332,5.88235294117647,5.797101449275362,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of white light into many beautiful colours
p310_008,0.0,0.0,0.847457627118644,0.8403361344537815,"These take the shape of a long round arch, with its path high above, and these two ends apparently beyond the horizon."," These take the shape of a long round arch, with its path high above, and these two ends apparently beyond the horizon"
p310_009,0.0,0.0,3.076923076923077,3.0303030303030303,"There is , according to legend, a boiling pot of gold at one end.","there is , according to legend, a boiling pot of gold at one end"
p310_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p310_011,7.6923076923076925,7.6923076923076925,3.2,3.149606299212598,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend said he is looking for the pot of gold at the end of the rainbow"
p310_012,0.0,0.0,2.666666666666667,2.5974025974025974,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways"
p310_013,0.0,0.0,2.941176470588235,2.898550724637681,Some have accepted it as a miracle without any physical explanation., some have accepted it as a miracle without any physical explanation
p310_014,20.0,20.0,20.0,19.230769230769234,To the Hebrews it was a token that there would be no more universal floods.," to the hibs, it was a token that there had been no more universal floods"
p310_015,16.666666666666664,15.789473684210526,18.6046511627907,16.842105263157894,The Greeks used to imagine that it was a sign from gods to foretell war or heavy rain., the greeks used to imagine that it was a sign from god's to four-tell war or heavy rain
