name,wer,wer_n,cer,cer_n,transcription,prediction
p271_001,0.0,0.0,15.789473684210526,15.0,Please call Stella.,please call stella
p271_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p271_003,15.0,15.0,11.76470588235294,11.538461538461538,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spins of fresh no fees, five thick slabs of blue cheese, and maybe a snack for her brother, Bob"
p271_004,13.333333333333334,13.333333333333334,16.417910447761194,15.277777777777779,We also need a small plastic snake and a big toy frog for the kids., We also need small plastic snake and a big toy frog for the kids
p271_005,0.0,0.0,2.912621359223301,2.8846153846153846,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", she can scoop these things into three red bags and we will go meet her Wednesday at the train station
p271_006,11.76470588235294,11.76470588235294,11.494252873563218,11.11111111111111,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes, rangers in the air, they act as a prison and form a rainbow"
p271_007,0.0,0.0,2.941176470588235,2.898550724637681,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of white light into many beautiful colors
p271_008,9.090909090909092,9.090909090909092,4.310344827586207,4.23728813559322,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arch with its path high above, and its too end, apparently, beyond the horizon"
p271_009,0.0,0.0,3.076923076923077,3.0303030303030303,"There is , according to legend, a boiling pot of gold at one end.","there is , according to legend, a boiling pot of gold at one end"
p271_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p271_011,7.6923076923076925,7.6923076923076925,3.2,3.149606299212598,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend said he is looking for the pot of gold at the end of the rainbow"
p271_012,0.0,0.0,2.666666666666667,2.5974025974025974,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways"
p271_013,0.0,0.0,3.125,3.076923076923077,Some have accepted it as a miracle without physical explanation., some have accepted it as a miracle without physical explanation
p271_014,6.666666666666667,6.666666666666667,9.333333333333334,9.210526315789473,To the Hebrews it was a token that there would be no more universal floods.," to the hibrus, it was a token that there would be no more universal floods"
p271_015,5.263157894736842,5.263157894736842,11.11111111111111,10.869565217391305,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain.," the greeks used to imagine that it was a sign from the gods to hotel, war, or heavy rain"
p271_016,19.047619047619047,18.181818181818183,13.513513513513514,12.82051282051282,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., the north man considered the rainbow as a bridge over which the gods passed from earth to their home in this guy
p271_017,0.0,0.0,3.6363636363636362,3.571428571428571,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically
p271_018,25.0,23.52941176470588,26.666666666666668,23.52941176470588,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Our restotal thought that the rainbow was caused by reflection of the sons raised by the rain
p271_019,10.526315789473683,10.526315789473683,10.16949152542373,9.917355371900827,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," since then, physicists have found that it is not reflection, but reflection by the raindrops, which causes the rangers"
p271_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p271_021,3.571428571428571,4.545454545454546,3.79746835443038,3.75,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," the difference in the rainbow depends considerably upon the size of the drops, and the width of the coloured band increases as the size of the drops increases"
p271_022,10.526315789473683,10.0,12.871287128712872,12.380952380952381,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., the actual primary rainbow observed is said to be the effect of super in position of a number of bows
p271_023,0.0,0.0,1.6853932584269662,1.6666666666666667,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," if the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light, when mixed form yellow"
p271_024,4.761904761904762,4.761904761904762,4.901960784313726,4.807692307692308,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," this is a very common type of boat, one showing mainly red and yellow, with little or no green or blue"
p271_025,0.0,0.0,10.0,9.523809523809524,She looked so young., she looked so young
p271_026,0.0,0.0,4.166666666666666,4.081632653061225,"We have to pull together, or we will hang apart.", We have to pull together or we will hang apart
p271_027,0.0,0.0,1.36986301369863,1.3513513513513513,Several other countries are also reported to be interested in the format., Several other countries are also reported to be interested in the format
p271_028,0.0,0.0,3.7037037037037033,3.6363636363636362,"I am not interested in the money, it is the principle."," i am not interested in the money, it is the principle"
p271_029,0.0,0.0,4.761904761904762,4.545454545454546,They have no history., They have no history
p271_030,0.0,0.0,4.166666666666666,4.0,"However, the following year the cancer returned."," However, the following year, the cancer returned"
p271_031,0.0,0.0,7.4074074074074066,7.2727272727272725,"Their courage, and their honesty, should be respected.", their courage and their honesty should be respected
p271_032,20.0,20.0,18.181818181818183,17.391304347826086,I'd just like to play., i just like to play
p271_033,0.0,0.0,10.526315789473683,10.0,This is the window., this is the window
p271_034,0.0,0.0,8.823529411764707,8.571428571428571,I feel I did not have enough time., i feel i did not have enough time
p271_035,0.0,0.0,3.225806451612903,3.125,We speak about the performance., We speak about the performance
p271_036,11.11111111111111,11.11111111111111,11.11111111111111,10.869565217391305,"IT shouldn't come as a surprise, but it does."," it shouldnt come as a surprise, but it does"
p271_037,0.0,0.0,15.384615384615385,14.285714285714285,It was clear., it was clear
p271_038,0.0,0.0,12.5,11.76470588235294,"Indeed, he does.","indeed, he does"
p271_039,0.0,0.0,4.838709677419355,4.761904761904762,People come into the Borders for the beauty of the background., people come into the borders for the beauty of the background
p271_040,0.0,0.0,3.0303030303030303,2.9850746268656714,It is hard to avoid the conclusion that lessons have been learned., it is hard to avoid the conclusion that lessons have been learned
p271_041,0.0,0.0,2.898550724637681,2.857142857142857,It is great to have this beautiful new site in wonderful countryside., it is great to have this beautiful new site in wonderful countryside
p271_042,0.0,0.0,7.6923076923076925,7.142857142857142,We will push., We will push
p271_043,0.0,0.0,12.5,11.76470588235294,I hate the word., i hate the word
p271_044,0.0,0.0,4.0,3.8461538461538463,They said she was stable., They said she was stable
p271_045,0.0,0.0,6.666666666666667,6.451612903225806,Among them are many criminals., among them are many criminals
p271_046,0.0,0.0,5.88235294117647,5.555555555555555,Is a drug dealer?, is a drug dealer?
p271_047,0.0,0.0,7.6923076923076925,7.4074074074074066,There is no reason at all., there is no reason at all
p271_048,0.0,0.0,8.695652173913043,8.333333333333332,He is too weak to move., he is too weak to move
p271_049,0.0,0.0,3.3333333333333335,3.225806451612903,They were on holiday in Egypt., They were on holiday in Egypt
p271_050,0.0,0.0,2.4390243902439024,2.380952380952381,Every aspect of our play was first class., Every aspect of our play was first class
p271_051,0.0,0.0,3.7037037037037033,3.508771929824561,No-one has appeared in court in relation to her death., no-one has appeared in court in relation to her death
p271_052,33.33333333333333,33.33333333333333,28.57142857142857,26.666666666666668,Here's a clue.,heres a clue
p271_053,0.0,0.0,4.081632653061225,4.0,Her body was found about four miles from the car., her body was found about four miles from the car
p271_054,0.0,0.0,10.714285714285714,10.344827586206897,"I guess I was lucky, though."," i guess i was lucky, though"
p271_055,0.0,0.0,6.896551724137931,6.666666666666667,I was inspired by two things., i was inspired by two things
p271_056,0.0,0.0,4.444444444444445,4.3478260869565215,"For the meantime, though, the signs are good."," for the meantime, though, the signs are good"
p271_057,0.0,0.0,18.75,17.647058823529413,I love the Dome., i love the dome
p271_058,33.33333333333333,33.33333333333333,28.57142857142857,26.666666666666668,It's so awful.,its so awful
p271_059,0.0,0.0,15.384615384615385,14.285714285714285,It is unique., it is unique
p271_060,0.0,0.0,7.6923076923076925,7.4074074074074066,I expect a rapid response., i expect a rapid response
p271_061,33.33333333333333,33.33333333333333,23.52941176470588,22.22222222222222,That's the truth., thats the truth
p271_062,0.0,0.0,14.285714285714285,13.333333333333334,Jobs could go., jobs could go
p271_063,0.0,0.0,1.7857142857142856,1.7543859649122806,We need the chief medical officer to clarify the matter., We need the chief medical officer to clarify the matter
p271_064,0.0,0.0,7.6923076923076925,7.4074074074074066,Scotland had great assets., scotland had great assets
p271_065,20.0,20.0,16.666666666666664,16.0,It's that kind of place.,its that kind of place
p271_066,0.0,0.0,7.142857142857142,6.666666666666667,They are real., They are real
p271_067,16.666666666666664,16.666666666666664,12.5,12.121212121212121,It's good news and long overdue.,its good news and long overdue
p271_068,8.333333333333332,8.333333333333332,7.246376811594203,7.142857142857142,There was a tremendous amount of anger and frustration in that music., there is a tremendous amount of anger and frustration in that music
p271_069,0.0,0.0,4.761904761904762,4.545454545454546,We should have known., We should have known
p271_070,33.33333333333333,33.33333333333333,65.0,52.0,Charles Kennedy had an effective outing., Charles Kennedy had uneffective outing
p271_071,0.0,0.0,6.666666666666667,6.25,Try to save us., Try to save us
p271_072,0.0,0.0,10.0,9.803921568627452,He becomes the new Minister for Sport and Culture., he becomes the new minister for sport and culture
p271_073,0.0,0.0,6.896551724137931,6.666666666666667,He was at home with his pals., he was at home with his pals
p271_074,20.0,20.0,27.77777777777778,26.31578947368421,It's all I can do.,its all i can do
p271_075,0.0,0.0,7.6923076923076925,7.4074074074074066,There could be a way back., there could be a way back
p271_076,66.66666666666666,66.66666666666666,60.71428571428571,48.57142857142857,Then followed a bout of flu., then followed about or flew
p271_077,33.33333333333333,30.76923076923077,32.89473684210527,28.40909090909091,"Chris Smith, the culture secretary, said he was satisfied with the decision."," christmas, the culture, sector jury said he was satisfied with the decision"
p271_078,0.0,0.0,14.285714285714285,13.333333333333334,Neither it is.,neither it is
p271_079,0.0,0.0,3.7037037037037033,3.571428571428571,Is there a new way forward?, is there a new way forward?
p271_080,0.0,0.0,8.695652173913043,8.333333333333332,The party is up for it., the party is up for it
p271_081,0.0,0.0,8.695652173913043,8.333333333333332,Even the one she loved., even the one she loved
p271_082,0.0,0.0,10.526315789473683,10.0,He is in the queue., he is in the queue
p271_083,0.0,0.0,15.384615384615385,14.285714285714285,He is driven., he is driven
p271_084,14.285714285714285,14.285714285714285,14.814814814814813,13.333333333333334,A play is a set of actions., a player is a set of actions
p271_085,0.0,0.0,1.8867924528301887,1.8518518518518516,"Obviously, we were pretty close in a couple of games."," Obviously, we were pretty close in a couple of games"
p271_086,0.0,0.0,5.88235294117647,5.555555555555555,Someone who cares, someone who cares
p271_087,14.285714285714285,14.285714285714285,9.090909090909092,8.823529411764707,"By then, he was walking on water.", By then he was talking on water
p271_088,0.0,0.0,7.8125,7.6923076923076925,It just shows the arrogance of Labour and the Liberal Democrats., it just shows the arrogance of labour and the liberal democrats
p271_089,0.0,0.0,3.3333333333333335,3.225806451612903,They lived for their children., They lived for their children
p271_090,0.0,0.0,3.6363636363636362,3.571428571428571,The city council is a major property owner in the area., the city council is a major property owner in the area
p271_091,0.0,0.0,5.194805194805195,5.128205128205128,Downing Street will make the second appointment in the Scotland Office today., Downing street will make the second appointment in the scotland office today
p271_092,0.0,0.0,11.76470588235294,11.11111111111111,It is a lifeline., it is a lifeline
p271_093,0.0,0.0,3.3333333333333335,3.225806451612903,Maloney is an engaging talent., Maloney is an engaging talent
p271_094,0.0,0.0,6.25,5.88235294117647,He was possessed, he was possessed
p271_095,8.333333333333332,8.333333333333332,12.857142857142856,12.676056338028168,I have every confidence in Raymond Robertson as chairman of the party., i have every confidence in raman robertson as chairman of the party
p271_096,0.0,0.0,15.384615384615385,14.285714285714285,This one did., this one did
p271_097,0.0,0.0,9.523809523809524,9.090909090909092,Then came the crunch., then came the crunch
p271_098,0.0,0.0,13.333333333333334,12.5,It is annoying., it is annoying
p271_099,0.0,0.0,11.76470588235294,10.0,It is home-grown., it is home-grown
p271_100,50.0,50.0,13.636363636363635,13.043478260869565,They are now divorced., They are no divorce
p271_101,0.0,0.0,8.571428571428571,8.333333333333332,I wish I had put on a brighter tie., i wish i had put on a brighter tie
p271_102,0.0,0.0,9.090909090909092,8.695652173913043,I saw the whole thing., i saw the whole thing
p271_103,0.0,0.0,2.2222222222222223,2.1739130434782608,"However, we have not come to any conclusions."," However, we have not come to any conclusions"
p271_104,16.666666666666664,16.666666666666664,11.428571428571429,11.11111111111111,I'm not looking for a breakthrough., am not looking for a breakthrough
p271_105,0.0,0.0,10.0,9.523809523809524,It is a love affair., it is a love affair
p271_106,0.0,0.0,2.4390243902439024,2.380952380952381,They make a selective perception process., They make a selective perception process
p271_107,0.0,0.0,8.695652173913043,8.333333333333332,That would be unlawful., that would be unlawful
p271_108,0.0,0.0,2.941176470588235,2.857142857142857,We have an election in eight days., We have an election in eight days
p271_109,0.0,0.0,11.76470588235294,11.11111111111111,He takes the job., he takes the job
p271_110,0.0,0.0,10.526315789473683,10.0,She reflects a bit., she reflects a bit
p271_111,0.0,0.0,5.128205128205128,5.0,The cause of the fire is not yet known., the cause of the fire is not yet known
p271_112,8.333333333333332,8.333333333333332,8.13953488372093,8.045977011494253,Health Secretary Frank Dobson made the surprise announcement in the Commons yesterday., health secretary frank dibson made the surprise announcement in the commons yesterday
p271_113,11.11111111111111,11.11111111111111,14.285714285714285,14.035087719298245,"According to the criteria, he is qualified for Scotland.", according to the criteria he is qualified for scott
p271_114,0.0,0.0,14.285714285714285,13.333333333333334,I am an actor., i am an actor
p271_115,11.11111111111111,11.11111111111111,10.256410256410255,9.75609756097561,"He leaves a wife, a son and a daughter."," he leaves a life, a son, and a daughter"
p271_116,0.0,0.0,10.0,9.523809523809524,It was the eighties., it was the eighties
p271_117,0.0,0.0,4.25531914893617,4.166666666666666,I did not see any reason to change the captain., i did not see any reason to change the captain
p271_118,0.0,0.0,15.384615384615385,14.285714285714285,It is so sad., it is so sad
p271_119,0.0,0.0,3.8461538461538463,3.7037037037037033,You had better believe it., You had better believe it
p271_120,33.33333333333333,33.33333333333333,28.57142857142857,26.666666666666668,It's not fair.,its not fair
p271_121,8.333333333333332,8.333333333333332,10.9375,10.606060606060606,Mr Chisholm said the move was made on the advice of consultants., mr. Chism said the move was made on the advice of consultants
p271_122,18.181818181818183,18.181818181818183,12.121212121212121,11.940298507462686,That was the lesson to be learned from the European Championships., that is the lesson to be learned from the european championship
p271_123,0.0,0.0,0.0,0.0,Who would have?, Who would have?
p271_124,0.0,0.0,1.5873015873015872,1.5625,We recognise the important role of golf in attracting visitors., We recognise the important role of golf in attracting visitors
p271_125,9.090909090909092,9.090909090909092,13.559322033898304,13.114754098360656,His son has been travelling with the Tartan Army for years.,his son has been travelling with the tarlton army for years
p271_126,0.0,0.0,9.523809523809524,9.090909090909092,The people will come., the people will come
p271_127,9.090909090909092,9.090909090909092,11.29032258064516,11.11111111111111,The proposals are to be debated on Monday by city councillors., the proposals are to be debated on monday by city councilors
p271_128,0.0,0.0,3.076923076923077,3.0303030303030303,The task force continues to be in discussion with both companies., the task force continues to be in discussion with both companies
p271_129,0.0,0.0,4.761904761904762,4.651162790697675,The abuse of elderly people was appalling., the abuse of elderly people was appalling
p271_130,0.0,0.0,4.545454545454546,4.3478260869565215,We work well together., We work well together
p271_131,0.0,0.0,0.0,0.0,What will happen then?, What will happen then?
p271_132,8.333333333333332,8.333333333333332,6.25,5.88235294117647,Everyone is in favour of the need for welfare reform in general., Everyone is in favourite of the need for welfare reform in general
p271_133,0.0,0.0,3.508771929824561,3.4482758620689653,Police could not say if the two incidents were connected., police could not say if the two incidents were connected
p271_134,10.0,10.0,10.16949152542373,10.0,Nobody will know the feeling of the branches until October., Nobody will no the feeling of the branches until october
p271_135,16.666666666666664,16.666666666666664,15.151515151515152,14.285714285714285,It was very frightened and dirty., it was very frightening and dirty
p271_136,0.0,0.0,9.090909090909092,8.333333333333332,Is that it?, is that it?
p271_137,0.0,0.0,4.166666666666666,4.0,My daughter is an adult., My daughter is an adult
p271_138,0.0,0.0,11.76470588235294,11.11111111111111,He should resign., he should resign
p271_139,0.0,0.0,18.181818181818183,16.666666666666664,I was dead., i was dead
p271_140,0.0,0.0,6.349206349206349,6.25,"If people are genuine, then the problem is not Osama bin Laden."," if people are genuine, then the problem is not osama bin laden"
p271_141,0.0,0.0,7.6923076923076925,7.5,It seems so long since I did the exams., it seems so long since i did the exams
p271_142,37.5,33.33333333333333,42.22222222222222,35.84905660377358,"Suddenly, the Fir Park side were in disarray."," Suddenly, the fair park side were in this array"
p271_143,0.0,0.0,4.761904761904762,4.6875,And the Farmer is worried about another aspect of farming life., and the farmer is worried about another aspect of farming life
p271_144,0.0,0.0,9.523809523809524,9.090909090909092,She died at her home., she died at her home
p271_145,0.0,0.0,8.333333333333332,8.0,He realises his mistake., he realises his mistake
p271_146,8.333333333333332,8.333333333333332,8.19672131147541,8.064516129032258,"Alice, the girl, was said by doctors to be in good condition.","allis, the girl, was said by doctors to be in good condition"
p271_147,0.0,0.0,16.666666666666664,15.384615384615385,I was awful., i was awful
p271_148,0.0,0.0,5.88235294117647,5.797101449275362,"He sets the nature of his Parliament in a simple, realistic context.", he sets the nature of his parliament in a simple realistic context
p271_149,0.0,0.0,14.285714285714285,13.333333333333334,Note the date., note the date
p271_150,0.0,0.0,13.636363636363635,13.043478260869565,So I got a blood test., so i got a blood test
p271_151,10.0,10.0,11.475409836065573,11.29032258064516,"It will include the Black Watch, the Royal Highland regiment."," it will include the black watch, the royal highland regimen"
p271_152,0.0,0.0,4.6875,4.615384615384616,The petition was formally presented at Downing Street yesterday., the petition was formally presented at Downing street yesterday
p271_153,0.0,0.0,4.3478260869565215,4.25531914893617,The amount of energy in a tornado is enormous., the amount of energy in a tornado is enormous
p271_154,20.0,20.0,12.5,12.121212121212121,The weather forecast isn't good., the weather forecast isnt good
p271_155,16.666666666666664,16.666666666666664,13.953488372093023,13.333333333333334,"Crucially, though, United were still alive."," crucialie, though, united, were still alive"
p271_156,0.0,0.0,5.88235294117647,5.555555555555555,Work has started., Work has started
p271_157,0.0,0.0,11.76470588235294,11.11111111111111,My Dad is a hero., My dad is a hero
p271_158,11.11111111111111,11.11111111111111,17.307692307692307,16.9811320754717,"This year, this month, will be special for Torrance."," this year, this month, will be special for tolerance"
p271_159,0.0,0.0,4.166666666666666,4.0,Words were not required., Words were not required
p271_160,20.0,20.0,15.151515151515152,14.705882352941178,"Inside, the atmosphere was quiet."," inside, the atmosphere is quiet"
p271_161,0.0,0.0,7.142857142857142,6.896551724137931,That includes the equipment?, that includes the equipment
p271_162,0.0,0.0,8.0,7.6923076923076925,These days are long gone., these days are long gone
p271_163,16.666666666666664,16.666666666666664,19.230769230769234,18.51851851851852,I'd love to be like Peter.,id love to be like peter
p271_164,0.0,0.0,3.1746031746031744,3.125,It is perfectly evident that the time for an inquiry will come., it is perfectly evident that the time for an inquiry will come
p271_165,0.0,0.0,11.76470588235294,11.11111111111111,It has to be now., it has to be now
p271_166,12.5,12.5,10.81081081081081,10.526315789473683,I haven't had a lesson in four years., i havent had a lesson in four years
p271_167,20.0,20.0,23.076923076923077,21.428571428571427,"As, indeed, they would be.", as indeed there would be
p271_168,0.0,0.0,2.857142857142857,2.8169014084507045,Local managers are already involved in talks with potential investors., local managers are already involved in talks with potential investors
p271_169,0.0,0.0,4.166666666666666,4.0,They are not advertised., They are not advertised
p271_170,0.0,0.0,3.7037037037037033,3.6585365853658534,The consultants report commissioned by the previous Government was not published., the consultants report commissioned by the previous government was not published
p271_171,20.0,20.0,20.0,19.047619047619047,Tell it like it was?, tale it like it was
p271_172,8.333333333333332,8.333333333333332,9.090909090909092,8.955223880597014,"It's hard enough for a father, anyway, and I was forever grateful.","its hard enough for a father anyway, and i was forever grateful"
p271_173,0.0,0.0,7.6923076923076925,7.4074074074074066,We have a budget in March., We have a budget in march
p271_174,0.0,0.0,6.0,5.88235294117647,"By then, however, both men were already in the US."," By then, however, both men were already in the us"
p271_175,0.0,0.0,3.8461538461538463,3.7037037037037033,You had to go and see him., You had to go and see him
p271_176,8.333333333333332,8.333333333333332,5.88235294117647,5.797101449275362,It's too early to say whether a public inquiry would be appropriate.,its too early to say whether a public inquiry would be appropriate
p271_177,0.0,0.0,8.695652173913043,8.333333333333332,It is really good news., it is really good news
p271_178,20.0,20.0,26.31578947368421,25.0,He was a crazy man., he is a crazy man
p271_179,0.0,0.0,2.083333333333333,2.0408163265306123,"They might be broken, but they are not defeated."," They might be broken, but they are not defeated"
p271_180,0.0,0.0,6.451612903225806,6.25,"One season, they might do well."," one season, they might do well"
p271_181,0.0,0.0,15.384615384615385,14.285714285714285,As we worked., as we worked
p271_182,10.0,10.0,12.121212121212121,11.940298507462686,"However, the figures were disputed by the Scottish Prison Service."," However, the figures are disputed by the scottish prison service"
p271_183,60.0,50.0,62.295081967213115,50.0,The event was held in the council's headquarters in Hamilton., the event was held in the council s head quarters in himilton
p271_184,14.285714285714285,14.285714285714285,10.81081081081081,10.526315789473683,"If that's the case, he will struggle."," if thats the case, he will struggle"
p271_185,30.0,27.27272727272727,30.434782608695656,26.923076923076923,"I've been in two finals, and I've got a medal.",ive been in two finals and i have got a medal
p271_186,0.0,0.0,2.9850746268656714,2.941176470588235,The conference is a chance for members to contribute to the debate., the conference is a chance for members to contribute to the debate
p271_187,0.0,0.0,10.0,9.523809523809524,The goals were good., the goals were good
p271_188,33.33333333333333,33.33333333333333,31.25,29.411764705882355,I've been there.,ive been there
p271_189,0.0,0.0,3.1746031746031744,3.125,And she is a successful actor with three decades of experience., and she is a successful actor with three decades of experience
p271_190,33.33333333333333,30.0,31.11111111111111,28.000000000000004,"It wasn't a penalty, it was outside the area.","it is not a penalty, it is outside the area"
p271_191,0.0,0.0,5.0,4.878048780487805,I saw military vehicles in the distance., i saw military vehicles in the distance
p271_192,0.0,0.0,0.0,0.0,What has caused the demise of singing?, What has caused the demise of singing?
p271_193,0.0,0.0,11.76470588235294,11.11111111111111,One was a lawyer., one was a lawyer
p271_194,0.0,0.0,5.970149253731343,5.88235294117647,A police inquiry began about two weeks before the General Election., a police inquiry began about two weeks before the general election
p271_195,0.0,0.0,2.631578947368421,2.564102564102564,"Suddenly, the rugby world had changed."," Suddenly, the rugby world had changed"
p271_196,0.0,0.0,1.4705882352941175,1.4492753623188406,"However, he had not yet been charged in connection with the robbery."," However, he had not yet been charged in connection with the robbery"
p271_197,0.0,0.0,1.3513513513513513,1.3333333333333335,Treasury spokesman Malcolm Bruce is also considered a potential contender., Treasury spokesman Malcolm Bruce is also considered a potential contender
p271_198,0.0,0.0,5.263157894736842,5.172413793103448,"I think the Commission has been very, very slow to react."," i think the commission has been very, very slow to react"
p271_199,0.0,0.0,14.285714285714285,13.333333333333334,It is a farce., it is a farce
p271_200,30.0,33.33333333333333,17.307692307692307,16.9811320754717,"It's a commission, and it's for work, a year's work."," its a commission and its for work, a years work"
p271_201,0.0,0.0,8.0,7.6923076923076925,I came home by ambulance., i came home by ambulance
p271_202,16.666666666666664,15.384615384615385,19.402985074626866,17.56756756756757,The modern approach will also be reflected in the terms of address., the modern approach will also be reflected in the terms of a dress
p271_203,0.0,0.0,9.523809523809524,9.090909090909092,It opened last month., it opened last month
p271_204,14.285714285714285,14.285714285714285,10.526315789473683,10.256410256410255,We believe a third party was involved., We believe a third party is involved
p271_205,0.0,0.0,3.9215686274509802,3.8461538461538463,"On the outside of an airport, it is very difficult."," on the outside of an airport, it is very difficult"
p271_206,20.0,20.0,17.391304347826086,16.666666666666664,Tommy is not a problem., tormi is not a problem
