name,wer,wer_n,cer,cer_n,transcription,prediction
p303_001,0.0,0.0,15.789473684210526,15.0,Please call Stella.,please call stella
p303_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p303_003,0.0,0.0,1.9607843137254901,1.9230769230769231,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother, Bob"
p303_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p303_005,5.0,5.0,2.912621359223301,2.8846153846153846,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," she can scoot these things into three red bags, and we will go meet her Wednesday at the train station"
p303_006,11.76470588235294,11.76470588235294,3.4482758620689653,3.4090909090909087,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, the act is a prism and form a rainbow"
p303_007,0.0,0.0,2.941176470588235,2.898550724637681,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of white light into many beautiful colors
p303_008,9.090909090909092,9.090909090909092,6.0344827586206895,5.932203389830509,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long, round art, with its path high above and its too ends apparently beyond the horizon"
p303_009,0.0,0.0,3.076923076923077,3.0303030303030303,"There is , according to legend, a boiling pot of gold at one end.","there is , according to legend, a boiling pot of gold at one end"
p303_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p303_011,7.6923076923076925,7.6923076923076925,3.2,3.149606299212598,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend said he is looking for the pot of gold at the end of the rainbow"
p303_012,0.0,0.0,2.666666666666667,2.5974025974025974,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways"
p303_013,0.0,0.0,3.125,3.076923076923077,Some have accepted it as a miracle without physical explanation., some have accepted it as a miracle without physical explanation
p303_014,6.666666666666667,6.666666666666667,10.666666666666668,10.526315789473683,To the Hebrews it was a token that there would be no more universal floods.," to the hibs, it was a token that there would be no more universal floods"
p303_015,15.0,15.0,16.129032258064516,15.957446808510639,The Greeks used it to imagine that it was a sign from the gods to foretell war or heavy rain., the greeks used it to imagine it was a sign from the gods to hotel war or heavy rain
p303_016,9.090909090909092,8.695652173913043,9.565217391304348,9.166666666666666,The Norsemen considered the rainbow as a bridge over which the gods passed from the earth to their home in the sky., the north man considered the rainbow as a bridge over which the gods passed from the earth to their home in the sky
p303_017,0.0,0.0,3.6363636363636362,3.571428571428571,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically
p303_018,12.5,12.5,14.444444444444443,13.829787234042554,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aristotle thought that the rainbow was caused by reflection of the injuries by the rain
p303_019,5.263157894736842,5.263157894736842,5.932203389830509,5.737704918032787,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," since then, physicists have found that it is not reflection, but reflection, by the raindrops, which causes the rainbows"
p303_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p303_021,3.571428571428571,4.545454545454546,3.79746835443038,3.75,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," the difference in the rainbow depends considerably upon the size of the drops, and the width of the coloured band increases as the size of the drops increases"
p303_022,15.789473684210526,15.0,15.841584158415841,15.238095238095239,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., the actual primary rainbow observed is set to be the effect of super in position of a number of bows
p303_023,2.7777777777777777,2.857142857142857,2.8089887640449436,2.793296089385475,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," if the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light one mixed form yellow"
p303_024,0.0,0.0,1.9607843137254901,1.9417475728155338,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," this is a very common type of bow, one showing mainly red and yellow, with little or no green or blue"
p303_025,0.0,0.0,5.405405405405405,5.263157894736842,It is bad news for the flooded areas., it is bad news for the flooded areas
p303_026,0.0,0.0,4.3478260869565215,4.25531914893617,There will be widespread support on all sides., there will be widespread support on all sides
p303_027,42.857142857142854,37.5,37.2093023255814,32.6530612244898,This was the classical period of Beethoven., this is the classical period of faith open
p303_028,14.285714285714285,14.285714285714285,19.35483870967742,18.75,That is just a load of baloney., that is just a load of bologna
p303_029,0.0,0.0,6.976744186046512,6.8181818181818175,I was never going to play against Scotland., i was never going to play against scotland
p303_030,0.0,0.0,2.7777777777777777,2.7027027027027026,Any error of judgment was ruled out., Any error of judgment was ruled out
p303_031,0.0,0.0,4.6875,4.615384615384616,"For the Scottish judges, the affair is very delicate and unique."," for the scottish judges, the affair is very delicate and unique"
p303_032,0.0,0.0,7.6923076923076925,7.4074074074074066,The feeling is marvellous., the feeling is marvellous
p303_033,0.0,0.0,5.263157894736842,5.128205128205128,I think they should have more respect., i think they should have more respect
p303_034,25.0,22.22222222222222,22.0,18.96551724137931,The crackdown is launched today by the government., the crack-down is launched today by the government
p303_035,0.0,0.0,2.3255813953488373,2.272727272727273,They are interior designers and architects., They are interior designers and architects
