name,wer,wer_n,cer,cer_n,transcription,prediction
p228_001,0.0,0.0,15.789473684210526,15.0,Please call Stella.,please call stella
p228_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p228_003,5.0,5.0,5.88235294117647,5.769230769230769,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spoons of fresh no peas, five thick slabs of blue cheese, and maybe a snack for her brother, Bob"
p228_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p228_005,0.0,0.0,2.912621359223301,2.8846153846153846,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", she can scoop these things into three red bags and we will go meet her Wednesday at the train station
p228_006,5.88235294117647,5.88235294117647,4.597701149425287,4.444444444444445,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes, raindrops in the air, they act as a prison and form a rainbow"
p228_007,16.666666666666664,16.666666666666664,14.705882352941178,14.492753623188406,The rainbow is a division of white light into many beautiful colors., the roberts is a division of white light into many beautiful colours
p228_008,4.545454545454546,4.545454545454546,2.586206896551724,2.564102564102564,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arch, with its path high above and its too ends apparently beyond the horizon"
p228_009,0.0,0.0,3.076923076923077,3.0303030303030303,"There is , according to legend, a boiling pot of gold at one end.","there is , according to legend, a boiling pot of gold at one end"
p228_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p228_011,7.6923076923076925,7.6923076923076925,3.2,3.149606299212598,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend said he is looking for the pot of gold at the end of the rainbow"
p228_012,0.0,0.0,2.666666666666667,2.5974025974025974,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways"
p228_013,0.0,0.0,3.125,3.076923076923077,Some have accepted it as a miracle without physical explanation., some have accepted it as a miracle without physical explanation
p228_014,6.666666666666667,6.666666666666667,9.333333333333334,9.210526315789473,To the Hebrews it was a token that there would be no more universal floods.," to the hibrus, it was a token that there would be no more universal floods"
p228_015,5.263157894736842,5.263157894736842,10.0,9.89010989010989,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., the greeks used to imagine that it was a sign from the gods to hotel war or heavy rain
p228_016,4.761904761904762,4.545454545454546,4.504504504504505,4.310344827586207,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., the Norsemen considered the rainbow as a bridge over which the gods passed from the earth to their home in the sky
p228_018,37.5,33.33333333333333,32.22222222222222,27.61904761904762,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., iris subtle thought that the rainbow is caused by reflection of the son s raised by the rain
p228_019,15.789473684210526,15.0,5.932203389830509,5.737704918032787,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," since then, physicists have found that it is not a reflection, but reflection by the raindrops which causes the rainbow"
p228_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p228_021,7.142857142857142,9.090909090909092,10.759493670886076,10.625,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," the difference in the rainbow depends considerably upon the size of the jobs, and the width of the coloured band increases as the size of the jobs increases"
p228_022,15.789473684210526,15.789473684210526,25.742574257425744,22.608695652173914,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., their actual primary rainbow observed is said to be the effect of supreme position of a number of bows
p228_023,0.0,0.0,1.1235955056179776,1.1173184357541899,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," if the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow"
p228_024,0.0,0.0,1.9607843137254901,1.9417475728155338,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," this is a very common type of bow, one showing mainly red and yellow, with little or no green or blue"
p228_025,25.0,25.0,22.22222222222222,21.052631578947366,It's nice to hear.,its nice to hear
p228_026,0.0,0.0,3.225806451612903,3.1746031746031744,"So if we can take anything from tonight, it will be fantastic."," so if we can take anything from tonight, it will be fantastic"
p228_027,0.0,0.0,7.6923076923076925,7.4074074074074066,Because we do not need it., because we do not need it
p228_028,25.0,25.0,19.047619047619047,18.181818181818183,"There's a story, too.","theres a story, too"
p228_029,0.0,0.0,8.823529411764707,8.571428571428571,I feel I did not have enough time., i feel i did not have enough time
p228_030,60.0,50.0,57.692307692307686,45.45454545454545,Life was like a timetable., life is like a time table
p228_031,0.0,0.0,5.88235294117647,5.714285714285714,He took me on a tour of the wards., he took me on a tour of the wards
p228_032,0.0,0.0,1.639344262295082,1.5625,We must provide a long-term solution to tackle this attitude., We must provide a long-term solution to tackle this attitude
p228_033,12.5,12.5,5.769230769230769,5.660377358490567,"However, they continued in their pursuit of victory."," However, they continued in the pursuit of victory"
p228_034,0.0,0.0,8.571428571428571,8.333333333333332,"In both cases, I suffered a fiasco."," in both cases, i suffered a fiasco"
p228_035,0.0,0.0,15.384615384615385,14.285714285714285,It was clear., it was clear
p228_036,0.0,0.0,8.0,7.6923076923076925,The problem is the pitch., the problem is the pitch
p228_037,0.0,0.0,12.5,11.76470588235294,"Indeed, he does.","indeed, he does"
p228_038,0.0,0.0,12.0,11.538461538461538,President Bush is at war., president bush is at war
p228_039,0.0,0.0,10.526315789473683,10.256410256410255,She is believed to be in South Africa., she is believed to be in south africa
p228_040,0.0,0.0,3.8461538461538463,3.7037037037037033,My whole life has changed., My whole life has changed
p228_041,0.0,0.0,4.081632653061225,4.0,"On this showing, they should stick with the lads."," on this showing, they should stick with the lads"
p228_042,0.0,0.0,5.88235294117647,5.714285714285714,No meaningful response was issued., no meaningful response was issued
p228_043,0.0,0.0,15.384615384615385,14.285714285714285,It is urgent., it is urgent
p228_044,0.0,0.0,4.6875,4.615384615384616,"Charlie Gordon, leader of the council, dismissed the suggestion.","charlie gordon, leader of the council, dismissed the suggestion"
p228_045,0.0,0.0,1.5873015873015872,1.5625,Failure to comply with the order is likely to result in prison., Failure to comply with the order is likely to result in prison
p228_046,0.0,0.0,6.25,5.88235294117647,We need to chat., We need to chat
p228_047,18.181818181818183,16.666666666666664,12.068965517241379,11.11111111111111,We're in the premier division and we intend to stay there., We are in the premier division and we intend to stay there
p228_048,0.0,0.0,6.666666666666667,6.557377049180328,The Scottish Parliament is also looking at similar measures., the scottish parliament is also looking at similar measures
p228_049,0.0,0.0,8.695652173913043,8.333333333333332,But it might have done., but it might have done
p228_050,0.0,0.0,4.878048780487805,4.761904761904762,"Hopefully, it will be built by next year.", Hopefully it will be built by next year
p228_051,0.0,0.0,3.0303030303030303,2.941176470588235,Mary Archer is almost too clever., Mary Archer is almost too clever
p228_052,0.0,0.0,12.5,12.0,He looks like an Afghan., he looks like an afghan
p228_053,33.33333333333333,33.33333333333333,28.57142857142857,26.666666666666668,Here's a clue.,heres a clue
p228_054,0.0,0.0,8.108108108108109,7.894736842105263,It had been in place since last July., it had been in place since last july
p228_055,0.0,0.0,1.6666666666666667,1.639344262295082,"However, he will now have to wait for his chance to impress."," However, he will now have to wait for his chance to impress"
p228_056,25.0,25.0,21.052631578947366,20.0,That's the day job., thats the day job
p228_057,0.0,0.0,6.25,5.88235294117647,"For the moment, that is the result of the X-ray."," for the moment, that is the result of the x-ray"
p228_058,33.33333333333333,33.33333333333333,23.52941176470588,22.22222222222222,That's the truth., thats the truth
p228_059,0.0,0.0,12.0,11.538461538461538,"That is very hard, alone.", that is very hard alone
p228_060,0.0,0.0,4.166666666666666,4.081632653061225,He will now seek to sell his shares in the club., he will now seek to sell his shares in the club
p228_061,0.0,0.0,6.25,6.0606060606060606,Four other charges were dropped., four other charges were dropped
p228_062,50.0,40.0,28.000000000000004,23.333333333333332,They're appalled by that., They are appalled by that
p228_063,0.0,0.0,8.0,7.6923076923076925,There was a battle there., there was a battle there
p228_064,0.0,0.0,7.6923076923076925,7.4074074074074066,Scotland had great assets., scotland had great assets
p228_065,20.0,20.0,16.666666666666664,16.0,It's that kind of place.,its that kind of place
p228_066,0.0,0.0,4.615384615384616,4.545454545454546,"Until recently, she worked as a recruitment consultant in London."," until recently, she worked as a recruitment consultant in london"
p228_067,10.0,10.0,7.8125,7.6923076923076925,An appeal against the sentence was dismissed the following year., an appeal against a sentence was dismissed the following year
p228_068,14.285714285714285,14.285714285714285,8.571428571428571,8.333333333333332,And if he hadn't become a musician?, and if he hadnt become a musician?
p228_069,0.0,0.0,5.88235294117647,5.714285714285714,He is a young man with a new deal., he is a young man with a new deal
p228_070,0.0,0.0,2.5,2.4390243902439024,Charles Kennedy had an effective outing., Charles Kennedy had an effective outing
p228_071,0.0,0.0,9.523809523809524,9.090909090909092,The script was funny., the script was funny
p228_072,25.0,25.0,33.33333333333333,27.77777777777778,Try to save us., tried to save us
p228_073,0.0,0.0,17.857142857142858,17.24137931034483,Sounds like The Sixth Sense?, sounds like the sixth sense
p228_074,16.666666666666664,16.666666666666664,11.11111111111111,10.81081081081081,"Painful, but only because it's true."," painful, but only because its true"
p228_075,0.0,0.0,1.5625,1.5384615384615385,They did not replace it with a conviction for culpable homicide., They did not replace it with a conviction for culpable homicide
p228_076,20.0,20.0,27.77777777777778,26.31578947368421,It's all I can do.,its all i can do
p228_077,0.0,0.0,7.142857142857142,6.976744186046512,They do not work for Glasgow City Council., They do not work for Glasgow city council
p228_078,25.0,25.0,19.736842105263158,18.072289156626507,"Chris Smith, the culture secretary, said he was satisfied with the decision."," christmas, the culture secretary, said he was satisfied with this decision"
p228_079,0.0,0.0,10.0,9.523809523809524,I had my suspicions., i had my suspicions
p228_081,0.0,0.0,7.142857142857142,6.896551724137931,People must remain vigilant., people must remain vigilant
p228_082,0.0,0.0,3.571428571428571,3.4482758620689653,Today she has been released., Today she has been released
p228_083,10.0,10.0,6.666666666666667,6.557377049180328,That's the principal difference between an artist and a dog., thats the principal difference between an artist and a dog
p228_084,0.0,0.0,3.8461538461538463,3.7735849056603774,He liked to give the impression of being a hard man., he liked to give the impression of being a hard man
p228_085,0.0,0.0,11.76470588235294,11.11111111111111,But she might be., but she might be
p228_086,0.0,0.0,8.0,7.6923076923076925,Nothing is yet confirmed., nothing is yet confirmed
p228_087,0.0,0.0,2.380952380952381,2.3255813953488373,"Certainly, the Taliban regime is finished."," Certainly, the Taliban regime is finished"
p228_088,9.090909090909092,9.090909090909092,14.0625,13.846153846153847,It just shows the arrogance of Labour and the Liberal Democrats., it does shows the arrogance of labour and the liberal democrats
p228_089,10.0,10.0,11.320754716981133,10.909090909090908,Every time I play I do not understand their reaction.," Every time i play, i do not understand the reaction"
p228_090,0.0,0.0,2.941176470588235,2.857142857142857,Now the system is right behind us., Now the system is right behind us
p228_091,0.0,0.0,2.1739130434782608,2.127659574468085,"Yesterday, he continued to keep a low profile."," Yesterday, he continued to keep a low profile"
p228_092,16.666666666666664,16.666666666666664,18.51851851851852,17.24137931034483,Today I couldn't run on it.," Today, i couldnt run on it"
p228_093,0.0,0.0,3.0303030303030303,2.941176470588235,"However, it did not end that way."," However, it did not end that way"
p228_094,0.0,0.0,3.508771929824561,3.4482758620689653,"This time, it will have opened up the field a little bit."," this time, it will have opened up the field a little bit"
p228_095,0.0,0.0,4.0,3.8461538461538463,Safety was also an issue., Safety was also an issue
p228_096,0.0,0.0,7.6923076923076925,7.4074074074074066,It is an old family habit.,it is an old family habit
p228_097,8.333333333333332,8.333333333333332,12.857142857142856,12.676056338028168,I have every confidence in Raymond Robertson as chairman of the party., i have every confidence in raman robertson as chairman of the party
p228_098,0.0,0.0,4.25531914893617,4.166666666666666,The oil companies would be asked to contribute., the oil companies would be asked to contribute
p228_099,0.0,0.0,13.333333333333334,12.5,It is annoying., it is annoying
p228_100,16.666666666666664,16.666666666666664,25.0,24.242424242424242,We could not get any possession., We could not get any position
p228_101,0.0,0.0,18.75,17.647058823529413,I love the Dome., i love the dome
p228_102,0.0,0.0,2.7777777777777777,2.73972602739726,We have always maintained that we would never abandon Scottish football., We have always maintained that we would never abandon scottish football
p228_103,22.22222222222222,22.22222222222222,17.142857142857142,16.666666666666664,I wish I had put on a brighter tie., i wish i put on a brighter tie
p228_104,30.0,27.27272727272727,27.906976744186046,24.489795918367346,He is hungry for success and I am the same., he is hung group of success and i am the same
p228_105,0.0,0.0,7.462686567164178,7.352941176470589,"Previously, they were raised in the European Court of Human Rights."," Previously, they were raised in the european court of human rights"
