name,wer,wer_n,cer,cer_n,transcription,prediction
p318_001,0.0,0.0,10.526315789473683,10.0,Please call Stella., Please call stella
p318_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p318_005,5.0,5.0,4.901960784313726,4.854368932038835,"She can scoop these things into three red bags, and we can go meet her Wednesday at the train station."," she can scup these things into three red bags, and we can go meet her Wednesday at the train station"
p318_006,5.88235294117647,5.88235294117647,8.045977011494253,7.954545454545454,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes rangers in the air, they act as a prism and form a rainbow"
p318_007,0.0,0.0,2.941176470588235,2.898550724637681,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of white light into many beautiful colors
p318_008,4.545454545454546,4.545454545454546,1.7241379310344827,1.7094017094017095,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arch, with its path high above, and its too ends apparently beyond the horizon"
p318_009,0.0,0.0,3.076923076923077,3.0303030303030303,"There is , according to legend, a boiling pot of gold at one end.","there is , according to legend, a boiling pot of gold at one end"
p318_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p318_011,3.8461538461538463,3.8461538461538463,1.6,1.5873015873015872,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend say he is looking for the pot of gold at the end of the rainbow"
p318_012,0.0,0.0,2.666666666666667,2.5974025974025974,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways"
p318_013,0.0,0.0,3.125,3.076923076923077,Some have accepted it as a miracle without physical explanation., some have accepted it as a miracle without physical explanation
p318_014,13.333333333333334,13.333333333333334,13.333333333333334,13.157894736842104,To the Hebrews it was a token that there would be no more universal floods.," to the hibrus, it is a token that there would be no more universal floods"
p318_015,15.789473684210526,15.789473684210526,14.444444444444443,14.285714285714285,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., the greeks used to imagine that it is a sign from the god to hotel war or heavy rain
p318_016,0.0,0.0,1.7391304347826086,1.7241379310344827,The Norsemen considered the rainbow as a bridge over which the gods passed from the earth to their home in the sky., the Norsemen considered the rainbow as a bridge over which the gods passed from the earth to their home in the sky
p318_017,0.0,0.0,3.6363636363636362,3.571428571428571,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically
p318_018,31.25,29.411764705882355,23.333333333333332,21.21212121212121,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., era subtle thought that the rainbow is caused by reflection of the son's raise by the rain
p318_019,15.789473684210526,15.0,16.101694915254235,14.960629921259844,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," since then, physicists have found that it is not reflection, but reflection, by the rhein jobs, which causes the rainbows"
p318_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p318_021,7.142857142857142,9.090909090909092,10.759493670886076,10.625,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," the difference in the rainbow depends considerably upon the size of the jobs, and the width of the coloured band increases as the size of the jobs increases"
p318_022,10.526315789473683,10.0,12.871287128712872,12.380952380952381,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., the actual primary rainbow observed is said to be the effect of super in position of a number of bows
p318_023,8.333333333333332,8.333333333333332,4.49438202247191,4.4692737430167595,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," if the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light one mixed for mello"
p318_024,0.0,0.0,1.9607843137254901,1.9417475728155338,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," this is a very common type of bow, one showing mainly red and yellow, with little or no green or blue"
p318_025,0.0,0.0,4.166666666666666,4.0,They will be dealt with., They will be dealt with
p318_026,0.0,0.0,8.0,7.6923076923076925,It is never an easy game., it is never an easy game
p318_027,0.0,0.0,5.714285714285714,5.555555555555555,This year it will be Billy Crystal., this year it will be Billy Crystal
p318_028,0.0,0.0,5.714285714285714,5.555555555555555,I intend to raise the matter there., i intend to raise the matter there
p318_029,14.285714285714285,14.285714285714285,8.333333333333332,8.108108108108109,"However, it's good to turn the page."," However, its good to turn the page"
p318_030,0.0,0.0,3.3333333333333335,3.225806451612903,We have to put this behind us., We have to put this behind us
p318_031,0.0,0.0,7.142857142857142,6.896551724137931,I thought it was quite good., i thought it was quite good
p318_032,14.285714285714285,14.285714285714285,13.88888888888889,13.513513513513514,It was important to win the singles., it is important to win the singles
p318_033,0.0,0.0,7.5,7.317073170731707,This is a disaster averted for Scotland., this is a disaster averted for scotland
p318_034,0.0,0.0,5.555555555555555,5.405405405405405,That is impressive by any standards., that is impressive by any standards
p318_035,0.0,0.0,3.0303030303030303,2.941176470588235,We are doing very well as we are., We are doing very well as we are
p318_036,0.0,0.0,9.090909090909092,8.571428571428571,"The waiting is over, well almost."," the waiting is over, well, almost"
p318_037,0.0,0.0,5.660377358490567,5.555555555555555,"This was the performance, and the result they needed.", this was the performance and the result they needed
p318_038,37.5,33.33333333333333,33.33333333333333,29.545454545454547,"I'm not allowed to say that, of course.","im not a lot to say that, of course"
p318_039,0.0,0.0,7.142857142857142,6.896551724137931,It helped to get me noticed., it helped to get me noticed
p318_040,0.0,0.0,4.166666666666666,4.0,They hit me in the head., They hit me in the head
p318_041,0.0,0.0,8.0,7.6923076923076925,But he is not using them., but he is not using them
p318_042,12.5,12.5,12.82051282051282,12.5,"That, though, was just the start of it."," that, though, is just the start of it"
p318_043,0.0,0.0,4.761904761904762,4.545454545454546,We are not moving in., We are not moving in
p318_044,0.0,0.0,3.0303030303030303,2.941176470588235,We have not had a formal request., We have not had a formal request
p318_045,0.0,0.0,8.333333333333332,8.0,I never had a childhood., i never had a childhood
p318_046,0.0,0.0,5.263157894736842,5.128205128205128,Its effect on humans is not yet known.,its effect on humans is not yet known
p318_047,0.0,0.0,3.225806451612903,3.125,We offered something different., We offered something different
p318_048,0.0,0.0,3.0303030303030303,2.941176470588235,We were very much a happy family., We were very much a happy family
p318_049,12.5,12.5,11.11111111111111,10.869565217391305,He was critically ill in hospital last night., he is critically ill in hospital last night
p318_050,16.666666666666664,16.666666666666664,21.21212121212121,20.0,My brother is buried under there., My brother is married under there
p318_051,0.0,0.0,3.7735849056603774,3.7037037037037033,Their conditions are described as serious but stable., their conditions are described as serious but stable
p318_052,0.0,0.0,0.0,0.0,What were they?, What were they?
p318_053,12.5,12.5,13.88888888888889,13.513513513513514,It was large enough to fit the wall., it is large enough to fit the wall
p318_054,0.0,0.0,6.0606060606060606,5.88235294117647,He will be judged by his actions., he will be judged by his actions
p318_055,0.0,0.0,8.0,7.6923076923076925,Her role in it was small., her role in it was small
p318_056,0.0,0.0,5.405405405405405,5.263157894736842,I have really noticed that this week., i have really noticed that this week
p318_057,0.0,0.0,3.7037037037037033,3.571428571428571,We might be back next year., We might be back next year
p318_058,0.0,0.0,12.5,11.76470588235294,In a way he was., in a way he was
p318_059,12.5,12.5,12.903225806451612,12.5,It's back to how it used to be.,its back to how it used to be
p318_060,0.0,0.0,7.6923076923076925,7.4074074074074066,It is not a standing army., it is not a standing army
p318_061,0.0,0.0,6.0606060606060606,5.88235294117647,The firm was down and almost out., the firm was down and almost out
p318_062,14.285714285714285,14.285714285714285,8.571428571428571,8.108108108108109,They said they were only young men., They said there were only young men
p318_063,0.0,0.0,8.333333333333332,8.0,I was chosen to do this., i was chosen to do this
p318_064,0.0,0.0,7.6923076923076925,7.4074074074074066,I learned a lot from that., i learned a lot from that
p318_065,33.33333333333333,28.57142857142857,41.37931034482759,33.33333333333333,The house was so well alight., the house was so well a light
p318_066,0.0,0.0,11.11111111111111,10.526315789473683,He got his degree., he got his degree
p318_067,0.0,0.0,9.090909090909092,8.695652173913043,Sandy was very active., sandy was very active
p318_068,0.0,0.0,2.083333333333333,2.0408163265306123,"However, there is great potential in this right."," However, there is great potential in this right"
p318_069,0.0,0.0,2.3255813953488373,2.272727272727273,We have no idea what caused the derailment., We have no idea what caused the derailment
p318_070,0.0,0.0,5.0,4.878048780487805,I am confident of the outcome this week., i am confident of the outcome this week
p318_071,0.0,0.0,5.714285714285714,5.555555555555555,There were no formal announcements.,there were no formal announcements
p318_072,0.0,0.0,8.333333333333332,7.894736842105263,Before the games it was pretty open.," before the games, it was pretty open"
p318_073,0.0,0.0,5.405405405405405,5.263157894736842,It really has left the town in shock., it really has left the town in shock
p318_074,0.0,0.0,5.405405405405405,5.263157894736842,But you can go beyond that condition., but you can go beyond that condition
p318_075,16.666666666666664,16.666666666666664,12.903225806451612,12.5,I'm so worried about the roads.,im so worried about the roads
p318_076,25.0,25.0,25.0,23.809523809523807,This was much worse., this is much worse
p318_077,14.285714285714285,14.285714285714285,11.904761904761903,11.627906976744185,He was convicted at Glasgow Sheriff Court., he was convicted a Glasgow sheriff court
p318_078,0.0,0.0,2.7027027027027026,2.631578947368421,We are confident of taking that back., We are confident of taking that back
p318_079,0.0,0.0,3.125,3.0303030303030303,They must be kept on the ground., They must be kept on the ground
p318_080,0,0,3.3333333333333335,3.225806451612903,Did they give any good advice?,did they give any good advice?
p318_081,0.0,0.0,0.0,0.0,Who wants to be a millionaire?, Who wants to be a millionaire?
p318_082,0.0,0.0,10.526315789473683,10.0,This does not help., this does not help
p318_083,14.285714285714285,14.285714285714285,17.5,17.073170731707318,I've invented a village in East Lothian.,ive invented a village in east lothian
p318_084,20.0,20.0,11.76470588235294,11.428571428571429,That's why the ministers resigned., thats why the ministers resigned
p318_085,0.0,0.0,5.88235294117647,5.714285714285714,He has lost confidence and weight., he has lost confidence and weight
p318_086,0.0,0.0,4.0,3.9215686274509802,This process of attrition is expected to continue., this process of attrition is expected to continue
p318_087,0.0,0.0,4.166666666666666,4.081632653061225,Dunfermline deserved a goal for their hard work., dunfermline deserved a goal for their hard work
p318_088,0.0,0.0,6.666666666666667,6.451612903225806,This could be her way forward., this could be her way forward
p318_089,0.0,0.0,6.25,6.0606060606060606,This gives us a lot of practice., this gives us a lot of practice
p318_090,0.0,0.0,6.976744186046512,6.8181818181818175,The Parliament will make its own decisions., the parliament will make its own decisions
p318_091,16.666666666666664,16.666666666666664,13.333333333333334,12.903225806451612,"It's a very, very special day.","its a very, very special day"
p318_092,14.285714285714285,14.285714285714285,8.571428571428571,8.333333333333332,The crucial strike was yet to come., the crucial strike was get to come
p318_093,25.0,25.0,17.391304347826086,16.666666666666664,There's also the point.,theres also the point
p318_094,20.0,20.0,20.833333333333336,20.0,It was forced to divert., it is forced to divert
p318_095,0.0,0.0,7.2727272727272725,7.017543859649122,"Of course we know them, from their work in the theatre."," of course, we know them from their work in the theatre"
p318_096,25.0,25.0,24.0,23.076923076923077,That's the National Grid., thats the national grid
p318_097,0.0,0.0,10.714285714285714,10.344827586206897,But Allen is deadly serious., but allen is deadly serious
p318_098,20.0,20.0,14.285714285714285,13.793103448275861,Peter doesn't want to leave., peter doesnt want to leave
p318_099,16.666666666666664,16.666666666666664,12.121212121212121,11.76470588235294,He wouldn't allow that to happen., he wouldnt allow that to happen
p318_100,0.0,0.0,2.272727272727273,2.2222222222222223,They have just got to believe in themselves., They have just got to believe in themselves
p318_101,0.0,0.0,6.451612903225806,6.25,This is my personal assessment., this is my personal assessment
p318_102,16.666666666666664,16.666666666666664,17.857142857142858,17.24137931034483,There was no trouble at all., there is no trouble at all
p318_103,25.0,25.0,24.0,23.076923076923077,"Although, you never know.", Although you never no
p318_104,25.0,25.0,17.391304347826086,16.0,We shall be victorious., We should be victorious
p318_105,0.0,0.0,5.128205128205128,5.0,The quality of work is very impressive., the quality of work is very impressive
p318_106,0.0,0.0,2.127659574468085,2.083333333333333,"However, he added there were signs of progress."," However, he added there were signs of progress"
