name,wer,wer_n,cer,cer_n,transcription,prediction
p247_001,0.0,0.0,15.789473684210526,15.0,Please call Stella.,please call stella
p247_002,18.181818181818183,18.181818181818183,16.666666666666664,16.071428571428573,Ask her to bring these things with her from the store.," ask her to bring these things, but are from the store"
p247_003,5.0,5.0,5.88235294117647,5.714285714285714,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spoons of fresh small peas, five thick slabs of blue cheese, and maybe a snack for her brother, Bob"
p247_004,13.333333333333334,12.5,8.955223880597014,8.333333333333332,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big taut of frog for the kids
p247_005,5.0,5.0,5.825242718446602,5.769230769230769,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", she can scit these things into three red bags and we will go meet her Wednesday at the train station
p247_006,29.411764705882355,29.411764705882355,20.689655172413794,18.75,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, the actors of prison and form a rainbow"
p247_007,8.333333333333332,8.333333333333332,5.88235294117647,5.797101449275362,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of white light into many beautiful colours
p247_008,4.545454545454546,4.545454545454546,1.7241379310344827,1.7094017094017095,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arch, with its path high above, and its too ends apparently beyond the horizon"
p247_009,0.0,0.0,3.076923076923077,3.0303030303030303,"There is , according to legend, a boiling pot of gold at one end.","there is , according to legend, a boiling pot of gold at one end"
p247_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p247_011,7.6923076923076925,7.6923076923076925,3.2,3.149606299212598,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend said he is looking for the pot of gold at the end of the rainbow"
p247_012,0.0,0.0,2.666666666666667,2.5974025974025974,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways"
p247_013,0.0,0.0,3.125,3.076923076923077,Some have accepted it as a miracle without physical explanation., some have accepted it as a miracle without physical explanation
p247_014,13.333333333333334,13.333333333333334,13.333333333333334,13.157894736842104,To the Hebrews it was a token that there would be no more universal floods.," to the hibrus, it is a token that there would be no more universal floods"
p247_016,9.523809523809524,9.523809523809524,6.306306306306306,6.25,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., the northman considered the rainbow is a bridge over which the gods passed from earth to their home in the sky
p247_017,0.0,0.0,3.6363636363636362,3.571428571428571,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically
p247_018,31.25,29.411764705882355,27.77777777777778,24.752475247524753,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., era stottle thought that the rainbow is caused by reflection of the sons raised by the rain
p247_019,15.789473684210526,15.789473684210526,6.779661016949152,6.666666666666667,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," since then, physicists have found that is not reflection, but reflection by the raindrops which causes the rainbows"
p247_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p247_021,10.714285714285714,10.344827586206897,13.291139240506327,12.5,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," the difference in the rainbow depends considerably upon the size of the drops, and the width of the coloured band increases as the size of the drops and creases"
p247_022,15.789473684210526,15.0,17.82178217821782,16.666666666666664,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., the actual primary rainbow observed is said to be the effect of support and position of a number of bows
p247_023,5.555555555555555,5.714285714285714,4.49438202247191,4.41988950276243,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," if the red of the second ball falls upon the green of the first, the result is to give a ball with an abnormally wide yellow band, since red and green light when mixed form yellow"
p247_024,4.761904761904762,4.761904761904762,4.901960784313726,4.807692307692308,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of ball, one showing mainly red and yellow, with little or no green or blue"
p247_025,0.0,0.0,2.3255813953488373,2.272727272727273,They are very clever in their use of words., They are very clever in their use of words
p247_026,0.0,0.0,2.941176470588235,2.857142857142857,Meetings will also remain private., Meetings will also remain private
p247_027,0.0,0.0,1.6666666666666667,1.639344262295082,Suggestions of the action being a punishment were dismissed., Suggestions of the action being a punishment were dismissed
p247_028,16.666666666666664,16.666666666666664,15.384615384615385,14.285714285714285,Because we do not need it., because we did not need it
p247_029,22.22222222222222,20.0,24.390243902439025,21.27659574468085,A shortlist is to be drawn up next month., a short list is to be drawn up next month
p247_030,83.33333333333334,55.55555555555556,61.36363636363637,44.26229508196721,"Nonetheless, the overall picture is healthy.", then the less the overall picture is health though
p247_031,0.0,0.0,6.122448979591836,6.0,I feel so desperately sorry for Gordon and Sarah., i feel so desperately sorry for gordon and Sarah
p247_032,0.0,0.0,6.25,6.0606060606060606,It is not for any other purpose.,it is not for any other purpose
