name,wer,wer_n,cer,cer_n,transcription,prediction
p244_001,0.0,0.0,15.789473684210526,15.0,Please call Stella.,please call stella
p244_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p244_003,40.0,40.0,35.294117647058826,33.02752293577982,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spoons of fresh no peas, five fakes loves a bleachies, and maybe a snack for a brother bomb"
p244_004,6.666666666666667,6.666666666666667,4.477611940298507,4.3478260869565215,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big tote frog for the kids
p244_005,10.0,9.523809523809524,3.8834951456310676,3.7735849056603774,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," she can scoot these things into three red bags, and we will go meet her a Wednesday at the train station"
p244_006,35.294117647058826,35.294117647058826,19.54022988505747,18.085106382978726,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes, rangers in the air, the actors are prism and form in rainbow"
p244_007,8.333333333333332,8.333333333333332,5.88235294117647,5.797101449275362,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of white light into many beautiful colours
p244_008,9.090909090909092,9.090909090909092,2.586206896551724,2.564102564102564,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arch, with its path high above, and its too end apparently beyond the horizon"
p244_009,0.0,0.0,3.076923076923077,3.0303030303030303,"There is , according to legend, a boiling pot of gold at one end.","there is , according to legend, a boiling pot of gold at one end"
p244_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p244_011,65.38461538461539,62.96296296296296,49.6,43.35664335664335,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond this reach, his friend says looking for the pot of gold at the end of the rainbow"
p244_012,0.0,0.0,2.666666666666667,2.5974025974025974,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways"
p244_013,20.0,20.0,25.0,22.535211267605636,Some have accepted it as a miracle without physical explanation., some have accepted it as miracle without physical explanation
p244_014,6.666666666666667,6.666666666666667,10.666666666666668,10.526315789473683,To the Hebrews it was a token that there would be no more universal floods.," to the hibs, it was a token that there would be no more universal floods"
p244_015,15.789473684210526,15.789473684210526,14.444444444444443,13.978494623655912,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., the greeks used to imagine that it was a sign from the god's the hotel war or heavy rain
p244_016,9.523809523809524,9.523809523809524,4.504504504504505,4.464285714285714,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., the Norsemen considered the rainbow as a bridge over which the god passed from earth to the home in the sky
p244_017,0.0,0.0,3.6363636363636362,3.571428571428571,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically
p244_018,25.0,23.52941176470588,22.22222222222222,19.801980198019802,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., iris stottle thought that the rainbow was caused by reflection of the sons raised by the rain
