name,wer,wer_n,cer,cer_n,transcription,prediction
p278_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p278_003,15.0,15.0,10.784313725490197,10.679611650485436,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," 6 spoons of fresh no peas, five thick slabs of blue cheese and maybe a snack for her brother bomb"
p278_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p278_005,15.0,15.0,11.650485436893204,11.214953271028037,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," she can scup these things into three red bags, and we'll go meet her Wednesday at the train station"
p278_006,17.647058823529413,17.647058823529413,13.793103448275861,13.48314606741573,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes rangers in the air, they act as a prison to form a rainbow"
p278_007,8.333333333333332,8.333333333333332,5.88235294117647,5.797101449275362,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of white light into many beautiful colours
p278_008,9.090909090909092,9.090909090909092,2.586206896551724,2.564102564102564,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arch, with its path high above, and its too end apparently beyond the horizon"
p278_009,0.0,0.0,3.076923076923077,3.0303030303030303,"There is , according to legend, a boiling pot of gold at one end.","there is , according to legend, a boiling pot of gold at one end"
p278_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p278_011,0.0,0.0,0.8,0.7936507936507936,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow"
p278_012,0.0,0.0,2.666666666666667,2.5974025974025974,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways"
p278_013,0.0,0.0,3.125,3.076923076923077,Some have accepted it as a miracle without physical explanation., some have accepted it as a miracle without physical explanation
p278_014,6.666666666666667,6.666666666666667,9.333333333333334,9.210526315789473,To the Hebrews it was a token that there would be no more universal floods.," to the hibrus, it was a token that there would be no more universal floods"
p278_015,10.526315789473683,10.526315789473683,11.11111111111111,10.989010989010989,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., the greeks used to imagine that it was a sign from the god to hotel war or heavy rain
p278_016,19.047619047619047,17.391304347826086,12.612612612612612,11.76470588235294,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., the north one considered the rainbow as a bridge over which the god is passed from earth to their home in the sky
p278_017,0.0,0.0,3.6363636363636362,3.571428571428571,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically
p278_018,25.0,23.52941176470588,24.444444444444443,22.0,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., our subtle thought that the rainbow was caused by reflection of the sons raised by the rain
p278_019,10.526315789473683,10.526315789473683,9.322033898305085,9.166666666666666,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," since then physicists have found that it is not reflection, but reflection by the raindrops, which causes the rangers"
p278_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p278_021,7.142857142857142,9.090909090909092,10.759493670886076,10.625,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases.", the difference in the rainbow depends considerably upon the size of the jobs and the width of the coloured band increases as the size of the jobs increases
p278_022,10.526315789473683,10.0,12.871287128712872,12.380952380952381,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., the actual primary rainbow observed is said to be the effect of super in position of a number of bows
p278_023,8.333333333333332,8.571428571428571,8.426966292134832,8.287292817679557,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," if the red of the second bow falls upon the green of the first, the result is to give a bow within a normally wide yellow band, since red and green light when mixed form yellow"
p278_024,4.761904761904762,4.761904761904762,4.901960784313726,4.807692307692308,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," this is a very common type of boat, one showing mainly red and yellow, with little or no green or blue"
p278_025,22.22222222222222,20.0,24.390243902439025,21.27659574468085,A shortlist is to be drawn up next month., a short list is to be drawn up next month
p278_026,0.0,0.0,6.451612903225806,6.25,These decisions are not simple., these decisions are not simple
p278_027,60.0,50.0,57.692307692307686,45.45454545454545,Life was like a timetable.,life is like a time table
p278_028,0.0,0.0,5.0,4.651162790697675,She is employed on short-term contracts., she is employed on short-term contracts
p278_029,10.0,10.0,11.538461538461538,11.320754716981133,They have now been banned from Celtic Park for life., They have now been banned from celtic pot for life
p278_030,20.0,20.0,20.689655172413794,19.35483870967742,The director will be present., the director will be president
p278_031,0.0,0.0,7.4074074074074066,7.2727272727272725,Clark was desperate to return to the House of Commons.,clark was desperate to return to the house of commons
p278_032,9.090909090909092,9.090909090909092,9.25925925925926,9.090909090909092,"If we cannot succeed in this endeavour, then so be it."," if we cannot succeed in this endeavor, then so be it"
p278_033,0.0,0.0,7.142857142857142,6.896551724137931,It carried a double message., it carried a double message
p278_034,0.0,0.0,5.454545454545454,5.357142857142857,"Of course, on Tuesday, United were beaten despite this."," of course, on Tuesday, united were beaten despite this"
p278_035,0.0,0.0,2.4390243902439024,2.380952380952381,You must always attempt to raise the bar., You must always attempt to raise the bar
p278_036,0.0,0.0,2.3255813953488373,2.272727272727273,Several investments have already been made., Several investments have already been made
p278_037,22.22222222222222,22.22222222222222,32.25806451612903,28.57142857142857,It was a hell of a way to lose., it was hell of a way to lose
p278_038,20.0,20.0,20.0,18.181818181818183,Among them are many criminals., among them are mainly criminals
p278_039,0.0,0.0,7.5,7.317073170731707,The whole thing was filmed in Hollywood., the whole thing was filmed in hollywood
p278_040,0.0,0.0,6.666666666666667,6.451612903225806,This will get their attention., this will get their attention
p278_041,0.0,0.0,1.5625,1.5384615384615385,Rebuilding public transport was never going to happen overnight., Rebuilding public transport was never going to happen overnight
p278_042,0.0,0.0,3.3333333333333335,3.225806451612903,"Well, the climate has changed."," Well, the climate has changed"
p278_043,0.0,0.0,7.4074074074074066,7.142857142857142,Must be prepared to use it., must be prepared to use it
p278_044,0.0,0.0,12.5,12.0,He looks like an Afghan., he looks like an afghan
p278_045,0.0,0.0,2.7027027027027026,2.631578947368421,Why do you want to come to Edinburgh?, Why do you want to come to edinburgh?
p278_046,25.0,25.0,29.411764705882355,26.31578947368421,"How are you, sir?"," How are used, sir?"
p278_047,0.0,0.0,5.0,4.761904761904762,"So is that it, then?"," so is that it, then?"
p278_048,0,0,9.090909090909092,8.695652173913043,Do I have a favourite?,do i have a favourite?
p278_049,0.0,0.0,7.6923076923076925,7.4074074074074066,He will need that machine., he will need that machine
p278_050,0.0,0.0,8.333333333333332,8.0,I have learned from him., i have learned from him
