name,wer,wer_n,cer,cer_n,transcription,prediction
p241_001,0.0,0.0,10.526315789473683,10.0,Please call Stella., Please call stella
p241_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p241_003,10.0,10.0,8.823529411764707,8.653846153846153,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spoons of fresh no fees, five thick slabs of blue cheese and maybe a snack for her brother, Bob"
p241_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p241_005,5.0,5.0,4.854368932038835,4.807692307692308,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," she can scup these things into three red bags, and we will go meet her Wednesday at the train station"
p241_006,41.17647058823529,38.88888888888889,32.18390804597701,27.184466019417474,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes, rain jobs in the air, the actors are prison and form a rainbow"
p241_007,8.333333333333332,8.333333333333332,5.88235294117647,5.797101449275362,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of white light into many beautiful colours
p241_008,4.545454545454546,4.545454545454546,1.7241379310344827,1.7094017094017095,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arch, with its path high above, and its too ends apparently beyond the horizon"
p241_009,0.0,0.0,3.076923076923077,3.0303030303030303,"There is , according to legend, a boiling pot of gold at one end.","there is , according to legend, a boiling pot of gold at one end"
p241_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p241_011,7.6923076923076925,7.6923076923076925,3.2,3.149606299212598,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend said he is looking for the pot of gold at the end of the rainbow"
p241_012,0.0,0.0,2.666666666666667,2.5974025974025974,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways"
p241_013,0.0,0.0,3.125,3.076923076923077,Some have accepted it as a miracle without physical explanation., some have accepted it as a miracle without physical explanation
p241_014,0.0,0.0,4.0,3.896103896103896,To the Hebrews it was a token that there would be no more universal floods.," to the Hebrews, it was a token that there would be no more universal floods"
p241_016,9.523809523809524,9.523809523809524,3.6036036036036037,3.571428571428571,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., the Norseman considered the rainbow is a bridge over which the gods passed from earth to their home in the sky
p241_017,0.0,0.0,3.6363636363636362,3.571428571428571,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically
p241_018,37.5,33.33333333333333,36.666666666666664,31.132075471698112,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., our stottish thought that the rainbow is caused by reflection of the sense of raise by the rain
p241_019,15.789473684210526,15.789473684210526,13.559322033898304,13.445378151260504,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows.","since then physicists have found that it is not reflection, but reflection by the rangers, which causes the rangers"
p241_021,7.142857142857142,9.090909090909092,10.759493670886076,10.625,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," the difference in the rainbow depends considerably upon the size of the jobs, and the width of the coloured band increases as the size of the jobs increases"
p241_023,5.555555555555555,5.714285714285714,3.3707865168539324,3.3333333333333335,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," if the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green lights one mixed form yellow"
