name,wer,wer_n,cer,cer_n,transcription,prediction
p229_001,0.0,0.0,15.789473684210526,15.0,Please call Stella.,please call stella
p229_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p229_003,0.0,0.0,1.9607843137254901,1.9230769230769231,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother, Bob"
p229_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p229_005,5.0,5.0,2.912621359223301,2.8846153846153846,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," she can scoot these things into three red bags, and we will go meet her Wednesday at the train station"
p229_006,23.52941176470588,23.52941176470588,28.735632183908045,25.773195876288657,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes rangers in the air, they act as a prison and former rainbow"
p229_007,8.333333333333332,8.333333333333332,5.88235294117647,5.797101449275362,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of white light into many beautiful colours
p229_008,4.545454545454546,4.545454545454546,2.586206896551724,2.564102564102564,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arch, with its path high above and its too ends apparently beyond the horizon"
p229_009,0.0,0.0,3.076923076923077,3.0303030303030303,"There is , according to legend, a boiling pot of gold at one end.","there is , according to legend, a boiling pot of gold at one end"
p229_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p229_011,3.8461538461538463,3.8461538461538463,3.2,3.1746031746031744,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends are he is looking for the pot of gold at the end of the rainbow"
p229_012,0.0,0.0,2.666666666666667,2.5974025974025974,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways"
p229_013,0.0,0.0,3.125,3.076923076923077,Some have accepted it as a miracle without physical explanation., some have accepted it as a miracle without physical explanation
p229_014,20.0,20.0,17.333333333333336,16.455696202531644,To the Hebrews it was a token that there would be no more universal floods.," to the Hebrews, it is a token that there had been no more universal floods"
p229_015,10.526315789473683,10.526315789473683,11.11111111111111,10.989010989010989,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., the greeks used to imagine that it was a sign from the god to hotel war or heavy rain
p229_016,0.0,0.0,1.8018018018018018,1.7857142857142856,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., the Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky
p229_017,0.0,0.0,3.6363636363636362,3.571428571428571,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically
p229_018,31.25,29.411764705882355,25.555555555555554,23.0,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., era subtle thought that the rainbow is caused by reflection of the suns raised by the rain
p229_019,26.31578947368421,25.0,13.559322033898304,12.8,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then, physicists have found that is not reflection, but reflection by the rain jobs which causes the rainbows"
p229_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p229_021,7.142857142857142,9.090909090909092,10.759493670886076,10.625,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases.", the difference in the rainbow depends considerably upon the size of the jobs and the width of the coloured band increases as the size of the jobs increases
p229_022,10.526315789473683,10.0,12.871287128712872,12.380952380952381,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., the actual primary rainbow observed is said to be the effect of super in position of a number of bows
