name,wer,wer_n,cer,cer_n,transcription,prediction
p317_001,0.0,0.0,15.789473684210526,15.0,Please call Stella.,please call stella
p317_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p317_003,5.0,5.0,4.901960784313726,4.761904761904762,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother bought"
p317_004,6.666666666666667,6.666666666666667,2.9850746268656714,2.941176470588235,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kits
p317_005,5.0,4.761904761904762,4.854368932038835,4.672897196261682,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", she can scoop these things into three red bags and we will go on meet her Wednesday at the train station
p317_006,17.647058823529413,17.647058823529413,22.988505747126435,20.618556701030926,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes, raindrops in the air, they act as a prism in former rainbow"
p317_007,8.333333333333332,8.333333333333332,10.294117647058822,10.144927536231885,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of light light into many beautiful colors
p317_008,13.636363636363635,13.043478260869565,7.758620689655173,7.43801652892562,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," the use take the shape of a long round arch, with its path high above and its too ends apparently beyond the horizon"
p317_009,0.0,0.0,3.076923076923077,3.0303030303030303,"There is , according to legend, a boiling pot of gold at one end.","there is , according to legend, a boiling pot of gold at one end"
p317_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p317_011,3.8461538461538463,3.8461538461538463,1.6,1.5873015873015872,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend say he is looking for the pot of gold at the end of the rainbow"
p317_012,0.0,0.0,2.666666666666667,2.5974025974025974,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways"
p317_013,0.0,0.0,3.125,3.076923076923077,Some have accepted it as a miracle without physical explanation., some have accepted it as a miracle without physical explanation
p317_014,13.333333333333334,13.333333333333334,13.333333333333334,13.157894736842104,To the Hebrews it was a token that there would be no more universal floods.," to the hibros, it is a token that there would be no more universal floods"
p317_015,10.526315789473683,10.526315789473683,12.222222222222221,12.087912087912088,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., the greeks used to imagine that it was a sign from the gods to fautella bor or heavy rain
p317_016,14.285714285714285,13.636363636363635,10.81081081081081,10.344827586206897,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., the north man considered the rainbow is a bridge over which the gods passed from earth to their home in the sky
p317_017,0.0,0.0,3.6363636363636362,3.571428571428571,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically
p317_018,25.0,25.0,21.11111111111111,20.0,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aerostottal thought that the rainbow is caused by reflection of the suns raised by the rain
p317_019,15.789473684210526,15.789473684210526,6.779661016949152,6.666666666666667,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," since then, physicists have found that is not reflection, but reflection by the raindrops which causes the rainbows"
p317_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p317_021,10.714285714285714,13.043478260869565,12.658227848101266,12.5,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," the difference in the rainbow depends considerably upon the size of the jobs, and the width of the coloured band increases as a size of the jobs increases"
p317_022,10.526315789473683,10.0,12.871287128712872,12.380952380952381,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., the actual primary rainbow observed is said to be the effect of super in position of a number of bows
p317_023,2.7777777777777777,2.857142857142857,2.8089887640449436,2.793296089385475,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," if the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light one mixed form yellow"
p317_024,4.761904761904762,4.761904761904762,3.9215686274509802,3.8461538461538463,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," This is a very common type of boat, one showing mainly red and yellow, with little or no green or blue"
p317_025,14.285714285714285,14.285714285714285,10.0,9.67741935483871,They have the cash to do that., They have the gas to do that
p317_026,28.57142857142857,28.57142857142857,25.806451612903224,25.0,There was a fine line to tread.,there is a fine line to trade
p317_027,12.5,12.5,5.88235294117647,5.714285714285714,Yet it is all for two good causes., Yet it is all for too good causes
p317_028,16.666666666666664,16.666666666666664,14.814814814814813,14.285714285714285,It is so elusive and light., it is so elusive in light
p317_029,14.285714285714285,14.285714285714285,25.0,24.137931034482758,I am not a fan of stoppages., i am not a fan of stopages
p317_030,0.0,0.0,4.761904761904762,4.651162790697675,The council has been open and transparent., the council has been open and transparent
p317_031,0.0,0.0,6.25,5.88235294117647,Is the war over?, is the war over?
p317_032,37.5,37.5,40.0,34.146341463414636,The country is in a state of chaos., the country is an estate of chaos
p317_033,16.666666666666664,16.666666666666664,13.333333333333334,12.903225806451612,But don't expect an easy ride., but dont expect an easy ride
p317_034,0.0,0.0,3.6363636363636362,3.571428571428571,"In this case, the farmer had actually given permission."," in this case, the farmer had actually given permission"
p317_035,0.0,0.0,9.090909090909092,8.88888888888889,Some US embassy staff have left the country., some us embassy staff have left the country
p317_036,14.285714285714285,14.285714285714285,14.705882352941178,14.285714285714285,It was a policy they were against., it is a policy they were against
p317_037,0.0,0.0,5.405405405405405,5.263157894736842,Her mother said she fell off a swing., her mother said she fell off a swing
p317_038,0.0,0.0,2.941176470588235,2.857142857142857,We see little sign of improvement., We see little sign of improvement
p317_039,0.0,0.0,7.4074074074074066,7.2727272727272725,"The study, carried out by the consumer magazine Which?", the study carried out by the consumer magazine which
p317_040,0.0,0.0,9.523809523809524,9.090909090909092,The gaffer was great., the gaffer was great
p317_041,16.666666666666664,16.666666666666664,15.384615384615385,15.0,"Overall, however, these were also down."," overall, however, these are also down"
p317_042,0.0,0.0,1.7857142857142856,1.7543859649122806,"Ten years on, that advice is beginning to pay dividends."," Ten years on, that advice is beginning to pay dividends"
p317_043,0.0,0.0,3.225806451612903,3.125,Had she enjoyed the experience?, had she enjoyed the experience?
p317_044,0.0,0.0,5.405405405405405,5.263157894736842,I feel very sad and extremely cut up., i feel very sad and extremely cut up
p317_045,0.0,0.0,6.8181818181818175,6.666666666666667,She had travelled to Spain to give evidence., she had travelled to spain to give evidence
p317_046,0.0,0.0,5.0,4.878048780487805,I would think they are just behind them., i would think they are just behind them
p317_047,0.0,0.0,2.857142857142857,2.7777777777777777,We then went to see the headmaster., We then went to see the headmaster
p317_048,0.0,0.0,4.0,3.9215686274509802,"As far as we are concerned, he is innocent anyway."," as far as we are concerned, he is innocent anyway"
p317_049,0.0,0.0,5.0,4.878048780487805,There is no mandate for a regime change.,there is no mandate for a regime change
p317_050,0.0,0.0,5.263157894736842,5.128205128205128,He did the right thing by ignoring me., he did the right thing by ignoring me
p317_051,0.0,0.0,6.666666666666667,6.451612903225806,These men are a part of India., These men are a part of india
p317_052,0.0,0.0,4.166666666666666,4.0,Are we going to stay up?, are we going to stay up?
p317_053,0.0,0.0,25.0,24.0,"Sub Not Used, McCulloch.","sub not used, mcculloch"
p317_054,0.0,0.0,5.714285714285714,5.555555555555555,I am going home to see my children., i am going home to see my children
p317_055,0.0,0.0,2.7777777777777777,2.7027027027027026,New potential dangers were emerging., New potential dangers were emerging
p317_056,0.0,0.0,5.555555555555555,5.405405405405405,That tells you something about them., that tells you something about them
p317_057,0.0,0.0,6.25,6.122448979591836,"The father was treated like a criminal, and why?", the father was treated like a criminal and why
p317_058,0.0,0.0,10.526315789473683,10.0,I am a drug addict., i am a drug addict
p317_059,12.5,12.5,13.513513513513514,13.157894736842104,I've had to take time off work today.,ive had to take time off work today
p317_060,0.0,0.0,8.333333333333332,8.0,The problem is the book., the problem is the book
p317_061,14.285714285714285,14.285714285714285,13.88888888888889,13.513513513513514,There was no basis for their arrest., there is no basis for their arrest
p317_062,0.0,0.0,6.896551724137931,6.666666666666667,This wasn't just a big crowd., this wasn't just a big crowd
p317_063,28.57142857142857,25.0,15.0,13.636363636363635,I wondered about changing back to rugby., i wondered about changing back to rugg be
p317_064,12.5,12.5,11.428571428571429,11.11111111111111,They say he wants to go to England., They see he wants to go to england
p317_065,0.0,0.0,2.380952380952381,2.3255813953488373,They are the partner of choice for anyone., They are the partner of choice for anyone
p317_066,57.14285714285714,44.44444444444444,31.914893617021278,26.785714285714285,Donald Dewar was passionate about his politics.,donald do where he is passionate about his politics
p317_067,20.0,20.0,7.4074074074074066,7.142857142857142,Wagner was never like this., Wegner was never like this
p317_068,0.0,0.0,7.6923076923076925,7.4074074074074066,It is an attitude of mind., it is an attitude of mind
p317_069,0.0,0.0,0.0,0.0,How do you resurrect a dying town?, How do you resurrect a dying town?
p317_070,0.0,0.0,2.4390243902439024,2.380952380952381,"And what does it cost, and who is paying?"," and what does it cost, and who is paying?"
p317_071,16.666666666666664,16.666666666666664,16.666666666666664,16.129032258064516,I've come here for the jersey.,ive come here for the jersey
p317_072,0.0,0.0,6.666666666666667,6.451612903225806,This is not an optional extra., this is not an optional extra
p317_073,0.0,0.0,5.714285714285714,5.555555555555555,This is not the most crucial issue., this is not the most crucial issue
p317_074,20.0,20.0,13.725490196078432,13.461538461538462,"We don't know much, but we are still awaiting news."," We dont no much, but we are still awaiting news"
p317_075,20.0,20.0,16.666666666666664,16.0,It's that sort of night.,its that sort of night
p317_076,12.5,12.5,6.382978723404255,6.25,"Morale is very high, despite the growing risks."," moral is very high, despite the growing risks"
p317_077,0.0,0.0,0.0,0.0,Will we ever play together again?, Will we ever play together again?
p317_078,14.285714285714285,14.285714285714285,12.195121951219512,11.904761904761903,It's been a terrible ordeal for Margaret.,its been a terrible ordeal for margaret
p317_079,12.5,12.5,20.51282051282051,19.51219512195122,I played well but missed a few chances.," i paid well, but missed a few chances"
p317_080,0.0,0.0,10.526315789473683,10.256410256410255,That must be left to the Parole Board., that must be left to the parole board
p317_081,16.666666666666664,16.666666666666664,16.666666666666664,16.0,I'm so proud of my team.,im so proud of my team
p317_082,0.0,0.0,2.380952380952381,2.3255813953488373,They have a way of proclaiming themselves., They have a way of proclaiming themselves
p317_083,0.0,0.0,5.88235294117647,5.714285714285714,That would open the gates of hell., that would open the gates of hell
p317_084,0.0,0.0,5.405405405405405,5.263157894736842,"This has not, and has been neglected."," this has not, and has been neglected"
p317_085,100.0,62.5,100,73.17073170731707,McNaughton was not so sure., make not and was not so sure
p317_086,0.0,0.0,0.0,0.0,What did you learn in school today?, What did you learn in school today?
p317_087,20.0,18.181818181818183,14.814814814814813,13.559322033898304,"If you're a national company, you must provide it all."," if you are a national company, you must provide it all"
p317_088,0.0,0.0,2.631578947368421,2.564102564102564,We will see how he is after treatment., We will see how he is after treatment
p317_089,0.0,0.0,5.88235294117647,5.714285714285714,This is rapidly becoming a fiasco., this is rapidly becoming a fiasco
p317_090,0.0,0.0,5.128205128205128,5.0,There is no signature on this document., there is no signature on this document
p317_091,16.666666666666664,16.666666666666664,17.647058823529413,16.666666666666664,We could not compete with Rangers., We could not complete with rangers
p317_092,0.0,0.0,3.6363636363636362,3.571428571428571,"In the event, it proved a largely uplifting experience."," in the event, it proved a largely uplifting experience"
p317_093,0.0,0.0,6.382978723404255,6.25,But they must serve their sentence in Scotland., but they must serve their sentence in scotland
p317_094,0.0,0.0,4.444444444444445,4.3478260869565215,He was critically ill in hospital last night., he was critically ill in hospital last night
p317_095,0.0,0.0,2.7027027027027026,2.631578947368421,"However, it is much bigger than that."," However, it is much bigger than that"
p317_096,0.0,0.0,6.451612903225806,6.25,"One season, they might do well."," one season, they might do well"
p317_097,0.0,0.0,6.451612903225806,6.25,Our approach will be different., our approach will be different
p317_098,0.0,0.0,6.451612903225806,6.25,Too much has already been said., too much has already been said
p317_099,0.0,0.0,6.25,6.0606060606060606,He asked me in a tolerance zone., he asked me in a tolerance zone
p317_100,20.0,20.0,16.0,15.384615384615385,But don't worry just yet., but dont worry just yet
p317_101,0.0,0.0,1.8867924528301887,1.8518518518518516,This championship is different from the other majors., This championship is different from the other majors
p317_102,0.0,0.0,6.976744186046512,6.8181818181818175,"For now, though, my future is with Rangers."," for now, though, my future is with rangers"
p317_103,0.0,0.0,9.090909090909092,8.695652173913043,I drove the ball well., i drove the ball well
p317_104,0.0,0.0,2.0408163265306123,2.0,"If so, how does it intend to achieve this result?"," if so, how does it intend to achieve this result?"
p317_105,0.0,0.0,5.88235294117647,5.714285714285714,His handling raises a wider issue., his handling raises a wider issue
p317_106,0.0,0.0,2.857142857142857,2.7777777777777777,We have got the school holidays on., We have got the school holidays on
p317_107,0.0,0.0,5.88235294117647,5.714285714285714,This is not a recipe for conflict., this is not a recipe for conflict
p317_108,9.090909090909092,9.090909090909092,5.797101449275362,5.714285714285714,"They included certain insurance policies, and his share of the house.", the included certain insurance policies and his share of the house
p317_109,0.0,0.0,2.564102564102564,2.5,We understand the changes in the world., We understand the changes in the world
p317_110,0.0,0.0,8.0,7.6923076923076925,It is a potential factor., it is a potential factor
p317_111,0.0,0.0,10.0,9.523809523809524,This is the big one., this is the big one
p317_112,20.0,20.0,13.793103448275861,13.333333333333334,That just wasn't good enough., that just wasnt good enough
p317_113,0.0,0.0,4.25531914893617,4.166666666666666,The company has other problems with the shells., the company has other problems with the shells
p317_114,0.0,0.0,4.3478260869565215,4.25531914893617,The working families tax credit is far better., the working families tax credit is far better
p317_115,0.0,0.0,5.88235294117647,5.714285714285714,He had done his homework properly., he had done his homework properly
p317_116,11.11111111111111,11.11111111111111,12.76595744680851,12.5,"Then, as we know too well, anything can happen."," then, as we no too well, anything can happen"
p317_117,0.0,0.0,3.4482758620689653,3.3333333333333335,We must get the three points., We must get the three points
p317_118,14.285714285714285,14.285714285714285,7.5,7.317073170731707,Players were held in equally low regard., Players were held in equally no regard
p317_119,0.0,0.0,5.405405405405405,5.263157894736842,I was in the train station overnight., i was in the train station overnight
p317_120,40.0,40.0,33.33333333333333,32.0,It's to do with context.,its to do as context
p317_121,0.0,0.0,3.0303030303030303,2.941176470588235,Now we need to keep our heads up., Now we need to keep our heads up
p317_122,0.0,0.0,9.090909090909092,8.695652173913043,Our home is your home., our home is your home
p317_123,0.0,0.0,5.405405405405405,5.263157894736842,It is essential that we win the game., it is essential that we win the game
p317_124,14.285714285714285,14.285714285714285,12.82051282051282,12.5,There was no confusion over the second., there is no confusion over the second
p317_125,25.0,25.0,21.818181818181817,20.689655172413794,"Alan Milburn, the health secretary, refused to comment."," allen millburn, the health secretary, refused to comment"
p317_126,0.0,0.0,6.451612903225806,6.25,A decision is expected shortly., a decision is expected shortly
p317_127,33.33333333333333,33.33333333333333,29.629629629629626,27.586206896551722,Hear what they have to say.,here would they have to say
p317_128,8.333333333333332,9.090909090909092,6.451612903225806,6.153846153846154,"I haven't just gone in, done a three-hour rehearsal, and gone."," i havent just gone in, done a three-hour rehearsal, and gone"
p317_129,0.0,0.0,5.263157894736842,5.0,You would be wrong., You would be wrong
p317_130,0.0,0.0,2.7027027027027026,2.631578947368421,Motorists will buy passes in advance., Motorists will buy passes in advance
p317_131,12.5,12.5,11.11111111111111,10.638297872340425,Mr Wilson had two brothers and three sisters., mr. welson had two brothers and three sisters
p317_132,0.0,0.0,8.333333333333332,8.0,I think it is wide open., i think it is wide open
p317_133,0.0,0.0,2.631578947368421,2.564102564102564,They too refused to come out and talk., They too refused to come out and talk
p317_134,0.0,0.0,2.857142857142857,2.7777777777777777,We took the chances when they came., We took the chances when they came
p317_135,0.0,0.0,3.9215686274509802,3.8461538461538463,It is important that vital services are maintained., it is important that vital services are maintained
p317_136,12.5,12.5,15.384615384615385,14.285714285714285,These services may also have to be cut., these services might also have to be cut
p317_137,20.0,20.0,10.81081081081081,10.526315789473683,Tony Blair's official spokesman said., Tony blairs official spokesman said
p317_138,33.33333333333333,28.57142857142857,20.588235294117645,17.94871794871795,"The captaincy will help that, too."," the captain sea will help that, too"
p317_139,16.666666666666664,16.666666666666664,11.11111111111111,10.714285714285714,We can't have it both ways., We cant have it both ways
p317_140,0.0,0.0,6.25,6.0606060606060606,Actors stand still in the frame., actors stand still in the frame
p317_141,0.0,0.0,0.0,0.0,Who honestly expected anything else?, Who honestly expected anything else?
p317_142,0.0,0.0,4.3478260869565215,4.25531914893617,"We are so, so lucky, so many people have died."," We are so, so lucky so many people have died"
p317_143,0.0,0.0,18.75,18.181818181818183,MOVIE stars are public property., movie stars are public property
p317_144,14.285714285714285,14.285714285714285,7.317073170731707,7.142857142857142,They never looked like winning it either., They never look like winning it either
p317_145,0.0,0.0,8.51063829787234,8.333333333333332,A Foreign Office spokesman declined to comment., a foreign office spokesman declined to comment
p317_146,14.285714285714285,14.285714285714285,17.142857142857142,16.666666666666664,No details of the talks were given., no details of the talks are given
p317_147,0.0,0.0,15.0,14.634146341463413,The group is separate from the Real IRA., the group is separate from the real ira
p317_148,28.57142857142857,28.57142857142857,28.125,26.47058823529412,It was a wilful act of violence., it is a willful act of violence
p317_149,0.0,0.0,3.9215686274509802,3.8461538461538463,"On the outside of an airport, it is very difficult."," on the outside of an airport, it is very difficult"
p317_150,0.0,0.0,4.0,3.8461538461538463,We never got off the bus., We never got off the bus
p317_151,0.0,0.0,7.6923076923076925,7.4074074074074066,The driver escaped injury., the driver escaped injury
p317_152,0.0,0.0,5.88235294117647,5.714285714285714,"T, Is there anything in the wound?"," t, is there anything in the wound?"
p317_153,0.0,0.0,2.631578947368421,2.564102564102564,They should be looking at his victims., They should be looking at his victims
p317_154,0.0,0.0,9.523809523809524,9.090909090909092,We told them in June., We told them in june
p317_155,16.666666666666664,25.0,11.428571428571429,11.11111111111111,"It's all about money, money, money.","its all about money, money, money"
p317_156,0.0,0.0,5.714285714285714,5.555555555555555,I won't make an official complaint., i won't make an official complaint
p317_157,0.0,0.0,3.278688524590164,3.225806451612903,"Some realism was needed about time, resources and management."," some realism was needed about time, resources and management"
p317_158,0.0,0.0,6.122448979591836,6.0,"The research is published in the journal, Nature."," the research is published in the journal, nature"
p317_159,0.0,0.0,8.695652173913043,8.333333333333332,She is a double victim., she is a double victim
p317_160,0.0,0.0,0.0,0.0,How can you not react?, How can you not react?
p317_161,0.0,0.0,2.4390243902439024,2.380952380952381,They make a selective perception process., They make a selective perception process
p317_162,0.0,0.0,4.761904761904762,4.651162790697675,There can be no compromise on that demand., there can be no compromise on that demand
p317_163,0.0,0.0,6.0606060606060606,5.88235294117647,I am totally devoted to this job., i am totally devoted to this job
p317_164,0.0,0.0,5.0,4.878048780487805,The whole matter is somewhat in the air., the whole matter is somewhat in the air
p317_165,40.0,40.0,55.00000000000001,40.74074074074074,There was an e-mail.,there was an email
p317_166,0.0,0.0,8.0,7.6923076923076925,That is a lot of writing., that is a lot of writing
p317_167,14.285714285714285,14.285714285714285,16.129032258064516,14.705882352941178,I try to be open to experience., i tried to be open to experience
p317_168,0.0,0.0,4.081632653061225,4.0,Sentencing is due to take place tomorrow morning., sentencing is due to take place tomorrow morning
p317_169,0.0,0.0,1.4705882352941175,1.4492753623188406,"We have the experience, the courses, and an abundance of confidence."," We have the experience, the courses, and an abundance of confidence"
p317_170,0.0,0.0,7.6923076923076925,7.4074074074074066,It is no place for a poet., it is no place for a poet
p317_171,0.0,0.0,5.88235294117647,5.714285714285714,This is excellent value for money., this is excellent value for money
p317_172,0.0,0.0,7.142857142857142,6.896551724137931,Each day is a new beginning., each day is a new beginning
p317_173,0.0,0.0,4.166666666666666,4.0,My daughter is an adult., My daughter is an adult
p317_174,0.0,0.0,3.508771929824561,3.4482758620689653,It obviously changes the prospects for getting agreement., it obviously changes the prospects for getting agreement
p317_175,0.0,0.0,2.7777777777777777,2.7027027027027026,They are difficult awards to decide., They are difficult awards to decide
p317_176,0.0,0.0,10.714285714285714,10.344827586206897,Thereafter he left Scotland., thereafter he left scotland
p317_177,28.57142857142857,25.0,25.0,21.052631578947366,We've come from a long way back., We have come from a long way back
p317_178,0.0,0.0,6.896551724137931,6.666666666666667,A lot of things can go wrong., a lot of things can go wrong
p317_179,20.0,20.0,21.428571428571427,20.689655172413794,I was delighted with Robbie., i was delighted with robi
p317_180,0.0,0.0,7.142857142857142,6.896551724137931,He seemed to lose his focus., he seemed to lose his focus
p317_181,20.0,20.0,19.047619047619047,18.181818181818183,I'll just do my best., all just do my best
p317_182,25.0,25.0,22.22222222222222,21.428571428571427,Three penalties were given., three penalties are given
p317_183,25.0,22.22222222222222,24.324324324324326,21.428571428571427,And the World Cup has not even begun., and the World cup has not even been got
p317_184,0.0,0.0,7.6923076923076925,7.4074074074074066,The police were called in., the police were called in
p317_185,0.0,0.0,5.0,4.878048780487805,The group would never be the same again., the group would never be the same again
p317_186,0.0,0.0,2.857142857142857,2.7777777777777777,"Aye, but who do you really support?"," aye, but who do you really support?"
p317_187,0.0,0.0,4.761904761904762,4.651162790697675,She was eight months pregnant at the time., she was eight months pregnant at the time
p317_188,0.0,0.0,6.896551724137931,6.666666666666667,This is not a birthday party., this is not a birthday party
p317_189,0.0,0.0,10.0,9.523809523809524,This makes no sense!, this makes no sense
p317_190,16.666666666666664,16.666666666666664,15.384615384615385,14.814814814814813,It's a drop in the bucket., its a drop in the bucket
p317_191,12.5,12.5,14.285714285714285,13.88888888888889,"I've had a hard time, to be honest.","ive had a hard time, to be honest"
p317_192,0.0,0.0,6.451612903225806,6.25,He said that this is beautiful., he said that this is beautiful
p317_193,0.0,0.0,3.8461538461538463,3.7037037037037033,During the communist time they were very privileged.," During the communist time, they were very privileged"
