name,wer,wer_n,cer,cer_n,transcription,prediction
p249_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p249_003,0.0,0.0,1.9607843137254901,1.9230769230769231,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother, Bob"
p249_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p249_005,15.0,15.0,17.475728155339805,16.363636363636363,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," she can scit these things into three roadbags, and we will go meet her Wednesday at the train station"
p249_006,17.647058823529413,17.647058823529413,6.896551724137931,6.741573033707865,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes, roundrops in the air, the act is a prism and form a rainbow"
p249_007,8.333333333333332,8.333333333333332,5.88235294117647,5.797101449275362,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of white light into many beautiful colours
p249_008,9.090909090909092,9.090909090909092,6.896551724137931,6.779661016949152,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long ground arch, with its path high above, and its too ends apparently beyond the horizon"
p249_009,0.0,0.0,3.076923076923077,3.0303030303030303,"There is , according to legend, a boiling pot of gold at one end.","there is , according to legend, a boiling pot of gold at one end"
p249_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p249_011,3.8461538461538463,3.8461538461538463,5.6000000000000005,5.555555555555555,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his fans say he is looking for the pot of gold at the end of the rainbow"
p249_012,0.0,0.0,2.666666666666667,2.5974025974025974,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways"
p249_013,0.0,0.0,3.125,3.076923076923077,Some have accepted it as a miracle without physical explanation., some have accepted it as a miracle without physical explanation
p249_014,6.666666666666667,6.666666666666667,9.333333333333334,9.210526315789473,To the Hebrews it was a token that there would be no more universal floods.," to the hibrus, it was a token that there would be no more universal floods"
p249_016,0.0,0.0,1.8018018018018018,1.7857142857142856,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., the Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky
p249_017,0.0,0.0,3.6363636363636362,3.571428571428571,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically
p249_018,37.5,31.57894736842105,28.888888888888886,24.528301886792452,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., i had a subtle thought that the rainbow was caused by reflection of the sons raised by the rain
p249_019,10.526315789473683,10.526315789473683,11.016949152542372,10.655737704918032,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," since then, physicists have found that it is not reflection, but reflection, by the raindrops, which causes the rambles"
p249_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p249_021,3.571428571428571,4.545454545454546,4.430379746835443,4.375,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases.", the difference in the rainbow depends considerably upon the size of the drops and the width of the coloured band increases as the size of the drops increases
p249_022,15.789473684210526,14.285714285714285,13.861386138613863,13.084112149532709,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., the actual primary rainbow observed is said to be the effect of a super in position of a number of bows
p249_023,2.7777777777777777,2.857142857142857,2.8089887640449436,2.793296089385475,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," if the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light were mixed form yellow"
p249_024,4.761904761904762,4.761904761904762,5.88235294117647,5.769230769230769,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," this is a very common type of ball, one showing mainly red and yellow, with little or no green or blue"
p249_025,27.27272727272727,25.0,17.741935483870968,15.942028985507244,She is given a new deputy minister for transport and planning., she has given a new debut team minister for transport and planning
p249_026,0.0,0.0,4.545454545454546,4.477611940298507,"Police were called to the scene, according to the weekend reports.", police were called to the scene according to the weekend reports
p249_027,25.0,25.0,22.22222222222222,21.052631578947366,It's nice to hear.,its nice to hear
p249_028,0.0,0.0,4.166666666666666,4.0,They should be so lucky., They should be so lucky
p249_029,0.0,0.0,7.6923076923076925,7.4074074074074066,Because we do not need it., because we do not need it
p249_030,75.0,60.0,38.095238095238095,32.0,"There's a story, too.",there is a storey too
p249_031,0.0,0.0,2.0,1.9607843137254901,"Naturally enough, the letter in question was an E."," Naturally enough, the letter in question was an E"
p249_032,0.0,0.0,5.88235294117647,5.714285714285714,He took me on a tour of the wards., he took me on a tour of the wards
p249_033,0.0,0.0,3.6363636363636362,3.571428571428571,A search and rescue mission was mounted within minutes., a search and rescue mission was mounted within minutes
p249_034,11.11111111111111,11.11111111111111,11.11111111111111,10.869565217391305,"IT shouldn't come as a surprise, but it does."," it shouldnt come as a surprise, but it does"
p249_035,8.333333333333332,8.333333333333332,9.230769230769232,9.090909090909092,Other members of the family were too upset to comment last night., other members of the family are too upset to comment last night
p249_036,0.0,0.0,15.384615384615385,14.285714285714285,It was clear., it was clear
p249_037,0.0,0.0,6.25,6.0606060606060606,It is not for any other purpose., it is not for any other purpose
p249_038,16.666666666666664,16.666666666666664,20.689655172413794,20.0,He did not know his daughter., he did not no his daughter
p249_039,0.0,0.0,10.526315789473683,10.256410256410255,She is believed to be in South Africa., she is believed to be in south africa
p249_040,0.0,0.0,3.0303030303030303,2.9850746268656714,It is hard to avoid the conclusion that lessons have been learned., it is hard to avoid the conclusion that lessons have been learned
p249_041,66.66666666666666,50.0,82.35294117647058,58.333333333333336,"Sure, it's funny."," sure, it is funny"
p249_042,25.0,25.0,19.047619047619047,18.181818181818183,It's a crucial award.,its a crucial award
p249_043,0.0,0.0,6.896551724137931,6.666666666666667,The boy is no longer with us., the boy is no longer with us
p249_044,33.33333333333333,33.33333333333333,25.0,23.52941176470588,It's a blessing.,its a blessing
p249_045,0.0,0.0,5.88235294117647,5.555555555555555,Is a drug dealer?, is a drug dealer?
p249_046,0.0,0.0,12.5,11.76470588235294,As she explains., as she explains
p249_047,0.0,0.0,8.695652173913043,8.333333333333332,He is too weak to move., he is too weak to move
p249_048,0.0,0.0,3.4482758620689653,3.389830508474576,He has already suffered a good deal of unwanted attention., he has already suffered a good deal of unwanted attention
p249_049,0.0,0.0,6.666666666666667,6.451612903225806,I would love to have him home., i would love to have him home
p249_050,0.0,0.0,12.5,12.0,He looks like an Afghan., he looks like an afghan
p249_051,0.0,0.0,3.7037037037037033,3.508771929824561,No-one has appeared in court in relation to her death., no-one has appeared in court in relation to her death
p249_052,0.0,0.0,8.695652173913043,8.333333333333332,It will come all right., it will come all right
p249_053,0.0,0.0,1.6666666666666667,1.639344262295082,"However, he will now have to wait for his chance to impress."," However, he will now have to wait for his chance to impress"
p249_054,0.0,0.0,7.4074074074074066,7.142857142857142,Next league matches Celtic., Next league matches celtic
p249_055,0.0,0.0,6.896551724137931,6.666666666666667,It happens from time to time., it happens from time to time
p249_056,33.33333333333333,33.33333333333333,28.57142857142857,26.666666666666668,It's very odd.,its very odd
p249_057,9.090909090909092,9.090909090909092,13.846153846153847,13.636363636363635,"Already, he has been a tremendous influence in the dressing room."," arabia, he has been a tremendous influence in the dressing room"
p249_058,0.0,0.0,15.384615384615385,14.285714285714285,It is unique., it is unique
p249_059,0.0,0.0,11.11111111111111,10.526315789473683,It will take time., it will take time
p249_060,33.33333333333333,33.33333333333333,23.52941176470588,22.22222222222222,That's the truth., thats the truth
p249_061,0.0,0.0,14.285714285714285,13.333333333333334,Jobs could go., jobs could go
p249_062,0.0,0.0,4.545454545454546,4.444444444444445,The problems are a result of that shortfall., the problems are a result of that shortfall
p249_063,20.0,20.0,13.333333333333334,12.903225806451612,I'm just enjoying every match.,im just enjoying every match
p249_064,0.0,0.0,7.6923076923076925,7.4074074074074066,And a film maker was born., and a film maker was born
p249_065,0.0,0.0,3.4482758620689653,3.3333333333333335,You did not change overnight., You did not change overnight
p249_066,0.0,0.0,8.0,7.6923076923076925,There was a battle there., there was a battle there
p249_067,0.0,0.0,7.6923076923076925,7.4074074074074066,Scotland had great assets., scotland had great assets
p249_068,12.5,12.5,14.705882352941178,14.285714285714285,I've spent a lot of time on buses.,ive spent a lot of time on buses
