name,wer,wer_n,cer,cer_n,transcription,prediction
p283_001,0.0,0.0,15.789473684210526,15.0,Please call Stella.,please call stella
p283_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p283_003,0.0,0.0,1.9607843137254901,1.9230769230769231,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother, Bob"
p283_004,6.666666666666667,6.666666666666667,4.477611940298507,4.411764705882353,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy drug for the kids
p283_005,15.0,15.0,10.679611650485436,10.476190476190476,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", she can scoot these things into three red bags and we local meet her Wednesday at the train station
p283_006,23.52941176470588,22.22222222222222,16.091954022988507,14.736842105263156,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes, rain drops in the air, the act is a prism and form a rainbow"
p283_007,8.333333333333332,8.333333333333332,7.352941176470589,7.042253521126761,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of white light into mannie beautiful colors
p283_008,13.636363636363635,13.043478260869565,18.103448275862068,16.40625,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long-term round art, with its path high above, and its too ends apparently beyond the horizon"
p283_009,0.0,0.0,3.076923076923077,3.0303030303030303,"There is , according to legend, a boiling pot of gold at one end.","there is , according to legend, a boiling pot of gold at one end"
p283_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p283_011,7.6923076923076925,7.6923076923076925,3.2,3.149606299212598,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend said he is looking for the pot of gold at the end of the rainbow"
p283_012,0.0,0.0,2.666666666666667,2.5974025974025974,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways"
p283_013,0.0,0.0,3.125,3.076923076923077,Some have accepted it as a miracle without physical explanation., some have accepted it as a miracle without physical explanation
p283_014,13.333333333333334,13.333333333333334,13.333333333333334,13.157894736842104,To the Hebrews it was a token that there would be no more universal floods.," to the hibrus, it is a token that there would be no more universal floods"
p283_015,15.789473684210526,15.0,13.333333333333334,12.76595744680851,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., the greek used it to imagine that it was a sign from the gods to fautella war or heavy rain
