name,wer,wer_n,cer,cer_n,transcription,prediction
p234_001,0.0,0.0,15.789473684210526,15.0,Please call Stella.,please call stella
p234_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p234_003,15.0,15.0,11.76470588235294,11.538461538461538,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spins of fresh no fees, five thick slabs of blue cheese, and maybe a snack for her brother, Bob"
p234_004,6.666666666666667,6.666666666666667,4.477611940298507,4.411764705882353,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big tie frog for the kids
p234_005,10.0,10.0,16.50485436893204,15.315315315315313,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", she can scit-please things into three red bags and we will go meet her Wednesday at the train station
p234_006,23.52941176470588,23.52941176470588,10.344827586206897,9.67741935483871,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes, raindrops in the air, the actors are prism and form a rainbow"
p234_007,16.666666666666664,16.666666666666664,13.23529411764706,13.043478260869565,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of light light into many beautiful colours
p234_008,4.545454545454546,4.545454545454546,2.586206896551724,2.564102564102564,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arch, with its path high above and its too ends apparently beyond the horizon"
p234_009,0.0,0.0,3.076923076923077,3.0303030303030303,"There is , according to legend, a boiling pot of gold at one end.","there is , according to legend, a boiling pot of gold at one end"
p234_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p234_012,0.0,0.0,2.666666666666667,2.5974025974025974,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways"
p234_013,0.0,0.0,3.125,3.076923076923077,Some have accepted it as a miracle without physical explanation., some have accepted it as a miracle without physical explanation
p234_014,6.666666666666667,6.666666666666667,9.333333333333334,9.210526315789473,To the Hebrews it was a token that there would be no more universal floods., to the hibrus it was a token that there would be no more universal floods
p234_015,15.789473684210526,15.789473684210526,15.555555555555555,15.217391304347828,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., the greeks used to imagine that it is a sign from the god's to fautella war or heavy rain
p234_016,0.0,0.0,1.8018018018018018,1.7857142857142856,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., the Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky
p234_017,0.0,0.0,3.6363636363636362,3.571428571428571,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically
p234_018,25.0,23.52941176470588,24.444444444444443,21.782178217821784,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., era stottle thought that the rainbow was caused by reflection of the son raised by the rain
p234_019,15.789473684210526,15.0,11.864406779661017,11.38211382113821,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," since then, physicists have found that it is not a reflection, but reflection by the raindrops, which causes the rimbus"
p234_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p234_021,3.571428571428571,4.545454545454546,4.430379746835443,4.3478260869565215,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," the difference in the rainbow depends considerably upon the size of the drops, and the width of the colourful band increases as the size of the drops increases"
p234_022,10.526315789473683,10.0,12.871287128712872,12.380952380952381,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., the actual primary rainbow observed is said to be the effect of super in position of a number of bows
p234_023,0.0,0.0,1.1235955056179776,1.1173184357541899,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," if the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow"
p234_024,4.761904761904762,4.761904761904762,6.862745098039216,6.730769230769231,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," this is a very common type of ball, one showing mainly red and yellow with little or no green or blue"
p234_025,0.0,0.0,3.8461538461538463,3.7037037037037033,We are a service industry., We are a service industry
p234_026,0.0,0.0,8.0,7.6923076923076925,But we will have to wait., but we will have to wait
p234_027,0.0,0.0,4.545454545454546,4.477611940298507,"Police were called to the scene, according to the weekend reports.", police were called to the scene according to the weekend reports
p234_028,0.0,0.0,3.7037037037037033,3.6363636363636362,"I am not interested in the money, it is the principle."," i am not interested in the money, it is the principle"
p234_029,0.0,0.0,2.083333333333333,2.0408163265306123,"However, the following year the cancer returned."," However, the following year the cancer returned"
p234_030,16.666666666666664,16.666666666666664,8.620689655172415,8.333333333333332,"On our numbers, the price is in line with the asset value."," on our numbers, the prices in line with the asset value"
p234_031,0.0,0.0,9.090909090909092,8.695652173913043,It is on the internet., it is on the internet
p234_032,0.0,0.0,8.51063829787234,8.333333333333332,"Last night, Mr Robertson said he was delighted."," last night, mr robertson said he was delighted"
p234_033,0.0,0.0,8.333333333333332,8.0,This is a central issue., this is a central issue
p234_034,8.333333333333332,8.333333333333332,7.042253521126761,6.944444444444445,"It's really no great surprise, because the price difference is so much.",its really no great surprise because the price difference is so much
p234_035,0.0,0.0,4.0,3.8461538461538463,History is in the making., History is in the making
p234_036,0.0,0.0,9.090909090909092,8.695652173913043,It was sold at a loss., it was sold at a loss
p234_037,25.0,25.0,21.153846153846153,19.642857142857142,"However, they continued in their pursuit of victory."," However, they continued their pursuit of victory"
p234_038,0.0,0.0,7.4074074074074066,7.142857142857142,Victory was never in doubt., victory was never in doubt
p234_039,0.0,0.0,1.4492753623188406,1.4285714285714286,"Two other men, including the taxi driver, were wounded in the attack."," Two other men, including the taxi driver, were wounded in the attack"
p234_040,0.0,0.0,3.225806451612903,3.125,We are the party of the future., We are the party of the future
p234_041,0.0,0.0,4.761904761904762,4.651162790697675,I have never been a member of the council., i have never been a member of the council
p234_042,0.0,0.0,9.090909090909092,8.695652173913043,He was in his element., he was in his element
p234_043,0.0,0.0,6.666666666666667,6.451612903225806,That means an extra two years., that means an extra two years
p234_044,8.333333333333332,8.333333333333332,10.16949152542373,10.0,"At the moment, we do not know the extent of their injuries."," at the moment, we do not no the extent of their injuries"
p234_045,0.0,0.0,6.0606060606060606,5.88235294117647,All businesses continue to trade., all businesses continue to trade
p234_046,0.0,0.0,7.6923076923076925,7.4074074074074066,The man became a reporter., the man became a reporter
p234_047,0.0,0.0,4.081632653061225,4.0,It depends on the decisions of the member states., it depends on the decisions of the member states
p234_048,0.0,0.0,5.555555555555555,5.405405405405405,It is all starting to come together., it is all starting to come together
p234_049,16.666666666666664,16.666666666666664,21.875,20.588235294117645,Part of the complex is historic., part of the conflict is historic
p234_050,0.0,0.0,6.0606060606060606,5.88235294117647,The strategy is not without risk., the strategy is not without risk
p234_051,0.0,0.0,6.382978723404255,6.25,"But, after a dip in sales, growth was recorded."," but after a dip in sales, growth was recorded"
p234_052,0.0,0.0,6.666666666666667,6.451612903225806,I was released after six days., i was released after six days
p234_053,0.0,0.0,2.7027027027027026,2.631578947368421,"Yesterday, he was busy in his office."," Yesterday, he was busy in his office"
p234_054,0.0,0.0,4.761904761904762,4.545454545454546,We are working on it., We are working on it
p234_055,11.11111111111111,11.11111111111111,9.615384615384617,9.433962264150944,I've never been one for complaining about the press.,ive never been one for complaining about the press
p234_056,0.0,0.0,5.714285714285714,5.555555555555555,This trend is likely to strengthen., this trend is likely to strengthen
p234_057,0.0,0.0,4.444444444444445,4.3478260869565215,"Still, he did not let himself down this week."," still, he did not let himself down this week"
p234_058,0.0,0.0,4.444444444444445,4.3478260869565215,"For the meantime, though, the signs are good."," for the meantime, though, the signs are good"
p234_059,0.0,0.0,8.333333333333332,8.0,There was no safety net.,there was no safety net
p234_060,0.0,0.0,4.761904761904762,4.651162790697675,He looks as if he could be worth the risk., he looks as if he could be worth the risk
p234_061,0.0,0.0,4.3478260869565215,4.166666666666666,You have to be patient., You have to be patient
p234_062,0.0,0.0,8.333333333333332,8.0,That is all in the past., that is all in the past
p234_063,0.0,0.0,8.333333333333332,8.0,That could be a mistake., that could be a mistake
p234_064,0.0,0.0,8.0,7.6923076923076925,It was an amazing result., it was an amazing result
p234_065,0.0,0.0,6.0606060606060606,5.88235294117647,"Indeed, it is only the beginning."," indeed, it is only the beginning"
p234_066,0.0,0.0,8.333333333333332,8.0,He has not been dropped., he has not been dropped
p234_067,0.0,0.0,6.153846153846154,6.0606060606060606,"Until recently, she worked as a recruitment consultant in London.", until recently she worked as a recruitment consultant in london
p234_068,9.090909090909092,9.090909090909092,5.633802816901409,5.555555555555555,"Over time, with patience and precision, the terrorists will be pursued."," over time, with patients and precision, the terrorists will be pursued"
