name,wer,wer_n,cer,cer_n,transcription,prediction
p292_001,0.0,0.0,10.526315789473683,10.0,Please call Stella., Please call stella
p292_013,0.0,0.0,3.125,3.076923076923077,Some have accepted it as a miracle without physical explanation., some have accepted it as a miracle without physical explanation
p292_014,13.333333333333334,13.333333333333334,13.333333333333334,13.157894736842104,To the Hebrews it was a token that there would be no more universal floods.," to the hibrus, it is a token that there would be no more universal floods"
p292_015,21.052631578947366,21.052631578947366,17.77777777777778,17.582417582417584,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., the greats used to imagine that it is a sign from the gods to fautille war or heavy ran
p292_016,0.0,0.0,1.8018018018018018,1.7857142857142856,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., the Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky
p292_017,0.0,0.0,3.6363636363636362,3.571428571428571,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically
p292_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p292_021,7.142857142857142,9.090909090909092,10.759493670886076,10.625,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," the difference in the rainbow depends considerably upon the size of the jobs, and the width of the coloured band increases as the size of the jobs increases"
p292_022,10.526315789473683,10.0,12.871287128712872,12.380952380952381,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., the actual primary rainbow observed is said to be the effect of super in position of a number of bows
p292_023,8.333333333333332,8.571428571428571,5.056179775280898,4.972375690607735,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," if the red of the second boat falls upon the green of the first, the result is to give a boat with an abnormally wide yellow band, since red and green light one mixed form yellow"
p292_024,4.761904761904762,4.761904761904762,4.901960784313726,4.807692307692308,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," this is a very common type of boat, one showing mainly red and yellow, with little or no green or blue"
p292_025,0.0,0.0,5.0,4.878048780487805,I was not involved in these discussions., i was not involved in these discussions
p292_026,0,0,10.526315789473683,10.0,"O, Is he conscious?","o, is he conscious?"
p292_027,33.33333333333333,33.33333333333333,41.46341463414634,40.476190476190474,Eriksson did his countrymen a disservice., irison did his countrymen a service
p292_028,0.0,0.0,2.4390243902439024,2.380952380952381,They are being deported from their homes., They are being deported from their homes
p292_029,0.0,0.0,14.705882352941178,14.285714285714285,IT IS the last week of rehearsals., it is the last week of rehearsals
p292_030,14.285714285714285,14.285714285714285,15.151515151515152,14.705882352941178,I thought the game was very poor., i thought the game is very poor
p292_031,0.0,0.0,9.375,9.090909090909092,"Three days later, he was killed.", three days later he was killed
p292_032,14.285714285714285,14.285714285714285,11.428571428571429,11.11111111111111,I don't expect to be here tomorrow., i dont expect to be here tomorrow
p292_033,11.11111111111111,11.11111111111111,10.256410256410255,10.0,"Or it's not really for us, if you like."," or its not really for us, if you like"
p292_034,25.0,25.0,31.25,29.411764705882355,It was a deceit., it is a deceit
p292_035,25.0,25.0,29.411764705882355,27.77777777777778,You are in power., You are in par
p292_036,0.0,0.0,10.714285714285714,10.344827586206897,PR will be just one of them., pr will be just one of them
p292_037,0.0,0.0,2.0408163265306123,2.0,Everything is obviously in the very early stages., Everything is obviously in the very early stages
p292_038,0.0,0.0,6.0606060606060606,5.88235294117647,It is just like the stock market., it is just like the stock market
p292_039,0.0,0.0,5.714285714285714,5.555555555555555,And the newspapers were full of it., and the newspapers were full of it
p292_040,0.0,0.0,5.88235294117647,5.714285714285714,I wish the solutions were as easy., i wish the solutions were as easy
p292_041,0.0,0.0,5.0,4.878048780487805,She does not see anything ever changing., she does not see anything ever changing
p292_042,14.285714285714285,14.285714285714285,10.81081081081081,10.526315789473683,It doesn't come any better than this., it doesnt come any better than this
p292_043,0.0,0.0,11.538461538461538,11.11111111111111,Mr Blair should be warned., mr blair should be warned
p292_044,0.0,0.0,5.263157894736842,5.128205128205128,The idea has potential for the future., the idea has potential for the future
p292_045,0.0,0.0,5.0,4.878048780487805,I did not concentrate on my performance., i did not concentrate on my performance
p292_046,16.666666666666664,16.666666666666664,26.08695652173913,24.0,That was not due to me., that was not true to me
p292_047,20.0,20.0,15.789473684210526,15.384615384615385,Structural changes were also required., structural changes are also required
p292_048,0.0,0.0,2.941176470588235,2.857142857142857,We suffered a lot for seven years., We suffered a lot for seven years
p292_049,40.0,33.33333333333333,23.333333333333332,20.588235294117645,The racist abuse was terrible., the race as abuse was terrible
p292_050,0.0,0.0,0.0,0.0,What is the new religion?, What is the new religion?
p292_051,0.0,0.0,7.4074074074074066,7.142857142857142,Five officers were injured., five officers were injured
p292_052,12.5,12.5,17.142857142857142,16.216216216216218,It was all for good reason as well.," it is all for good reason, as well"
p292_053,14.285714285714285,14.285714285714285,4.651162790697675,4.545454545454546,Fewer people are being killed in accidents., Fewer people are being killed in accident
p292_054,28.57142857142857,25.0,17.142857142857142,15.384615384615385,I'm trying not to think about that., i am trying not to think about that
p292_055,14.285714285714285,14.285714285714285,11.76470588235294,11.428571428571429,Ms Jackson was not at the meeting., mr jackson was not at the meeting
p292_056,16.666666666666664,16.666666666666664,17.142857142857142,16.666666666666664,I find the whole affair disturbing., i find the hall affair disturbing
p292_057,16.666666666666664,16.666666666666664,13.333333333333334,12.903225806451612,One woman refused to sit down., one woman refused to sit done
p292_058,25.0,22.22222222222222,17.5,15.555555555555555,We're in a state of shock and disbelief., We are in a state of shock and disbelief
p292_059,25.0,25.0,37.03703703703704,35.714285714285715,I was completely knackered., i was completely accurate
p292_060,28.57142857142857,28.57142857142857,9.75609756097561,9.523809523809524,There are two interests in this woodland., there are too interest in this woodland
p292_061,0.0,0.0,6.666666666666667,6.451612903225806,A killer is also on the loose., a killer is also on the loose
p292_062,20.0,20.0,13.333333333333334,12.5,"Last night, the row continued."," last night, the road continued"
p292_063,0.0,0.0,6.451612903225806,6.25,Our approach will be different., our approach will be different
p292_064,12.5,12.5,11.76470588235294,11.428571428571429,You can see how he made his money., You can see how he met his money
p292_065,33.33333333333333,30.0,21.428571428571427,19.565217391304348,"It's really good, as long as we play well.",its really good as long as to be play well
p292_066,0.0,0.0,2.380952380952381,2.3255813953488373,We would certainly consider the proposals., We would certainly consider the proposals
p292_067,0.0,0.0,3.125,3.0303030303030303,We tend to come good at the end., We tend to come good at the end
p292_068,14.285714285714285,14.285714285714285,16.216216216216218,15.789473684210526,His record with England was not good.,his record with england is not good
p292_069,66.66666666666666,50.0,55.88235294117647,42.22222222222222,"Lose, and they would be ridiculed.", lose and there would be red a killed
p292_070,0.0,0.0,7.4074074074074066,7.142857142857142,Three penalties were given., three penalties were given
p292_071,12.5,12.5,9.75609756097561,9.523809523809524,I didn't think they would be that stupid., i didnt think they would be that stupid
p292_072,0.0,0.0,6.666666666666667,6.451612903225806,He was between people and God., He was between people and god
p292_073,0.0,0.0,3.8461538461538463,3.7037037037037033,We are just being flooded., We are just being flooded
p292_074,0.0,0.0,2.7777777777777777,2.7027027027027026,We could easily have lost that game., We could easily have lost that game
p292_075,0.0,0.0,4.3478260869565215,4.25531914893617,"If true, it will be the first sign of dissent."," if true, it will be the first sign of dissent"
p292_076,0.0,0.0,5.405405405405405,5.263157894736842,There were no proposals on the table., there were no proposals on the table
p292_077,0.0,0.0,4.444444444444445,4.3478260869565215,"It is true, but it is only part of the issue."," it is true, but it is only part of the issue"
p292_078,33.33333333333333,28.57142857142857,31.03448275862069,27.27272727272727,THERE's only one word for it., There is only one word for it
p292_079,20.0,20.0,20.833333333333336,20.0,It was very full anyway., it is very full anyway
p292_080,0.0,0.0,7.142857142857142,6.896551724137931,That was him under pressure., that was him under pressure
p292_081,16.666666666666664,16.666666666666664,14.285714285714285,13.793103448275861,I can't believe she is dead., i cant believe she is dead
p292_082,0.0,0.0,7.4074074074074066,7.142857142857142,I was in prison for a year., i was in prison for a year
p292_083,0.0,0.0,5.88235294117647,5.714285714285714,Among them is his beloved teacher., among them is his beloved teacher
p292_084,0.0,0.0,4.651162790697675,4.545454545454546,He had a really frustrating time last year., he had a really frustrating time last year
p292_085,28.57142857142857,25.0,25.64102564102564,22.727272727272727,I am delighted for everyone in Airdrie., i am delighted for everyone in air dre
p292_086,0.0,0.0,6.0606060606060606,5.88235294117647,I am constantly changing my mind., i am constantly changing my mind
p292_087,14.285714285714285,14.285714285714285,21.875,21.21212121212121,It was deployed in the Gulf War., it is deployed in the gulf war
