name,wer,wer_n,cer,cer_n,transcription,prediction
p230_001,0.0,0.0,10.526315789473683,10.0,Please call Stella., Please call stella
p230_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p230_003,15.0,15.0,16.666666666666664,15.59633027522936,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spoons of fresh no-pis, five thick slabs of blue cheese, and maybe a snack for her brother, bomb"
p230_005,0.0,0.0,1.9417475728155338,1.9230769230769231,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," she can scoop these things into three red bags, and we will go meet her Wednesday at the train station"
p230_006,29.411764705882355,29.411764705882355,25.287356321839084,22.448979591836736,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes, raindrops in the air, the act is a prison and former rainbow"
p230_007,8.333333333333332,8.333333333333332,5.88235294117647,5.797101449275362,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of white light into many beautiful colours
p230_008,4.545454545454546,4.545454545454546,1.7241379310344827,1.7094017094017095,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arch, with its path high above, and its too ends apparently beyond the horizon"
p230_009,0.0,0.0,3.076923076923077,3.0303030303030303,"There is , according to legend, a boiling pot of gold at one end.","there is , according to legend, a boiling pot of gold at one end"
p230_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p230_012,0.0,0.0,2.666666666666667,2.5974025974025974,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways"
p230_013,0.0,0.0,3.125,3.076923076923077,Some have accepted it as a miracle without physical explanation., some have accepted it as a miracle without physical explanation
p230_014,6.666666666666667,6.666666666666667,9.333333333333334,9.090909090909092,To the Hebrews it was a token that there would be no more universal floods.," to the hibries, it was a token that there would be no more universal floods"
p230_016,4.545454545454546,4.545454545454546,6.956521739130435,6.896551724137931,The Norsemen considered the rainbow as a bridge over which the gods passed from the earth to their home in the sky., the noisman considered the rainbow as a bridge over which the gods passed from the earth to their home in the sky
p230_017,0.0,0.0,3.6363636363636362,3.571428571428571,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically
p230_018,29.411764705882355,27.77777777777778,21.27659574468085,20.0,Aristotle thought that the rainbow was caused by the reflection of the sun's rays by the rain., iris.or thought that the rainbow is caused by the reflection of the son s race by the rain
p230_019,5.263157894736842,5.263157894736842,3.389830508474576,3.3333333333333335,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," Since then, physicists have found that it is not reflection, but reflection by the raindrops which causes the rainbows"
p230_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p230_021,7.142857142857142,9.090909090909092,10.759493670886076,10.625,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases.", the difference in the rainbow depends considerably upon the size of the jobs and the width of the coloured band increases as the size of the jobs increases
p230_023,13.88888888888889,13.88888888888889,10.674157303370785,10.43956043956044,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," if the red of the second ball falls upon the green of the first, the result is to give a bow with an abnormally white, yellow band since red and green light one mixed for meella"
p230_024,14.285714285714285,14.285714285714285,13.725490196078432,13.20754716981132,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," this is very common type of bow, one showing manly red and yellow, with little or no green or blue"
p230_025,0.0,0.0,9.090909090909092,8.695652173913043,It is on the internet., it is on the internet
p230_026,0.0,0.0,6.451612903225806,6.25,Smoking is also very important., smoking is also very important
p230_027,14.285714285714285,14.285714285714285,23.52941176470588,22.857142857142858,He has the courage of the unaware., he has the courage of the honour
p230_028,60.0,50.0,57.692307692307686,45.45454545454545,Life was like a timetable.,life is like a time table
p230_029,11.11111111111111,11.11111111111111,8.88888888888889,8.695652173913043,"It shouldn't come as a surprise, but it does."," it shouldnt come as a surprise, but it does"
p230_030,0.0,0.0,2.272727272727273,2.2222222222222223,"Nonetheless, the overall picture is healthy."," Nonetheless, the overall picture is healthy"
p230_031,16.666666666666664,16.666666666666664,15.384615384615385,14.814814814814813,I'm so happy that she did.,im so happy that she did
p230_032,0.0,0.0,10.344827586206897,10.0,The wedding was in Edinburgh., the wedding was in edinburgh
p230_033,0.0,0.0,9.090909090909092,8.928571428571429,"Of course, on Tuesday, United were beaten despite this."," of course on tuesday, united were beaten despite this"
p230_034,0.0,0.0,7.6923076923076925,7.4074074074074066,He really is a lovely man., he really is a lovely man
p230_035,0.0,0.0,4.25531914893617,4.166666666666666,The staff are as good as any staff in the city., the staff are as good as any staff in the city
p230_036,0.0,0.0,5.555555555555555,5.405405405405405,This represents a tough game for us., this represents a tough game for us
p230_037,0.0,0.0,6.896551724137931,6.666666666666667,The boy is no longer with us., the boy is no longer with us
p230_038,0.0,0.0,4.0,3.8461538461538463,They said she was stable., They said she was stable
p230_039,0.0,0.0,6.25,6.0606060606060606,This will save interest charges., this will save interest charges
p230_040,0.0,0.0,4.545454545454546,4.3478260869565215,"Well, he is an artist."," Well, he is an artist"
p230_041,20.0,20.0,20.833333333333336,19.230769230769234,He looks like an Afghan., he looked like an afghan
p230_042,0.0,0.0,5.555555555555555,5.405405405405405,People want to see me on the screen., people want to see me on the screen
p230_043,12.5,12.5,8.108108108108109,7.894736842105263,The big problem is the lack of grass., the big problem is the lack of grasp
p230_044,20.0,20.0,21.428571428571427,20.689655172413794,"That was the theory, anyway.", that is the theory anyway
p230_045,0.0,0.0,6.896551724137931,6.666666666666667,I was inspired by two things., i was inspired by two things
p230_046,0.0,0.0,7.6923076923076925,7.4074074074074066,"If not, he should go home."," if not, he should go home"
p230_047,0.0,0.0,10.526315789473683,10.0,I must take a seat., i must take a seat
p230_048,20.0,20.0,21.73913043478261,20.833333333333336,It was bound to happen., it is bound to happen
p230_049,0.0,0.0,3.125,3.0303030303030303,We have to bring in new players., We have to bring in new players
p230_050,22.22222222222222,20.0,22.448979591836736,21.153846153846153,"In time, the First Minister will grow in stature."," in time, the first minister will grow in such a"
p230_051,0.0,0.0,8.695652173913043,8.333333333333332,I have made that offer., i have made that offer
p230_052,0.0,0.0,8.0,7.6923076923076925,None has ever been found.,none has ever been found
p230_053,0.0,0.0,6.25,6.0606060606060606,Four other charges were dropped., four other charges were dropped
p230_054,0.0,0.0,3.8461538461538463,3.7037037037037033,We should be able to cope., We should be able to cope
p230_055,9.090909090909092,9.090909090909092,10.0,9.836065573770492,There was no mention of an amnesty in the Belfast Agreement., there is no mention of an amnesty in the Belfast agreement
p230_056,0.0,0.0,4.166666666666666,4.0,We will pay their bills., We will pay their bills
p230_057,0.0,0.0,1.7857142857142856,1.7543859649122806,You should consider whether you want to be in this film., You should consider whether you want to be in this film
p230_058,0.0,0.0,6.25,6.0606060606060606,It was exactly four months away., it was exactly four months away
p230_059,0.0,0.0,10.0,9.803921568627452,He becomes the new Minister for Sport and Culture., he becomes the new minister for sport and culture
p230_060,16.666666666666664,16.666666666666664,11.76470588235294,11.428571428571429,It's not covered by the insurance., its not covered by the insurance
p230_061,0.0,0.0,12.903225806451612,12.5,But the challenge is in the US., but the challenge is in the us
p230_062,100,90.9090909090909,100,75.40983606557377,Robin Williams is very subdued., roberts and london is a big game for both of us
p230_063,0.0,0.0,5.263157894736842,5.128205128205128,The tournament has now been cancelled., the tournament has now been cancelled
p230_064,0.0,0.0,1.8181818181818181,1.7857142857142856,They would now be able to look forward with confidence., They would now be able to look forward with confidence
p230_065,0.0,0.0,5.714285714285714,5.555555555555555,Both sides have been hit by injury., both sides have been hit by injury
p230_066,0.0,0.0,5.714285714285714,5.555555555555555,He also received a medal of honour., he also received a medal of honour
p230_068,12.5,14.285714285714285,15.789473684210526,14.634146341463413,It may be that lifestyle is behind it., it might be that lifestyle is behind it
p230_069,0.0,0.0,7.142857142857142,6.896551724137931,It is a job creation scheme., it is a job creation scheme
p230_070,0.0,0.0,10.0,9.523809523809524,It looks like a hit., it looks like a hit
p230_071,0.0,0.0,0.0,0.0,What do we do?, What do we do?
p230_072,0.0,0.0,0.0,0.0,Why do it otherwise?, Why do it otherwise?
p230_073,12.5,12.5,11.11111111111111,10.81081081081081,"What kind of man does that, Mr Dick?"," What kind of man does that, mr dic?"
p230_074,0.0,0.0,1.7857142857142856,1.7543859649122806,"However, he stressed that no decision had yet been made."," However, he stressed that no decision had yet been made"
p230_075,0.0,0.0,3.7735849056603774,3.7037037037037033,After five weeks the vehicle will be sold at auction., after five weeks the vehicle will be sold at auction
p230_076,0.0,0.0,2.7027027027027026,2.631578947368421,Consumer confidence remains an issue., Consumer confidence remains an issue
p230_077,0.0,0.0,7.894736842105263,7.6923076923076925,"Last week, he was taken into hospital.", last week he was taken into hospital
