name,wer,wer_n,cer,cer_n,transcription,prediction
p225_001,0.0,0.0,10.526315789473683,10.0,Please call Stella., Please call stella
p225_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p225_003,10.0,10.0,11.76470588235294,11.538461538461538,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spoons of fresh snow peas, five six lads of blue cheese, and maybe a snack for her brother, Bob"
p225_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p225_005,5.0,5.0,2.912621359223301,2.8846153846153846,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station."," she can scoot these things into three red bags, and we will go meet her Wednesday at the train station"
p225_006,29.411764705882355,29.411764705882355,16.091954022988507,15.217391304347828,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes rangers in the air, the actors are prism and form a rainbow"
p225_007,8.333333333333332,8.333333333333332,5.88235294117647,5.797101449275362,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of white light into many beautiful colours
p225_008,4.545454545454546,4.545454545454546,2.586206896551724,2.564102564102564,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arch, with its path high above and its too ends apparently beyond the horizon"
p225_009,0.0,0.0,3.076923076923077,3.0303030303030303,"There is , according to legend, a boiling pot of gold at one end.","there is , according to legend, a boiling pot of gold at one end"
p225_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p225_011,0.0,0.0,0.8,0.7936507936507936,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow"
p225_012,0.0,0.0,2.666666666666667,2.5974025974025974,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways"
p225_013,10.0,9.090909090909092,12.5,11.11111111111111,Some have accepted it as a miracle without physical explanation., some people have accepted it as a miracle without physical explanation
p225_014,20.0,20.0,18.666666666666668,17.94871794871795,To the Hebrews it was a token that there would be no more universal floods.," to the hibrus, it was a token that there had been no more universal floods"
p225_016,28.57142857142857,26.08695652173913,15.315315315315313,14.285714285714285,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., the north man considered the rainbow is a bridge over which the god is passed from earth to the home in the sky
p225_017,0.0,0.0,3.6363636363636362,3.571428571428571,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically
p225_018,25.0,23.52941176470588,24.444444444444443,22.0,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Our subtle thought that the rainbow was caused by reflection of the sons raised by the rain
p225_019,10.526315789473683,10.526315789473683,9.322033898305085,9.166666666666666,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," since then, physicists have found that it is not reflection, but reflection by the rangers, which causes the rainbows"
p225_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p225_021,14.285714285714285,18.181818181818183,12.025316455696203,11.801242236024844,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," the difference in the rainbow depends considerably upon the size of the jobs, and the width of the coloured bands increases at the size of the jobs increases"
p225_022,21.052631578947366,19.047619047619047,16.831683168316832,15.887850467289718,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., the actual prime rainbow observed is said to be the effect of a super in position of a number of bows
p225_023,13.88888888888889,14.285714285714285,13.48314606741573,13.114754098360656,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," if the red of a second bow falls upon the green of the first, the result is to give a bow than abnormally wide yellow band, since red and green light, one mixed formula"
p225_024,4.761904761904762,4.761904761904762,2.941176470588235,2.912621359223301,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," this is a very common type of bow, one showing mainly red and yellow, with little on no green or blue"
p225_025,0.0,0.0,2.7027027027027026,2.631578947368421,Why do you want to come to Edinburgh?, Why do you want to come to edinburgh?
p225_026,0.0,0.0,0.0,0.0,"How are you, sir?"," How are you, sir?"
p225_027,0.0,0.0,5.0,4.761904761904762,"So is that it, then?"," so is that it, then?"
p225_028,0.0,0.0,9.090909090909092,8.695652173913043,Do I have a favourite?, do i have a favourite?
p225_029,0.0,0.0,0.0,0.0,What do we do?, What do we do?
p225_030,0.0,0.0,4.838709677419355,4.761904761904762,People come into the Borders for the beauty of the background., people come into the borders for the beauty of the background
p225_033,8.333333333333332,8.333333333333332,5.633802816901409,5.555555555555555,"It's really no great surprise, because the price difference is so much.","its really no great surprise, because the price difference is so much"
p225_035,0.0,0.0,3.9215686274509802,3.8461538461538463,A hostile bid is prevented for another nine months., a hostile bid is prevented for another nine months
p225_036,0.0,0.0,10.0,9.523809523809524,It was a close call.,it was a close call
p225_037,0.0,0.0,4.651162790697675,4.545454545454546,"In fact, they are the future of investment."," in fact, they are the future of investment"
p225_038,0.0,0.0,3.3333333333333335,3.225806451612903,Diving is no part of football., Diving is no part of football
p225_039,0.0,0.0,4.10958904109589,4.054054054054054,"However, the decision has been welcomed by Scottish Enterprise officials."," However, the decision has been welcomed by scottish enterprise officials"
p225_040,50.0,40.0,37.5,31.03448275862069,You'd better believe it., he had better believe it
p225_044,0.0,0.0,3.7037037037037033,3.6363636363636362,"It was served by sheriff officers, not by the council."," it was served by sheriff officers, not by the council"
p225_045,9.090909090909092,9.090909090909092,10.144927536231885,10.0,People were determined to change the Government in the last election., people are determined to change the government in the last election
p225_046,14.285714285714285,14.285714285714285,17.142857142857142,16.666666666666664,No details of the talks were given., no details of the talks are given
p225_049,0.0,0.0,8.333333333333332,8.0,I have learned from him., i have learned from him
p225_051,0.0,0.0,3.571428571428571,3.4482758620689653,We are committed to the ban., We are committed to the ban
p225_052,0.0,0.0,1.5384615384615385,1.5151515151515151,"Already, he has been a tremendous influence in the dressing room."," Already, he has been a tremendous influence in the dressing room"
p225_053,0.0,0.0,8.695652173913043,8.333333333333332,I have made that offer., i have made that offer
p225_054,0.0,0.0,6.25,6.0606060606060606,Four other charges were dropped., four other charges were dropped
p225_056,0.0,0.0,3.3333333333333335,3.225806451612903,"Clearly, it can go either way."," Clearly, it can go either way"
