name,wer,wer_n,cer,cer_n,transcription,prediction
p340_001,0.0,0.0,10.526315789473683,10.0,Please call Stella., Please call stella
p340_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p340_003,10.0,10.0,6.862745098039216,6.730769230769231,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spoons of fresh snow peas, five thick stibs of blue cheese, and maybe a snack for her brother, blup"
p340_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p340_005,25.0,23.809523809523807,26.21359223300971,24.324324324324326,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", she can scup these things into three roberts and we will go meet her at mr at the train station
p340_006,27.77777777777778,27.77777777777778,19.78021978021978,17.82178217821782,"When the sunlight strikes the raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes the raindrops in the air, the actors are prison and form a rainbow"
p340_007,8.333333333333332,8.333333333333332,5.88235294117647,5.797101449275362,The rainbow is a division of white light into many beautiful colors.,the rainbow is a division of white light into many beautiful colours
p340_008,4.545454545454546,4.545454545454546,3.4482758620689653,3.389830508474576,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long, round arch, with its path high above and its too ends apparently beyond the horizon"
p340_009,0.0,0.0,3.076923076923077,3.0303030303030303,"There is , according to legend, a boiling pot of gold at one end.","there is , according to legend, a boiling pot of gold at one end"
p340_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p340_011,7.6923076923076925,7.6923076923076925,3.2,3.149606299212598,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend said he is looking for the pot of gold at the end of the rainbow"
p340_012,0.0,0.0,2.666666666666667,2.5974025974025974,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways"
p340_013,20.0,20.0,6.25,6.153846153846154,Some have accepted it as a miracle without physical explanation., some have accepted it is miracle without physical explanation
p340_014,13.333333333333334,13.333333333333334,13.333333333333334,13.157894736842104,To the Hebrews it was a token that there would be no more universal floods.," to the hibrus, it is a token that there would be no more universal floods"
p340_015,5.263157894736842,5.263157894736842,10.0,9.89010989010989,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., the greeks used to imagine that it was a sign from the gods to hotel war or heavy rain
p340_016,9.523809523809524,9.090909090909092,9.90990990990991,9.482758620689655,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., the north one considered the rainbow as a bridge over which the gods passed from earth to their home in the sky
p340_017,25.0,25.0,19.642857142857142,19.298245614035086,Others have tried to explain this phenomenon physically., as of tried to explain this phenomenon physically
p340_018,25.0,23.52941176470588,25.555555555555554,22.54901960784314,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., ira stottles thought that the rainbow was caused by reflection of the sons raised by the rain
p340_019,15.789473684210526,15.789473684210526,14.40677966101695,14.166666666666666,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows.","since then, physicists have found that it is not reflection, but reflection by the rangers, which causes the rangers"
p340_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p340_021,10.714285714285714,13.043478260869565,12.025316455696203,11.875,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," The difference in the rainbow depends considerably upon the size of the jobs, and the width of the coloured band increases as a size of the jobs increases"
p340_022,15.789473684210526,15.789473684210526,27.722772277227726,24.778761061946902,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., the actual premier rainbow observed is said to be the effect of supreme position of a number of bows
p340_024,4.761904761904762,4.761904761904762,4.901960784313726,4.854368932038835,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," this is a very common type of mo, one showing mainly red and yellow, with little or no green or blue"
p340_025,0.0,0.0,11.76470588235294,11.11111111111111,It would be nice., it would be nice
p340_026,14.285714285714285,14.285714285714285,22.58064516129032,20.0,We are not prepared to do that., We are enough prepared to do that
p340_027,25.0,22.22222222222222,18.181818181818183,16.0,We've just decided to do something about it., We have just decided to do something about it
p340_028,25.0,25.0,16.0,15.384615384615385,It's a horrific incident.,its a horrific incident
p340_029,16.666666666666664,16.666666666666664,13.793103448275861,13.333333333333334,But it's not just about that., but its not just about that
p340_030,60.0,50.0,40.74074074074074,33.33333333333333,We've not won anything yet., We have not one anything yet
p340_031,0.0,0.0,11.11111111111111,10.526315789473683,He was very close., he was very close
p340_032,0.0,0.0,6.896551724137931,6.666666666666667,But someone has to take them., but someone has to take them
p340_033,14.285714285714285,14.285714285714285,8.571428571428571,8.333333333333332,We don't find any danger from them., We dont find any danger from them
p340_034,0.0,0.0,2.631578947368421,2.564102564102564,Do you think they would do any better?, do you think they would do any better?
p340_035,25.0,25.0,15.151515151515152,14.705882352941178,"They were appalling, disgraceful."," They are appalling, disgraceful"
p340_036,33.33333333333333,33.33333333333333,23.076923076923077,21.428571428571427,Who was that?, Who is that?
p340_037,20.0,22.22222222222222,14.285714285714285,14.035087719298245,"There was only one problem, the teacher was still there!","there is only one problem, the teacher is still there"
p340_038,0.0,0.0,6.451612903225806,6.25,This is my personal assessment., this is my personal assessment
p340_039,0.0,0.0,7.4074074074074066,7.142857142857142,It is a recipe for success., it is a recipe for success
p340_040,25.0,22.22222222222222,17.391304347826086,15.384615384615385,You've got to have everything inside with you., You have got to have everything inside with you
