name,wer,wer_n,cer,cer_n,transcription,prediction
p305_001,0.0,0.0,15.789473684210526,15.0,Please call Stella.,please call stella
p305_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p305_003,10.0,9.523809523809524,9.803921568627452,9.25925925925926,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spoons of fresh snow peas, five thick slabs of blue she is, and maybe a snack for her brother, Bob"
p305_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p305_005,5.0,4.761904761904762,4.854368932038835,4.672897196261682,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", she can scoop these things into three red bags and we will go meet her on Wednesday at the train station
p305_006,11.76470588235294,11.11111111111111,13.793103448275861,12.631578947368421,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes, rain drops in the air, they act as a prism and form a rainbow"
p305_007,16.666666666666664,15.384615384615385,10.294117647058822,9.722222222222223,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of white light and to many beautiful colors
p305_008,4.545454545454546,4.545454545454546,5.172413793103448,5.0,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," these take the shape of a long, round arch, with its path high above, and its too ends, apparently, beyond the horizon"
p305_009,0.0,0.0,3.076923076923077,3.0303030303030303,"There is , according to legend, a boiling pot of gold at one end.","there is , according to legend, a boiling pot of gold at one end"
p305_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p305_011,11.538461538461538,11.538461538461538,5.6000000000000005,5.511811023622047,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend said he is looking for the pot of gold at the end of a rainbow"
p305_012,0.0,0.0,2.666666666666667,2.5974025974025974,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways"
p305_013,0.0,0.0,3.125,3.076923076923077,Some have accepted it as a miracle without physical explanation., some have accepted it as a miracle without physical explanation
p305_014,13.333333333333334,13.333333333333334,14.666666666666666,14.285714285714285,To the Hebrews it was a token that there would be no more universal floods.," to the heavies, it is a token that there would be no more universal floods"
p305_015,5.263157894736842,5.263157894736842,11.11111111111111,10.869565217391305,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain.," the greeks used to imagine that it was a sign from the gods to fritill, war, or heavy rain"
p305_016,4.761904761904762,4.761904761904762,2.7027027027027026,2.6785714285714284,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., the Norsemen considered the rainbow is a bridge over which the gods passed from earth to their home in the sky
