name,wer,wer_n,cer,cer_n,transcription,prediction
p316_001,0.0,0.0,10.526315789473683,10.0,Please call Stella., Please call stella
p316_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p316_003,0.0,0.0,1.9607843137254901,1.9230769230769231,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother, Bob"
p316_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p316_005,5.0,5.0,5.825242718446602,5.769230769230769,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", she can scup these things into three red bags and we will go meet her Wednesday at the train station
p316_006,11.76470588235294,11.76470588235294,9.195402298850574,9.090909090909092,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes rangers in the air, the act as a prism and form a rainbow"
p316_007,8.333333333333332,8.333333333333332,10.294117647058822,10.144927536231885,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of light light into many beautiful colors
p316_008,9.090909090909092,9.090909090909092,6.956521739130435,6.837606837606838,"These take the shape of a long round arc, with its path high above, and its two ends apparently beyond the horizon."," these take the shape of a long round arc, with its path high above, and its too hands apparently beyond the horizon"
p316_009,0.0,0.0,2.9850746268656714,2.941176470588235,"There is , according to a legend, a boiling pot of gold at one end.","there is , according to a legend, a boiling pot of gold at one end"
p316_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p316_011,7.6923076923076925,7.6923076923076925,3.2,3.149606299212598,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend said he is looking for the pot of gold at the end of the rainbow"
p316_012,0.0,0.0,2.666666666666667,2.5974025974025974,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways"
p316_013,20.0,20.0,25.0,22.535211267605636,Some have accepted it as a miracle without physical explanation., some have accepted it as miracle without physical explanation
p316_014,6.666666666666667,6.666666666666667,9.333333333333334,9.210526315789473,To the Hebrews it was a token that there would be no more universal floods.," to the hibrus, it was a token that there would be no more universal floods"
p316_015,10.526315789473683,10.526315789473683,13.333333333333334,13.186813186813188,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., the greeks used to imagine that it is a sign from the gods to fautella war or heavy rain
p316_016,0.0,0.0,1.7391304347826086,1.7241379310344827,The Norsemen considered the rainbow as a bridge over which the gods passed from the earth to their home in the sky., the Norsemen considered the rainbow as a bridge over which the gods passed from the earth to their home in the sky
p316_017,0.0,0.0,3.6363636363636362,3.571428571428571,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically
p316_018,37.5,33.33333333333333,26.666666666666668,23.762376237623762,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., are a subtle thought that the rainbow is caused by reflection of the sons raise by the rain
p316_019,20.0,19.047619047619047,21.311475409836063,19.84732824427481,"Since then physicists have found that it is not reflection, but the refraction by the raindrops which causes the rainbows."," since then, physicists have found that it is not reflection, but the reflection, by the marine jobs, which causes the rimbles"
p316_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p316_021,7.142857142857142,7.142857142857142,7.006369426751593,6.918238993710692,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increase."," the difference in the rainbow depends considerably upon the size of the drops, and the width of the coloured band increases as the size of the jobs increase"
p316_022,10.526315789473683,10.0,12.871287128712872,12.380952380952381,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., the actual primary rainbow observed is said to be the effect of super in position of a number of bows
p316_023,5.555555555555555,5.714285714285714,3.3707865168539324,3.35195530726257,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," if the red of the second bow falls upon the green of the first, the result is to give a bow with a abnormally wide yellow band, since red and green light one mixed form yellow"
p316_025,20.0,18.181818181818183,20.833333333333336,18.51851851851852,"We have to pull together, or we will hang apart.", We have to pull together or we will hang a part
p316_026,0.0,0.0,2.941176470588235,2.857142857142857,Meetings will also remain private., Meetings will also remain private
p316_027,0.0,0.0,4.0,3.8461538461538463,Have we tried everything?, have we tried everything?
p316_028,12.5,12.5,11.11111111111111,10.81081081081081,It's not going to work out that way., its not going to work out that way
p316_029,0.0,0.0,5.0,4.761904761904762,We have worked hard., We have worked hard
p316_030,12.5,12.5,12.195121951219512,11.904761904761903,"After that, it's a step into the unknown.", after that its a step into the unknown
p316_031,0.0,0.0,8.333333333333332,7.6923076923076925,"Naturally, she said yes."," Naturally, she said, yes"
p316_032,0.0,0.0,7.142857142857142,6.896551724137931,This is not a war on terror., this is not a war on terror
p316_033,0.0,0.0,6.25,6.0606060606060606,It is not for any other purpose., it is not for any other purpose
p316_034,0.0,0.0,4.878048780487805,4.761904761904762,There will always be problems on the way., there will always be problems on the way
p316_035,0.0,0.0,2.857142857142857,2.7777777777777777,Why you did it will never be known., Why you did it will never be known?
p316_036,20.0,20.0,22.727272727272727,21.73913043478261,He was in his element., he is in his element
