name,wer,wer_n,cer,cer_n,transcription,prediction
p253_001,0.0,0.0,10.526315789473683,10.0,Please call Stella., Please call stella
p253_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p253_003,0.0,0.0,1.9607843137254901,1.9230769230769231,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother, Bob"
p253_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p253_005,10.0,10.0,14.563106796116504,14.423076923076922,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", she can scup these things into three red bags and we will go meet her mr at the train station
p253_007,25.0,25.0,29.411764705882355,26.31578947368421,The rainbow is a division of white light into many beautiful colors.,the rainbow is division of white light into many beautiful colours
p253_008,9.090909090909092,9.090909090909092,4.310344827586207,4.273504273504273,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long round arch, with its path high above, and its too ends apparently beyond a horizon"
p253_009,0.0,0.0,3.076923076923077,3.0303030303030303,"There is , according to legend, a boiling pot of gold at one end.","there is , according to legend, a boiling pot of gold at one end"
p253_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p253_011,7.6923076923076925,7.6923076923076925,3.2,3.149606299212598,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend said he is looking for the pot of gold at the end of the rainbow"
p253_012,0.0,0.0,2.666666666666667,2.5974025974025974,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways"
p253_013,0.0,0.0,3.125,3.076923076923077,Some have accepted it as a miracle without physical explanation., some have accepted it as a miracle without physical explanation
p253_014,6.666666666666667,6.666666666666667,9.333333333333334,9.210526315789473,To the Hebrews it was a token that there would be no more universal floods.," to the hibros, it was a token that there would be no more universal floods"
p253_015,10.526315789473683,10.526315789473683,13.333333333333334,13.186813186813188,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., the greeks used to imagine that it is a sign from the gods to fautella war or heavy rain
p253_016,9.090909090909092,9.090909090909092,5.217391304347826,5.172413793103448,The Norsemen considered the rainbow as a bridge over which the gods passed from the earth to their home in the sky., the northmen considered the rainbow is a bridge over which the gods passed from the earth to their home in the sky
p253_017,0.0,0.0,3.6363636363636362,3.571428571428571,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically
p253_018,37.5,33.33333333333333,27.77777777777778,24.509803921568626,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., are a subtle thought that the rainbow is caused by reflection of the son raised by the rain
p253_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p253_021,7.142857142857142,8.695652173913043,5.69620253164557,5.625,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," the difference in the rainbow depends considerably upon the size of the drops, and the width of the coloured band increases as a size of the drops increases"
p253_023,0.0,0.0,1.6853932584269662,1.6574585635359116,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," if the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally-wide yellow band, since red and green light when mixed form yellow"
p253_024,4.761904761904762,4.761904761904762,4.901960784313726,4.854368932038835,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," this is a very common type of bow, one showing mainly red and yellow, but little or no green or blue"
p253_025,0.0,0.0,14.285714285714285,13.333333333333334,But it failed., but it failed
p253_026,0.0,0.0,3.0303030303030303,2.9850746268656714,"Police were called to the scene, according to the weekend reports."," police were called to the scene, according to the weekend reports"
p253_027,0.0,0.0,1.36986301369863,1.3513513513513513,Several other countries are also reported to be interested in the format., Several other countries are also reported to be interested in the format
p253_028,0.0,0.0,4.166666666666666,4.0,"However, the following year the cancer returned."," However, the following year, the cancer returned"
p253_029,25.0,25.0,14.814814814814813,14.545454545454545,"Their courage, and their honesty, should be respected.", the courage and the honesty should be respected
p253_030,0.0,0.0,10.526315789473683,10.0,This is the window., this is the window
p253_031,33.33333333333333,33.33333333333333,51.724137931034484,46.875,He was jailed for five years., he was jailed five years
p253_032,0.0,0.0,13.333333333333334,12.5,Help is needed., help is needed
p253_033,0.0,0.0,6.896551724137931,6.666666666666667,"Then, suddenly, they weren't."," then, suddenly, they weren't"
p253_034,0.0,0.0,11.76470588235294,11.11111111111111,It is marvellous., it is marvellous
p253_035,0.0,0.0,3.076923076923077,3.0303030303030303,Other members of the family were too upset to comment last night., other members of the family were too upset to comment last night
p253_036,25.0,25.0,7.6923076923076925,7.547169811320755,"However, they continued in their pursuit of victory."," However, the continued in the pursuit of victory"
p253_037,66.66666666666666,50.0,30.434782608695656,25.0,They're just different., They are just different
p253_038,33.33333333333333,33.33333333333333,38.46153846153847,35.714285714285715,It was clear., it is clear
p253_039,0.0,0.0,12.5,11.76470588235294,"Indeed, he does."," indeed, he does"
p253_040,0.0,0.0,4.838709677419355,4.761904761904762,People come into the Borders for the beauty of the background., people come into the borders for the beauty of the background
p253_041,11.11111111111111,11.11111111111111,12.727272727272727,12.5,"Of course, on Tuesday, United were beaten despite this."," of course, on Tuesday, united had beaten despite this"
p253_042,0.0,0.0,4.761904761904762,4.545454545454546,Dancing was her life., Dancing was her life
p253_043,0.0,0.0,4.444444444444445,4.3478260869565215,The ambition this year is to improve on last., the ambition this year is to improve on last
p253_044,0.0,0.0,3.0303030303030303,2.9850746268656714,It is hard to avoid the conclusion that lessons have been learned., it is hard to avoid the conclusion that lessons have been learned
p253_045,20.0,20.0,7.142857142857142,6.896551724137931,They want to be entertained., They went to be entertained
p253_046,25.0,25.0,20.0,19.047619047619047,It's the only thing.,its the only thing
p253_047,0.0,0.0,3.8461538461538463,3.7037037037037033,You had better believe it., You had better believe it
p253_048,0.0,0.0,4.6875,4.615384615384616,"Charlie Gordon, leader of the council, dismissed the suggestion.","charlie gordon, leader of the council, dismissed the suggestion"
