name,wer,wer_n,cer,cer_n,transcription,prediction
p298_001,0.0,0.0,10.526315789473683,10.0,Please call Stella., Please call stella
p298_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p298_003,5.0,5.0,2.941176470588235,2.8846153846153846,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother, Bub"
p298_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p298_005,15.0,15.0,11.650485436893204,11.320754716981133,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", she can scup these things into three red bags and we will call meet our Wednesday at the train station
p298_006,41.17647058823529,38.88888888888889,36.7816091954023,30.76923076923077,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes, rain drops in the air, the act is a prison and former rainbow"
p298_007,0.0,0.0,2.941176470588235,2.898550724637681,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of white light into many beautiful colors
p298_008,13.636363636363635,13.636363636363635,12.068965517241379,11.29032258064516,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon."," These take the shape of a long-around arch, with its pat high above, and its too ends apparently beyond the horizon"
p298_009,0.0,0.0,3.076923076923077,3.0303030303030303,"There is , according to legend, a boiling pot of gold at one end.","there is , according to legend, a boiling pot of gold at one end"
p298_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p298_011,11.538461538461538,11.538461538461538,5.6000000000000005,5.46875,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend said he is looking for the part of gold at the end of the rainbow"
p298_012,0.0,0.0,2.666666666666667,2.5974025974025974,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways"
p298_013,0.0,0.0,3.125,3.076923076923077,Some have accepted it as a miracle without physical explanation., some have accepted it as a miracle without physical explanation
p298_014,13.333333333333334,13.333333333333334,13.333333333333334,13.157894736842104,To the Hebrews it was a token that there would be no more universal floods.," to the hibrus, it is a token that there would be no more universal floods"
p298_015,5.263157894736842,5.263157894736842,10.0,9.89010989010989,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., the greeks used to imagine that it was a sign from the gods to hotel war or heavy rain
p298_016,0.0,0.0,1.8018018018018018,1.7857142857142856,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., the Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky
p298_017,0.0,0.0,3.6363636363636362,3.571428571428571,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically
p298_018,50.0,42.10526315789473,34.44444444444444,29.523809523809526,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., are a subtle thought that the rainbow is caused by reflection of the son s race by the main
p298_019,31.57894736842105,28.57142857142857,22.88135593220339,21.09375,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows."," since then, physicists have found that it is not reflection, but reflection by the rind jobs which caused as the rindors"
p298_020,22.22222222222222,22.22222222222222,25.862068965517242,23.809523809523807,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have informed
p298_021,3.571428571428571,4.545454545454546,4.430379746835443,4.375,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases.", the difference in the rainbow depends considerably upon the size of the drops and the width of the coloured band increases as the size of the drops increases
p298_022,15.789473684210526,15.0,14.85148514851485,14.150943396226415,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., the actual primary rainbow observed is said to be this effect of super in position of a number of bows
p298_023,2.7777777777777777,2.857142857142857,3.3707865168539324,3.35195530726257,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," if the red of the second bow falls upon the green of the first, the result is to give a bow at an abnormally wide yellow band, since red and green light when mixed form yellow"
p298_024,4.761904761904762,4.761904761904762,5.88235294117647,5.769230769230769,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," this is a very common type of ball, one showing mainly red and yellow, with little or no green or blue"
p298_025,0.0,0.0,5.405405405405405,5.263157894736842,It is bad news for the flooded areas., it is bad news for the flooded areas
p298_026,0.0,0.0,4.3478260869565215,4.25531914893617,There will be widespread support on all sides., there will be widespread support on all sides
p298_027,28.57142857142857,25.0,30.23255813953488,26.0,This was the classical period of Beethoven., this was the classical period of death woven
p298_028,28.57142857142857,28.57142857142857,22.58064516129032,21.21212121212121,That is just a load of baloney., that is just a lord of belonging
p298_029,0.0,0.0,6.976744186046512,6.8181818181818175,I was never going to play against Scotland., i was never going to play against scotland
p298_030,14.285714285714285,14.285714285714285,5.555555555555555,5.405405405405405,Any error of judgment was ruled out., Any error of judgment has ruled out
p298_031,0.0,0.0,4.6875,4.615384615384616,"For the Scottish judges, the affair is very delicate and unique."," for the scottish judges, the affair is very delicate and unique"
p298_032,0.0,0.0,7.6923076923076925,7.4074074074074066,The feeling is marvellous., the feeling is marvellous
p298_033,0.0,0.0,5.263157894736842,5.128205128205128,I think they should have more respect., i think they should have more respect
p298_034,25.0,22.22222222222222,22.0,18.96551724137931,The crackdown is launched today by the government., the crack-down is launched today by the government
p298_035,0.0,0.0,2.3255813953488373,2.272727272727273,They are interior designers and architects., They are interior designers and architects
p298_036,0.0,0.0,5.263157894736842,5.128205128205128,Nor does it have a stock of medicines.,nor does it have a stock of medicines
p298_037,0.0,0.0,6.0606060606060606,5.88235294117647,Others may be trying to catch up., others may be trying to catch up
p298_038,20.0,20.0,20.833333333333336,20.0,It was a crucial moment., it is a crucial moment
p298_039,20.0,20.0,7.6923076923076925,7.4074074074074066,We gave everything we had., We give everything we had
p298_040,0.0,0.0,6.451612903225806,6.25,I let go the telephone and ran., i let go the telephone and ran
p298_041,11.11111111111111,11.11111111111111,19.565217391304348,19.148936170212767,"For one thing, he was growing far too quickly.", for one thing he was going far too quickly
p298_042,0.0,0.0,5.88235294117647,5.714285714285714,His charisma is all on the course., his charisma is all on the course
p298_043,0.0,0.0,8.0,7.6923076923076925,This is purely financial., this is purely financial
p298_044,0.0,0.0,5.714285714285714,5.555555555555555,I will not be in dialogue with her., i will not be in dialogue with her
p298_045,0.0,0.0,3.125,3.076923076923077,"Our dispute is with the company, not with the travelling public."," our dispute is with the company, not with the travelling public"
p298_046,12.5,12.5,18.75,18.181818181818183,I did not want any damage to us., i did not one any damage to us
p298_047,12.5,12.5,13.513513513513514,13.157894736842104,It was an easy decision to come here., it is an easy decision to come here
p298_048,27.27272727272727,27.27272727272727,19.642857142857142,18.96551724137931,"I didn't know the company all that well, or the dancers.", i didnt no the company all that well are the dancers
p298_049,22.22222222222222,20.0,25.581395348837212,22.448979591836736,"However, you have just got to adjust to it."," However, you have just got to be just to it"
p298_050,0.0,0.0,5.263157894736842,5.128205128205128,I saw them not long after it happened., i saw them not long after it happened
p298_051,0.0,0.0,5.714285714285714,5.555555555555555,This guy is never going to give up., this guy is never going to give up
p298_052,0.0,0.0,0.0,0.0,Who said impatience is a virtue?, Who said impatience is a virtue?
p298_053,10.0,10.0,11.29032258064516,11.11111111111111,"Jim Wallace, justice minister, has refused to hold an inquiry."," jim wallis, justice minister, has refused to hold an inquiry"
p298_054,25.0,22.22222222222222,17.391304347826086,15.384615384615385,You've got to have everything inside with you., You have got to have everything inside with you
