name,wer,wer_n,cer,cer_n,transcription,prediction
p269_001,0.0,0.0,15.789473684210526,15.0,Please call Stella.,please call stella
p269_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p269_003,0.0,0.0,1.9607843137254901,1.9230769230769231,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother, Bob"
p269_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p269_005,0.0,0.0,2.912621359223301,2.8846153846153846,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", she can scoop these things into three red bags and we will go meet her Wednesday at the train station
p269_006,35.294117647058826,35.294117647058826,28.735632183908045,25.510204081632654,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes, rangers in the air, the actors are prison and form a rainbow"
p269_007,8.333333333333332,8.333333333333332,5.88235294117647,5.797101449275362,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of white light into many beautiful colours
p269_008,4.545454545454546,4.545454545454546,3.4482758620689653,3.418803418803419,"These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon.", These take the shape of a long round arch with its path high above and its too ends apparently beyond the horizon
p269_009,0.0,0.0,3.076923076923077,3.0303030303030303,"There is , according to legend, a boiling pot of gold at one end.","there is , according to legend, a boiling pot of gold at one end"
p269_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p269_011,11.538461538461538,11.538461538461538,4.8,4.761904761904762,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend sea is looking for the pot of gold at the end of the rainbow"
p269_012,0.0,0.0,2.666666666666667,2.5974025974025974,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways"
p269_013,0.0,0.0,3.125,3.076923076923077,Some have accepted it as a miracle without physical explanation., some have accepted it as a miracle without physical explanation
p269_014,26.666666666666668,25.0,22.666666666666664,21.25,To the Hebrews it was a token that there would be no more universal floods.," to the hibrus, it is a talk and that there would be no more universal floods"
p269_015,5.263157894736842,5.263157894736842,10.0,9.89010989010989,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., the greeks used to imagine that it was a sign from the gods to hotel war or heavy rain
p269_016,0.0,0.0,1.8018018018018018,1.7857142857142856,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., the Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky
p269_017,0.0,0.0,3.6363636363636362,3.571428571428571,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically
p269_018,12.5,12.5,4.444444444444445,4.395604395604396,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Aristotal thought that the rainbow was caused by reflection of the son's rays by the rain
p269_019,10.526315789473683,10.526315789473683,9.322033898305085,9.166666666666666,"Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows.","since then, physicists have found that it is not reflection, but reflection by the rangers, which causes the rainbows"
p269_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p269_021,7.142857142857142,7.4074074074074066,7.643312101910828,7.547169811320755,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drop increases."," the difference in the rainbow depends considerably upon the size of the jobs, and the width of the coloured band increases as the size of the drop increases"
p269_022,10.526315789473683,10.0,12.62135922330097,12.149532710280374,The actual primary rainbow observed is said to be the effect of super-imposition of the number of bows., the actual primary rainbow observed is said to be the effect of super in position of the number of bows
p269_023,8.333333333333332,8.571428571428571,6.179775280898876,6.077348066298343,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," if the red of the second ball falls upon the green of the first, the result is to give a ball with an abnormally wide yellow band, since red and green light one mixed form yellow"
p269_024,4.761904761904762,4.761904761904762,5.88235294117647,5.769230769230769,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue."," this is a very common type of ball, one showing mainly red and yellow, with little or no green or blue"
p269_025,0.0,0.0,3.225806451612903,3.1746031746031744,She is given a new deputy minister for transport and planning., she is given a new deputy minister for transport and planning
p269_026,0.0,0.0,14.285714285714285,13.333333333333334,But it failed., but it failed
p269_027,0.0,0.0,4.0,3.9215686274509802,He said the matter had been neglected in the past., he said the matter had been neglected in the past
p269_028,0.0,0.0,8.571428571428571,8.333333333333332,"In both cases, I suffered a fiasco."," in both cases, i suffered a fiasco"
p269_029,0.0,0.0,1.36986301369863,1.3513513513513513,Several other countries are also reported to be interested in the format., Several other countries are also reported to be interested in the format
p269_030,0.0,0.0,12.5,11.76470588235294,I have a theory., i have a theory
p269_031,0.0,0.0,5.88235294117647,5.555555555555555,Is this accurate?, is this accurate?
p269_032,0.0,0.0,7.6923076923076925,7.4074074074074066,Because we do not need it., because we do not need it
p269_033,11.11111111111111,11.11111111111111,8.823529411764707,8.571428571428571,He took me on a tour of the wards., he took me on a tour of the ward
p269_034,9.090909090909092,9.090909090909092,7.8125,7.6923076923076925,Mr Ferguson became a minister after seven years as a journalist., mr furgison became a minister after seven years as a journalist
p269_035,0.0,0.0,13.333333333333334,12.5,Help is needed., help is needed
p269_036,28.57142857142857,28.57142857142857,31.428571428571427,27.500000000000004,A web site is planned for November., a website is planned for november
p269_037,12.5,12.5,8.695652173913043,8.51063829787234,It can't just be a cynical marketing exercise.,it cant just be a cynical marketing exercise
p269_038,0.0,0.0,3.076923076923077,3.0303030303030303,Other members of the family were too upset to comment last night., other members of the family were too upset to comment last night
p269_039,25.0,25.0,20.0,19.047619047619047,That's no bad thing., thats no bad thing
p269_040,0.0,0.0,1.4492753623188406,1.4285714285714286,"Two other men, including the taxi driver, were wounded in the attack."," Two other men, including the taxi driver, were wounded in the attack"
p269_041,0.0,0.0,10.526315789473683,10.256410256410255,She is believed to be in South Africa., she is believed to be in south africa
p269_042,0.0,0.0,15.384615384615385,14.285714285714285,I was scared., i was scared
p269_043,0.0,0.0,16.666666666666664,15.384615384615385,It was ugly., it was ugly
p269_044,0.0,0.0,4.166666666666666,4.081632653061225,There will be no shortage of quality applicants., there will be no shortage of quality applicants
p269_045,16.666666666666664,16.666666666666664,15.384615384615385,15.0,Mexico City was a wonderful experience., mexico city is a wonderful experience
p269_046,18.181818181818183,16.666666666666664,12.068965517241379,11.11111111111111,We're in the premier division and we intend to stay there., We are in the premier division and we intend to stay there
p269_047,0.0,0.0,0.0,0.0,Who can say?, Who can say?
p269_048,0.0,0.0,11.11111111111111,10.526315789473683,He had no enemies., he had no enemies
p269_049,0.0,0.0,4.081632653061225,4.0,Her body was found about four miles from the car., her body was found about four miles from the car
p269_050,0.0,0.0,6.896551724137931,6.666666666666667,I was inspired by two things., i was inspired by two things
