name,wer,wer_n,cer,cer_n,transcription,prediction
p282_002,0.0,0.0,3.7037037037037033,3.6363636363636362,Ask her to bring these things with her from the store., ask her to bring these things with her from the store
p282_003,10.0,10.0,7.8431372549019605,7.6923076923076925,"Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob."," Six spoons of fresh no fees, five thick slabs of blue cheese, and maybe a snack for her brother, Bob"
p282_004,0.0,0.0,1.4925373134328357,1.4705882352941175,We also need a small plastic snake and a big toy frog for the kids., We also need a small plastic snake and a big toy frog for the kids
p282_005,10.0,9.523809523809524,5.825242718446602,5.607476635514018,"She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.", she can scoot these things into three red bags and we will go to meet her Wednesday at the train station
p282_006,29.411764705882355,29.411764705882355,20.689655172413794,18.556701030927837,"When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow."," When the sunlight strikes raindrops in the air, the actors are prison and form a rainbow"
p282_007,8.333333333333332,8.333333333333332,5.88235294117647,5.797101449275362,The rainbow is a division of white light into many beautiful colors., the rainbow is a division of white light into many beautiful colours
p282_009,0.0,0.0,3.076923076923077,3.0303030303030303,"There is , according to legend, a boiling pot of gold at one end.","there is , according to legend, a boiling pot of gold at one end"
p282_010,0.0,0.0,5.263157894736842,5.128205128205128,"People look, but no one ever finds it."," people look, but no one ever finds it"
p282_011,7.6923076923076925,7.6923076923076925,3.2,3.149606299212598,"When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow."," When a man looks for something beyond his reach, his friend said he is looking for the pot of gold at the end of the rainbow"
p282_012,0.0,0.0,2.666666666666667,2.5974025974025974,Throughout the centuries people have explained the rainbow in various ways.," Throughout the centuries, people have explained the rainbow in various ways"
p282_013,0.0,0.0,3.125,3.076923076923077,Some have accepted it as a miracle without physical explanation., some have accepted it as a miracle without physical explanation
p282_014,26.666666666666668,26.666666666666668,21.333333333333336,20.51282051282051,To the Hebrews it was a token that there would be no more universal floods., to the hibries it is a token that there had been no more universal floods
p282_015,26.31578947368421,26.31578947368421,22.22222222222222,21.73913043478261,The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain., the greeks used to imagine that it is a sign from the godst of fattel war or heavy
p282_016,19.047619047619047,17.391304347826086,18.91891891891892,17.21311475409836,The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky., and the north man considered the rainbow is a bridge over which the gods passed from earth to their home in the sky
p282_017,0.0,0.0,3.6363636363636362,3.571428571428571,Others have tried to explain the phenomenon physically., others have tried to explain the phenomenon physically
p282_018,31.25,29.411764705882355,23.333333333333332,21.649484536082475,Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain., Arisato thought that the rainbow is caused by reflection of the son s raise by the rain
p282_020,0.0,0.0,1.7241379310344827,1.694915254237288,Many complicated ideas about the rainbow have been formed., Many complicated ideas about the rainbow have been formed
p282_021,7.142857142857142,7.142857142857142,4.430379746835443,4.375,"The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases."," the difference in the rainbow depends considerably upon the size of the drops, and the width of the coloured band increases as the size of the drops increase"
p282_022,36.84210526315789,31.818181818181817,31.683168316831683,28.31858407079646,The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows., the actual prime rearrain boat observed is said to be the effect of a super in position of a number of
p282_023,8.333333333333332,8.333333333333332,8.426966292134832,8.152173913043478,"If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow."," if the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light are a mixed formula"
p282_024,9.67741935483871,9.375,8.536585365853659,8.187134502923977,"This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue.She is given a new deputy minister for transport and planning."," this is a very common type of bow, one showing mainly red and yellow, with little or no green or blue she has given it new deputy minister for transport and planning"
p282_025,0.0,0.0,14.285714285714285,13.333333333333334,But it failed., but it failed
p282_026,36.36363636363637,36.36363636363637,48.484848484848484,43.83561643835616,"Police were called to the scene, according to the weekend reports."," police recall to the scene, according to weekend reports"
p282_027,0.0,0.0,1.36986301369863,1.3513513513513513,Several other countries are also reported to be interested in the format., Several other countries are also reported to be interested in the format
p282_028,0.0,0.0,4.166666666666666,4.0,"However, the following year the cancer returned."," However, the following year, the cancer returned"
p282_029,12.5,12.5,11.11111111111111,10.909090909090908,"Their courage, and their honesty, should be respected.", their courage and the honesty should be respected
